num_date_time,answer
81_20220827 23,685.8843383789062
81_20220828 00,601.671630859375
81_20220828 01,555.0377807617188
81_20220828 02,466.2268371582031
81_20220828 03,468.6003723144531
81_20220828 04,470.7909240722656
81_20220828 05,470.7535400390625
81_20220828 06,526.9575805664062
81_20220828 07,602.9445190429688
81_20220828 08,865.1698608398438
81_20220828 09,1219.5504150390625
81_20220828 10,1533.1353759765625
81_20220828 11,2021.2276611328125
81_20220828 12,2076.4619140625
81_20220828 13,2224.939453125
81_20220828 14,2173.93603515625
81_20220828 15,2206.370361328125
81_20220828 16,2235.97412109375
81_20220828 17,2253.7392578125
81_20220828 18,2235.189208984375
81_20220828 19,2172.346435546875
81_20220828 20,2151.988525390625
81_20220828 21,1728.0743408203125
81_20220828 22,858.0304565429688
81_20220828 23,700.573486328125
81_20220829 00,581.4611206054688
81_20220829 01,533.26318359375
81_20220829 02,492.8996887207031
81_20220829 03,483.8966979980469
81_20220829 04,477.4900207519531
81_20220829 05,485.9970397949219
81_20220829 06,528.7254638671875
81_20220829 07,643.1875610351562
81_20220829 08,745.4619750976562
81_20220829 09,1219.384765625
81_20220829 10,1523.9036865234375
81_20220829 11,1918.6893310546875
81_20220829 12,1921.197509765625
81_20220829 13,2032.1064453125
81_20220829 14,2082.34033203125
81_20220829 15,1991.40673828125
81_20220829 16,2012.8079833984375
81_20220829 17,1927.006591796875
81_20220829 18,1950.9820556640625
81_20220829 19,1946.882080078125
81_20220829 20,1877.3101806640625
81_20220829 21,1559.30078125
81_20220829 22,770.4473266601562
81_20220829 23,628.5071411132812
81_20220830 00,546.3135375976562
81_20220830 01,510.31231689453125
81_20220830 02,469.3457336425781
81_20220830 03,484.4300537109375
81_20220830 04,484.21905517578125
81_20220830 05,487.5859680175781
81_20220830 06,532.5222778320312
81_20220830 07,616.9611206054688
81_20220830 08,754.5628051757812
81_20220830 09,1307.6900634765625
81_20220830 10,1973.7044677734375
81_20220830 11,2132.35986328125
81_20220830 12,2092.041748046875
81_20220830 13,2167.911865234375
81_20220830 14,2175.489990234375
81_20220830 15,2074.7119140625
81_20220830 16,2122.0087890625
81_20220830 17,2067.70458984375
81_20220830 18,2068.3955078125
81_20220830 19,2154.81689453125
81_20220830 20,2123.62841796875
81_20220830 21,1735.099609375
81_20220830 22,896.0639038085938
81_20220830 23,762.6055908203125
81_20220831 00,626.6705932617188
81_20220831 01,613.3350219726562
81_20220831 02,533.9898681640625
81_20220831 03,527.3361206054688
81_20220831 04,527.8348388671875
81_20220831 05,526.609130859375
81_20220831 06,635.6919555664062
81_20220831 07,696.9335327148438
81_20220831 08,754.40234375
81_20220831 09,1268.70703125
81_20220831 10,1823.6220703125
81_20220831 11,2080.041259765625
81_20220831 12,2079.099853515625
81_20220831 13,2116.685302734375
81_20220831 14,2097.31298828125
81_20220831 15,2043.6688232421875
81_20220831 16,2044.947265625
81_20220831 17,2071.115234375
81_20220831 18,2092.27783203125
81_20220831 19,2064.229736328125
81_20220831 20,2019.2618408203125
81_20220831 21,1695.7606201171875
81_20220831 22,811.09130859375
81_20220831 23,640.5797729492188
82_20220825 00,1370.77294921875
82_20220825 01,1298.927978515625
82_20220825 02,1209.7645263671875
82_20220825 03,1193.821533203125
82_20220825 04,1207.96826171875
82_20220825 05,1233.652099609375
82_20220825 06,1430.31689453125
82_20220825 07,1791.5059814453125
82_20220825 08,2874.68603515625
82_20220825 09,3835.6572265625
82_20220825 10,4233.71923828125
82_20220825 11,4166.828125
82_20220825 12,3943.892578125
82_20220825 13,4088.345458984375
82_20220825 14,4187.14306640625
82_20220825 15,4092.651123046875
82_20220825 16,4014.782470703125
82_20220825 17,3112.006591796875
82_20220825 18,2541.97412109375
82_20220825 19,2136.67578125
82_20220825 20,1780.8619384765625
82_20220825 21,1736.2237548828125
82_20220825 22,1544.6080322265625
82_20220825 23,1488.5452880859375
82_20220826 00,1332.3714599609375
82_20220826 01,1249.001953125
82_20220826 02,1206.4490966796875
82_20220826 03,1183.7489013671875
82_20220826 04,1193.347900390625
82_20220826 05,1225.3048095703125
82_20220826 06,1415.9873046875
82_20220826 07,1757.48974609375
82_20220826 08,2589.85595703125
82_20220826 09,3674.65283203125
82_20220826 10,4072.376953125
82_20220826 11,4188.43994140625
82_20220826 12,3971.406005859375
82_20220826 13,4269.76123046875
82_20220826 14,4339.67529296875
82_20220826 15,4223.7900390625
82_20220826 16,4140.37890625
82_20220826 17,3443.0439453125
82_20220826 18,2678.40869140625
82_20220826 19,2162.169677734375
82_20220826 20,2009.124267578125
82_20220826 21,1891.3642578125
82_20220826 22,1685.2138671875
82_20220826 23,1565.6544189453125
82_20220827 00,1409.1900634765625
82_20220827 01,1355.2249755859375
82_20220827 02,1249.91943359375
82_20220827 03,1169.66357421875
82_20220827 04,1165.03125
82_20220827 05,1161.237060546875
82_20220827 06,1220.4185791015625
82_20220827 07,1200.0654296875
82_20220827 08,1531.68017578125
82_20220827 09,1782.9459228515625
82_20220827 10,1988.7982177734375
82_20220827 11,1927.456787109375
82_20220827 12,2010.923828125
82_20220827 13,2043.3533935546875
82_20220827 14,2038.43017578125
82_20220827 15,1995.092529296875
82_20220827 16,1942.10595703125
82_20220827 17,1688.289794921875
82_20220827 18,1594.143310546875
82_20220827 19,1430.80615234375
82_20220827 20,1408.19091796875
82_20220827 21,1350.0400390625
82_20220827 22,1266.0084228515625
82_20220827 23,1205.3438720703125
82_20220828 00,1122.6014404296875
82_20220828 01,1066.354736328125
82_20220828 02,1043.6826171875
82_20220828 03,1036.4210205078125
82_20220828 04,1033.1790771484375
82_20220828 05,1031.48779296875
82_20220828 06,1026.1121826171875
82_20220828 07,1115.09130859375
82_20220828 08,1231.8558349609375
82_20220828 09,1358.7757568359375
82_20220828 10,1503.0411376953125
82_20220828 11,1516.0452880859375
82_20220828 12,1625.6690673828125
82_20220828 13,1668.26123046875
82_20220828 14,1682.4063720703125
82_20220828 15,1688.5618896484375
82_20220828 16,1731.0123291015625
82_20220828 17,1641.71044921875
82_20220828 18,1555.8057861328125
82_20220828 19,1465.064453125
82_20220828 20,1442.8704833984375
82_20220828 21,1391.185302734375
82_20220828 22,1243.4454345703125
82_20220828 23,1177.8526611328125
82_20220829 00,1158.341796875
82_20220829 01,1120.8839111328125
82_20220829 02,1105.0562744140625
82_20220829 03,1101.02734375
82_20220829 04,1094.8978271484375
82_20220829 05,1130.260009765625
82_20220829 06,1328.0450439453125
82_20220829 07,1726.4443359375
82_20220829 08,2539.479736328125
82_20220829 09,3715.705322265625
82_20220829 10,4060.32861328125
82_20220829 11,3975.40966796875
82_20220829 12,3631.284423828125
82_20220829 13,3910.30908203125
82_20220829 14,3993.305419921875
82_20220829 15,3966.454345703125
82_20220829 16,3858.981201171875
82_20220829 17,3136.8779296875
82_20220829 18,2444.181884765625
82_20220829 19,1969.3497314453125
82_20220829 20,1745.1314697265625
82_20220829 21,1669.1585693359375
82_20220829 22,1508.828125
82_20220829 23,1442.3427734375
82_20220830 00,1290.278564453125
82_20220830 01,1239.943115234375
82_20220830 02,1199.1771240234375
82_20220830 03,1181.7889404296875
82_20220830 04,1200.2257080078125
82_20220830 05,1222.920166015625
82_20220830 06,1426.26904296875
82_20220830 07,1776.504638671875
82_20220830 08,2467.032958984375
82_20220830 09,3613.53271484375
82_20220830 10,3958.038330078125
82_20220830 11,3990.3740234375
82_20220830 12,3723.363525390625
82_20220830 13,3951.87255859375
82_20220830 14,4050.002685546875
82_20220830 15,4038.823974609375
82_20220830 16,3918.48876953125
82_20220830 17,3381.403564453125
82_20220830 18,2583.471435546875
82_20220830 19,2121.550537109375
82_20220830 20,1881.5799560546875
82_20220830 21,1810.07275390625
82_20220830 22,1623.628173828125
82_20220830 23,1573.7740478515625
82_20220831 00,1412.1607666015625
82_20220831 01,1310.975830078125
82_20220831 02,1246.77294921875
82_20220831 03,1230.62841796875
82_20220831 04,1230.8697509765625
82_20220831 05,1241.436767578125
82_20220831 06,1427.9580078125
82_20220831 07,1804.8419189453125
82_20220831 08,2486.24658203125
82_20220831 09,3602.49658203125
82_20220831 10,3937.63330078125
82_20220831 11,3978.084716796875
82_20220831 12,3604.1123046875
82_20220831 13,3910.644287109375
82_20220831 14,4022.254638671875
82_20220831 15,4007.43212890625
82_20220831 16,3955.196044921875
82_20220831 17,3300.02392578125
82_20220831 18,2624.29833984375
82_20220831 19,2156.57568359375
82_20220831 20,1970.697509765625
82_20220831 21,1869.39697265625
82_20220831 22,1697.8013916015625
82_20220831 23,1608.181640625
83_20220825 00,796.3662719726562
83_20220825 01,777.2879638671875
83_20220825 02,764.28759765625
83_20220825 03,752.2807006835938
83_20220825 04,748.0694580078125
83_20220825 05,744.766357421875
83_20220825 06,797.9459228515625
83_20220825 07,1111.0406494140625
83_20220825 08,1938.2698974609375
83_20220825 09,2562.06298828125
83_20220825 10,2736.1484375
83_20220825 11,2615.224853515625
83_20220825 12,2684.824462890625
83_20220825 13,2727.119384765625
83_20220825 14,2671.15576171875
83_20220825 15,2629.814208984375
83_20220825 16,2511.365234375
83_20220825 17,2001.9754638671875
83_20220825 18,1434.1827392578125
83_20220825 19,1279.6661376953125
83_20220825 20,1116.7838134765625
83_20220825 21,990.1185302734375
83_20220825 22,886.1957397460938
83_20220825 23,830.7192993164062
83_20220826 00,775.3563842773438
83_20220826 01,756.4171752929688
83_20220826 02,738.6466674804688
83_20220826 03,762.9124145507812
83_20220826 04,763.3170166015625
83_20220826 05,771.9180297851562
83_20220826 06,824.6657104492188
83_20220826 07,1039.0882568359375
83_20220826 08,1600.078857421875
83_20220826 09,2367.63720703125
83_20220826 10,2562.95166015625
83_20220826 11,2544.05859375
83_20220826 12,2486.455810546875
83_20220826 13,2609.55517578125
83_20220826 14,2650.01806640625
83_20220826 15,2751.58984375
83_20220826 16,2602.76513671875
83_20220826 17,2179.345947265625
83_20220826 18,1566.8212890625
83_20220826 19,1245.014404296875
83_20220826 20,1065.5257568359375
83_20220826 21,955.6460571289062
83_20220826 22,887.6962890625
83_20220826 23,848.79443359375
83_20220827 00,786.8750610351562
83_20220827 01,767.6505737304688
83_20220827 02,740.31201171875
83_20220827 03,726.3027954101562
83_20220827 04,722.860107421875
83_20220827 05,698.510009765625
83_20220827 06,725.0910034179688
83_20220827 07,753.5033569335938
83_20220827 08,797.7976684570312
83_20220827 09,809.6212158203125
83_20220827 10,849.8717041015625
83_20220827 11,886.4009399414062
83_20220827 12,894.3336181640625
83_20220827 13,935.5774536132812
83_20220827 14,925.5245971679688
83_20220827 15,920.3549194335938
83_20220827 16,929.4371948242188
83_20220827 17,895.7454833984375
83_20220827 18,849.9813842773438
83_20220827 19,807.3549194335938
83_20220827 20,747.6096801757812
83_20220827 21,709.0498046875
83_20220827 22,707.6829223632812
83_20220827 23,674.8615112304688
83_20220828 00,683.19580078125
83_20220828 01,664.8788452148438
83_20220828 02,667.9962158203125
83_20220828 03,661.07470703125
83_20220828 04,659.9384155273438
83_20220828 05,658.3284301757812
83_20220828 06,682.1425170898438
83_20220828 07,723.6685180664062
83_20220828 08,730.0892333984375
83_20220828 09,752.941162109375
83_20220828 10,774.1441040039062
83_20220828 11,861.6631469726562
83_20220828 12,867.6392822265625
83_20220828 13,917.8997802734375
83_20220828 14,912.8346557617188
83_20220828 15,886.4830322265625
83_20220828 16,921.0770874023438
83_20220828 17,908.3224487304688
83_20220828 18,857.6245727539062
83_20220828 19,800.5604858398438
83_20220828 20,767.2376098632812
83_20220828 21,741.9151000976562
83_20220828 22,724.3086547851562
83_20220828 23,693.7409057617188
83_20220829 00,701.5392456054688
83_20220829 01,698.7620239257812
83_20220829 02,704.7617797851562
83_20220829 03,677.9232788085938
83_20220829 04,695.9564819335938
83_20220829 05,666.4993896484375
83_20220829 06,754.5333251953125
83_20220829 07,852.749267578125
83_20220829 08,1385.339111328125
83_20220829 09,2434.237060546875
83_20220829 10,2575.313232421875
83_20220829 11,2572.69482421875
83_20220829 12,2459.32666015625
83_20220829 13,2540.158447265625
83_20220829 14,2540.19189453125
83_20220829 15,2565.364501953125
83_20220829 16,2445.01708984375
83_20220829 17,1997.5716552734375
83_20220829 18,1362.0277099609375
83_20220829 19,1171.7427978515625
83_20220829 20,1011.5573120117188
83_20220829 21,945.9044799804688
83_20220829 22,843.5164794921875
83_20220829 23,799.31982421875
83_20220830 00,752.7906494140625
83_20220830 01,746.6486206054688
83_20220830 02,729.0372924804688
83_20220830 03,734.4122924804688
83_20220830 04,733.2116088867188
83_20220830 05,734.6170043945312
83_20220830 06,797.1043701171875
83_20220830 07,972.2861938476562
83_20220830 08,1563.4342041015625
83_20220830 09,2393.526123046875
83_20220830 10,2522.453125
83_20220830 11,2508.519287109375
83_20220830 12,2454.18359375
83_20220830 13,2520.84765625
83_20220830 14,2530.742919921875
83_20220830 15,2505.09033203125
83_20220830 16,2442.490966796875
83_20220830 17,2275.774169921875
83_20220830 18,1622.3841552734375
83_20220830 19,1298.773681640625
83_20220830 20,1046.8851318359375
83_20220830 21,933.3995361328125
83_20220830 22,851.288330078125
83_20220830 23,809.611083984375
83_20220831 00,779.4608764648438
83_20220831 01,768.4854125976562
83_20220831 02,757.768798828125
83_20220831 03,755.9188232421875
83_20220831 04,758.3934936523438
83_20220831 05,759.4059448242188
83_20220831 06,830.4729614257812
83_20220831 07,991.2009887695312
83_20220831 08,1605.3648681640625
83_20220831 09,2364.197998046875
83_20220831 10,2480.908935546875
83_20220831 11,2506.216064453125
83_20220831 12,2432.885009765625
83_20220831 13,2534.852783203125
83_20220831 14,2532.709716796875
83_20220831 15,2484.092041015625
83_20220831 16,2402.395263671875
83_20220831 17,2237.60791015625
83_20220831 18,1621.1090087890625
83_20220831 19,1273.164794921875
83_20220831 20,1113.8221435546875
83_20220831 21,994.8123779296875
83_20220831 22,911.1287231445312
83_20220831 23,834.1292114257812
84_20220825 00,1046.7928466796875
84_20220825 01,994.8311157226562
84_20220825 02,951.5560913085938
84_20220825 03,894.0764770507812
84_20220825 04,865.7109375
84_20220825 05,851.7388305664062
84_20220825 06,958.9386596679688
84_20220825 07,1308.0615234375
84_20220825 08,2186.384033203125
84_20220825 09,2604.878662109375
84_20220825 10,2728.950439453125
84_20220825 11,2735.967041015625
84_20220825 12,2888.0751953125
84_20220825 13,2832.078369140625
84_20220825 14,2744.333740234375
84_20220825 15,2558.48583984375
84_20220825 16,2431.77783203125
84_20220825 17,2396.50537109375
84_20220825 18,2174.300537109375
84_20220825 19,1744.57275390625
84_20220825 20,1526.8602294921875
84_20220825 21,1397.32373046875
84_20220825 22,1235.078857421875
84_20220825 23,1150.814208984375
84_20220826 00,980.144775390625
84_20220826 01,944.7705078125
84_20220826 02,926.82568359375
84_20220826 03,897.0140380859375
84_20220826 04,862.6497192382812
84_20220826 05,858.0861206054688
84_20220826 06,984.6663208007812
84_20220826 07,1245.2615966796875
84_20220826 08,1976.4737548828125
84_20220826 09,2461.700927734375
84_20220826 10,2696.246826171875
84_20220826 11,2753.277099609375
84_20220826 12,2751.20068359375
84_20220826 13,2911.4638671875
84_20220826 14,2879.472900390625
84_20220826 15,2747.08251953125
84_20220826 16,2647.287353515625
84_20220826 17,2509.590087890625
84_20220826 18,2270.855224609375
84_20220826 19,1801.7703857421875
84_20220826 20,1621.9508056640625
84_20220826 21,1390.27587890625
84_20220826 22,1192.787109375
84_20220826 23,1217.8084716796875
84_20220827 00,1074.32421875
84_20220827 01,1004.0714721679688
84_20220827 02,935.389404296875
84_20220827 03,901.2196044921875
84_20220827 04,845.5859985351562
84_20220827 05,827.9251708984375
84_20220827 06,854.966552734375
84_20220827 07,931.8999633789062
84_20220827 08,1052.959716796875
84_20220827 09,1152.09326171875
84_20220827 10,1368.900390625
84_20220827 11,1400.6527099609375
84_20220827 12,1436.8265380859375
84_20220827 13,1498.466796875
84_20220827 14,1485.880859375
84_20220827 15,1410.9014892578125
84_20220827 16,1413.0186767578125
84_20220827 17,1382.5279541015625
84_20220827 18,1364.9119873046875
84_20220827 19,1240.5899658203125
84_20220827 20,1228.0777587890625
84_20220827 21,1158.0343017578125
84_20220827 22,984.5562133789062
84_20220827 23,963.0433349609375
84_20220828 00,934.8641357421875
84_20220828 01,879.922119140625
84_20220828 02,859.853515625
84_20220828 03,819.0354614257812
84_20220828 04,798.3101196289062
84_20220828 05,798.2113647460938
84_20220828 06,811.3634033203125
84_20220828 07,894.3671264648438
84_20220828 08,998.8783569335938
84_20220828 09,1070.3905029296875
84_20220828 10,1266.0946044921875
84_20220828 11,1400.9766845703125
84_20220828 12,1445.4434814453125
84_20220828 13,1516.8638916015625
84_20220828 14,1515.7725830078125
84_20220828 15,1480.53125
84_20220828 16,1483.1485595703125
84_20220828 17,1451.7672119140625
84_20220828 18,1435.77587890625
84_20220828 19,1392.5111083984375
84_20220828 20,1284.068115234375
84_20220828 21,1204.8990478515625
84_20220828 22,1054.2362060546875
84_20220828 23,987.5403442382812
84_20220829 00,978.2662963867188
84_20220829 01,975.9207153320312
84_20220829 02,898.8299560546875
84_20220829 03,856.033203125
84_20220829 04,855.09228515625
84_20220829 05,831.90576171875
84_20220829 06,953.8016357421875
84_20220829 07,1068.45458984375
84_20220829 08,1793.4912109375
84_20220829 09,2329.81982421875
84_20220829 10,2561.63623046875
84_20220829 11,2565.46044921875
84_20220829 12,2617.23046875
84_20220829 13,2588.677490234375
84_20220829 14,2510.57470703125
84_20220829 15,2454.9423828125
84_20220829 16,2366.85400390625
84_20220829 17,2321.1748046875
84_20220829 18,2111.62255859375
84_20220829 19,1588.9522705078125
84_20220829 20,1453.203857421875
84_20220829 21,1357.3367919921875
84_20220829 22,1198.775390625
84_20220829 23,1138.029541015625
84_20220830 00,974.9183349609375
84_20220830 01,945.265380859375
84_20220830 02,922.5543212890625
84_20220830 03,898.9559326171875
84_20220830 04,869.1407470703125
84_20220830 05,862.08984375
84_20220830 06,976.2853393554688
84_20220830 07,1315.580322265625
84_20220830 08,1970.33203125
84_20220830 09,2371.153564453125
84_20220830 10,2548.38720703125
84_20220830 11,2606.50634765625
84_20220830 12,2617.34130859375
84_20220830 13,2609.77197265625
84_20220830 14,2519.499267578125
84_20220830 15,2391.115478515625
84_20220830 16,2415.876953125
84_20220830 17,2414.556884765625
84_20220830 18,2253.36669921875
84_20220830 19,1769.5537109375
84_20220830 20,1576.6156005859375
84_20220830 21,1378.294189453125
84_20220830 22,1269.8798828125
84_20220830 23,1185.9190673828125
84_20220831 00,1032.1141357421875
84_20220831 01,983.7747192382812
84_20220831 02,953.5333251953125
84_20220831 03,905.5536499023438
84_20220831 04,874.0855712890625
84_20220831 05,879.0418701171875
84_20220831 06,999.169189453125
84_20220831 07,1336.359619140625
84_20220831 08,1981.2908935546875
84_20220831 09,2390.82958984375
84_20220831 10,2539.674560546875
84_20220831 11,2613.337158203125
84_20220831 12,2671.67431640625
84_20220831 13,2662.884521484375
84_20220831 14,2566.8935546875
84_20220831 15,2521.048095703125
84_20220831 16,2491.931640625
84_20220831 17,2453.997802734375
84_20220831 18,2251.943603515625
84_20220831 19,1774.81298828125
84_20220831 20,1590.8377685546875
84_20220831 21,1424.1890869140625
84_20220831 22,1310.5543212890625
84_20220831 23,1223.1820068359375
85_20220825 00,1726.2978515625
85_20220825 01,1706.0863037109375
85_20220825 02,1712.09375
85_20220825 03,1710.0526123046875
85_20220825 04,1718.9552001953125
85_20220825 05,1744.843017578125
85_20220825 06,1856.8443603515625
85_20220825 07,2318.614990234375
85_20220825 08,2537.4443359375
85_20220825 09,2582.0234375
85_20220825 10,2644.578857421875
85_20220825 11,2605.011474609375
85_20220825 12,2721.04248046875
85_20220825 13,2738.333740234375
85_20220825 14,2748.962158203125
85_20220825 15,2428.899169921875
85_20220825 16,2516.540283203125
85_20220825 17,2472.136962890625
85_20220825 18,2396.061767578125
85_20220825 19,2213.45751953125
85_20220825 20,2131.186767578125
85_20220825 21,1997.7510986328125
85_20220825 22,1888.6865234375
85_20220825 23,1838.376953125
85_20220826 00,1740.423583984375
85_20220826 01,1729.0859375
85_20220826 02,1717.696044921875
85_20220826 03,1713.24072265625
85_20220826 04,1742.0567626953125
85_20220826 05,1737.8082275390625
85_20220826 06,1864.7432861328125
85_20220826 07,2282.738037109375
85_20220826 08,2510.447021484375
85_20220826 09,2581.37939453125
85_20220826 10,2615.363037109375
85_20220826 11,2737.505859375
85_20220826 12,2753.475341796875
85_20220826 13,2859.646240234375
85_20220826 14,2853.08349609375
85_20220826 15,2791.9375
85_20220826 16,2760.5498046875
85_20220826 17,2599.752197265625
85_20220826 18,2438.728515625
85_20220826 19,2319.15771484375
85_20220826 20,2314.80615234375
85_20220826 21,2145.5693359375
85_20220826 22,1930.1605224609375
85_20220826 23,1837.816162109375
85_20220827 00,1728.0948486328125
85_20220827 01,1724.2894287109375
85_20220827 02,1729.1171875
85_20220827 03,1702.533935546875
85_20220827 04,1752.5382080078125
85_20220827 05,1727.6944580078125
85_20220827 06,1802.80126953125
85_20220827 07,2139.2802734375
85_20220827 08,2289.798583984375
85_20220827 09,2301.160400390625
85_20220827 10,2320.004150390625
85_20220827 11,2353.93115234375
85_20220827 12,2430.205078125
85_20220827 13,2479.27978515625
85_20220827 14,2513.4013671875
85_20220827 15,2479.82470703125
85_20220827 16,2465.204833984375
85_20220827 17,2427.559814453125
85_20220827 18,2348.927734375
85_20220827 19,2187.8232421875
85_20220827 20,2080.07470703125
85_20220827 21,1954.86376953125
85_20220827 22,1838.9168701171875
85_20220827 23,1786.8819580078125
85_20220828 00,1682.1514892578125
85_20220828 01,1685.4580078125
85_20220828 02,1683.2767333984375
85_20220828 03,1688.584228515625
85_20220828 04,1691.345947265625
85_20220828 05,1702.4554443359375
85_20220828 06,1780.349365234375
85_20220828 07,2124.315185546875
85_20220828 08,2257.09326171875
85_20220828 09,2253.31103515625
85_20220828 10,2303.206298828125
85_20220828 11,2361.197021484375
85_20220828 12,2501.9453125
85_20220828 13,2637.174560546875
85_20220828 14,2638.169189453125
85_20220828 15,2613.45556640625
85_20220828 16,2622.80078125
85_20220828 17,2592.25
85_20220828 18,2399.68896484375
85_20220828 19,2231.306640625
85_20220828 20,2191.490234375
85_20220828 21,2054.821044921875
85_20220828 22,1856.4400634765625
85_20220828 23,1786.2449951171875
85_20220829 00,1702.9718017578125
85_20220829 01,1690.632568359375
85_20220829 02,1698.2742919921875
85_20220829 03,1698.244384765625
85_20220829 04,1712.9576416015625
85_20220829 05,1715.212646484375
85_20220829 06,1776.242431640625
85_20220829 07,2190.309326171875
85_20220829 08,2405.54248046875
85_20220829 09,2472.5830078125
85_20220829 10,2478.603271484375
85_20220829 11,2493.92626953125
85_20220829 12,2547.04150390625
85_20220829 13,2528.254638671875
85_20220829 14,2514.767578125
85_20220829 15,2527.0048828125
85_20220829 16,2509.697509765625
85_20220829 17,2427.872802734375
85_20220829 18,2359.028076171875
85_20220829 19,2138.927001953125
85_20220829 20,2042.83056640625
85_20220829 21,1938.3953857421875
85_20220829 22,1872.499267578125
85_20220829 23,1794.7340087890625
85_20220830 00,1703.969970703125
85_20220830 01,1683.6534423828125
85_20220830 02,1681.8736572265625
85_20220830 03,1699.56103515625
85_20220830 04,1738.0126953125
85_20220830 05,1733.3604736328125
85_20220830 06,1856.8939208984375
85_20220830 07,2305.8271484375
85_20220830 08,2607.93603515625
85_20220830 09,2612.30322265625
85_20220830 10,2650.905517578125
85_20220830 11,2677.4365234375
85_20220830 12,2683.16748046875
85_20220830 13,2685.969482421875
85_20220830 14,2684.500244140625
85_20220830 15,2682.5673828125
85_20220830 16,2617.255859375
85_20220830 17,2544.609375
85_20220830 18,2384.69580078125
85_20220830 19,2235.31005859375
85_20220830 20,2202.9287109375
85_20220830 21,2165.608642578125
85_20220830 22,1946.64501953125
85_20220830 23,1871.3731689453125
85_20220831 00,1741.6820068359375
85_20220831 01,1748.806396484375
85_20220831 02,1712.4119873046875
85_20220831 03,1714.7337646484375
85_20220831 04,1750.290771484375
85_20220831 05,1784.1903076171875
85_20220831 06,1867.61279296875
85_20220831 07,2288.3212890625
85_20220831 08,2556.908203125
85_20220831 09,2607.7578125
85_20220831 10,2594.4609375
85_20220831 11,2583.584716796875
85_20220831 12,2623.374755859375
85_20220831 13,2603.356201171875
85_20220831 14,2641.90478515625
85_20220831 15,2560.05810546875
85_20220831 16,2578.1220703125
85_20220831 17,2479.251220703125
85_20220831 18,2431.517333984375
85_20220831 19,2221.048583984375
85_20220831 20,2139.259033203125
85_20220831 21,2009.619873046875
85_20220831 22,1899.07568359375
85_20220831 23,1841.498291015625
86_20220825 00,530.960693359375
86_20220825 01,525.2117309570312
86_20220825 02,523.3819580078125
86_20220825 03,516.4695434570312
86_20220825 04,528.6674194335938
86_20220825 05,529.056884765625
86_20220825 06,581.525634765625
86_20220825 07,849.0260620117188
86_20220825 08,1069.2781982421875
86_20220825 09,1279.2305908203125
86_20220825 10,1457.4459228515625
86_20220825 11,1574.516845703125
86_20220825 12,1579.6507568359375
86_20220825 13,1593.2227783203125
86_20220825 14,1416.185791015625
86_20220825 15,1395.044921875
86_20220825 16,1375.8297119140625
86_20220825 17,1381.5694580078125
86_20220825 18,1332.1236572265625
86_20220825 19,1309.5428466796875
86_20220825 20,1117.3892822265625
86_20220825 21,1023.5696411132812
86_20220825 22,1028.9654541015625
86_20220825 23,740.0488891601562
86_20220826 00,527.8506469726562
86_20220826 01,517.91552734375
86_20220826 02,526.2019653320312
86_20220826 03,528.8536376953125
86_20220826 04,537.4869384765625
86_20220826 05,543.6192626953125
86_20220826 06,637.8135375976562
86_20220826 07,805.7000732421875
86_20220826 08,1013.02587890625
86_20220826 09,1210.4561767578125
86_20220826 10,1508.586181640625
86_20220826 11,1531.814453125
86_20220826 12,1543.8160400390625
86_20220826 13,1518.1402587890625
86_20220826 14,1552.4049072265625
86_20220826 15,1578.8740234375
86_20220826 16,1579.3009033203125
86_20220826 17,1550.7620849609375
86_20220826 18,1530.4132080078125
86_20220826 19,1462.6904296875
86_20220826 20,1421.4940185546875
86_20220826 21,1209.12890625
86_20220826 22,1137.8790283203125
86_20220826 23,771.4172973632812
86_20220827 00,547.1947021484375
86_20220827 01,543.3699951171875
86_20220827 02,531.1286010742188
86_20220827 03,537.929443359375
86_20220827 04,553.0319213867188
86_20220827 05,543.5148315429688
86_20220827 06,605.4463500976562
86_20220827 07,825.2486572265625
86_20220827 08,1040.4501953125
86_20220827 09,1185.2672119140625
86_20220827 10,1406.9539794921875
86_20220827 11,1399.7454833984375
86_20220827 12,1516.4111328125
86_20220827 13,1516.7213134765625
86_20220827 14,1514.2059326171875
86_20220827 15,1498.7186279296875
86_20220827 16,1492.12255859375
86_20220827 17,1480.6865234375
86_20220827 18,1502.5250244140625
86_20220827 19,1384.3160400390625
86_20220827 20,1281.214599609375
86_20220827 21,1133.26318359375
86_20220827 22,935.811279296875
86_20220827 23,709.800048828125
86_20220828 00,492.3927001953125
86_20220828 01,493.9247131347656
86_20220828 02,497.3869323730469
86_20220828 03,493.5440673828125
86_20220828 04,500.90234375
86_20220828 05,501.4347839355469
86_20220828 06,574.907958984375
86_20220828 07,605.7203369140625
86_20220828 08,871.5458984375
86_20220828 09,1046.8291015625
86_20220828 10,1181.947509765625
86_20220828 11,1252.8897705078125
86_20220828 12,1197.4539794921875
86_20220828 13,1176.7459716796875
86_20220828 14,1144.1361083984375
86_20220828 15,1196.0157470703125
86_20220828 16,1395.46240234375
86_20220828 17,1379.7608642578125
86_20220828 18,1055.4019775390625
86_20220828 19,1046.6591796875
86_20220828 20,903.9602661132812
86_20220828 21,910.9308471679688
86_20220828 22,907.6104125976562
86_20220828 23,616.1019897460938
86_20220829 00,530.6795043945312
86_20220829 01,531.0714111328125
86_20220829 02,542.7763061523438
86_20220829 03,531.303955078125
86_20220829 04,530.5835571289062
