num_date_time,answer
88_20220829 13,1704.8408203125
88_20220829 14,1691.275390625
88_20220829 15,1652.6307373046875
88_20220829 16,1648.202880859375
88_20220829 17,1644.7423095703125
88_20220829 18,1629.6890869140625
88_20220829 19,1632.3336181640625
88_20220829 20,1556.099609375
88_20220829 21,1427.924072265625
88_20220829 22,1101.5736083984375
88_20220829 23,662.736328125
88_20220830 00,471.3299255371094
88_20220830 01,447.8407287597656
88_20220830 02,431.4408874511719
88_20220830 03,448.0526428222656
88_20220830 04,438.0877990722656
88_20220830 05,438.15191650390625
88_20220830 06,510.560302734375
88_20220830 07,583.1664428710938
88_20220830 08,905.4114379882812
88_20220830 09,1365.1895751953125
88_20220830 10,1598.959228515625
88_20220830 11,1617.6065673828125
88_20220830 12,1607.1197509765625
88_20220830 13,1586.5498046875
88_20220830 14,1590.2440185546875
88_20220830 15,1566.229736328125
88_20220830 16,1564.5516357421875
88_20220830 17,1555.541015625
88_20220830 18,1555.541015625
88_20220830 19,1579.206298828125
88_20220830 20,1493.4293212890625
88_20220830 21,1378.9248046875
88_20220830 22,1137.2777099609375
88_20220830 23,689.66748046875
88_20220831 00,483.13690185546875
88_20220831 01,458.94964599609375
88_20220831 02,445.5433654785156
88_20220831 03,452.459716796875
88_20220831 04,445.34722900390625
88_20220831 05,451.0303955078125
88_20220831 06,519.7932739257812
88_20220831 07,585.5187377929688
88_20220831 08,907.21728515625
88_20220831 09,1489.5584716796875
88_20220831 10,1752.875244140625
88_20220831 11,1829.4771728515625
88_20220831 12,1806.6634521484375
88_20220831 13,1803.17724609375
88_20220831 14,1874.125244140625
88_20220831 15,1827.9173583984375
88_20220831 16,1823.463134765625
88_20220831 17,1815.2891845703125
88_20220831 18,1816.596923828125
88_20220831 19,1816.4251708984375
88_20220831 20,1728.3094482421875
88_20220831 21,1564.432861328125
88_20220831 22,1142.34375
88_20220831 23,670.2233276367188
89_20220825 00,562.7651977539062
89_20220825 01,503.1042175292969
89_20220825 02,499.43096923828125
89_20220825 03,499.6217041015625
89_20220825 04,499.6217041015625
89_20220825 05,502.544677734375
89_20220825 06,589.0535278320312
89_20220825 07,782.407470703125
89_20220825 08,970.8583984375
89_20220825 09,1489.2532958984375
89_20220825 10,2114.607177734375
89_20220825 11,2117.47900390625
89_20220825 12,2188.601318359375
89_20220825 13,2064.006591796875
89_20220825 14,2057.745361328125
89_20220825 15,2062.616943359375
89_20220825 16,2062.028076171875
89_20220825 17,2006.2412109375
89_20220825 18,2012.3724365234375
89_20220825 19,2012.694091796875
89_20220825 20,1902.5428466796875
89_20220825 21,1744.5474853515625
89_20220825 22,1143.8651123046875
89_20220825 23,866.1950073242188
89_20220826 00,560.9573364257812
89_20220826 01,502.293212890625
89_20220826 02,496.8633728027344
89_20220826 03,498.2303466796875
89_20220826 04,495.3458557128906
89_20220826 05,497.5582275390625
89_20220826 06,581.384765625
89_20220826 07,788.6876220703125
89_20220826 08,987.768798828125
89_20220826 09,1561.6536865234375
89_20220826 10,2119.86279296875
89_20220826 11,2210.441650390625
89_20220826 12,2223.05908203125
89_20220826 13,2217.881591796875
89_20220826 14,2235.291259765625
89_20220826 15,2205.9111328125
89_20220826 16,2201.056640625
89_20220826 17,2194.187255859375
89_20220826 18,2131.286865234375
89_20220826 19,2106.83349609375
89_20220826 20,2012.6995849609375
89_20220826 21,1816.802490234375
89_20220826 22,1109.254150390625
89_20220826 23,870.3497314453125
89_20220827 00,590.8915405273438
89_20220827 01,524.4599609375
89_20220827 02,517.75048828125
89_20220827 03,536.1277465820312
89_20220827 04,497.3861999511719
89_20220827 05,499.1199951171875
89_20220827 06,579.2211303710938
89_20220827 07,779.9553833007812
89_20220827 08,953.399169921875
89_20220827 09,1337.56201171875
89_20220827 10,1938.362548828125
89_20220827 11,2108.202880859375
89_20220827 12,1968.573486328125
89_20220827 13,1975.217041015625
89_20220827 14,2066.211181640625
89_20220827 15,2157.45654296875
89_20220827 16,2156.712158203125
89_20220827 17,2165.710693359375
89_20220827 18,2131.443603515625
89_20220827 19,2069.895751953125
89_20220827 20,1948.0360107421875
89_20220827 21,1760.9581298828125
89_20220827 22,1048.901123046875
89_20220827 23,890.4074096679688
89_20220828 00,550.0493774414062
89_20220828 01,486.0922546386719
89_20220828 02,475.709228515625
89_20220828 03,477.2159729003906
89_20220828 04,471.9849853515625
89_20220828 05,474.73779296875
89_20220828 06,492.941650390625
89_20220828 07,541.45166015625
89_20220828 08,605.6068725585938
89_20220828 09,935.046142578125
89_20220828 10,1191.00634765625
89_20220828 11,901.7435913085938
89_20220828 12,960.4269409179688
89_20220828 13,968.6928100585938
89_20220828 14,1051.94287109375
89_20220828 15,1141.9522705078125
89_20220828 16,1225.438232421875
89_20220828 17,1120.113037109375
89_20220828 18,983.8755493164062
89_20220828 19,1027.8687744140625
89_20220828 20,923.8792724609375
89_20220828 21,817.6417846679688
89_20220828 22,703.3312377929688
89_20220828 23,592.0449829101562
89_20220829 00,552.3193969726562
89_20220829 01,495.4765625
89_20220829 02,494.90472412109375
89_20220829 03,497.8703918457031
89_20220829 04,497.8703918457031
89_20220829 05,497.9802551269531
89_20220829 06,565.9130249023438
89_20220829 07,767.300048828125
89_20220829 08,922.85546875
89_20220829 09,1338.4833984375
89_20220829 10,2046.666015625
89_20220829 11,2043.5882568359375
89_20220829 12,2068.013671875
89_20220829 13,2052.026123046875
89_20220829 14,2055.798828125
89_20220829 15,2047.72900390625
89_20220829 16,2037.2000732421875
89_20220829 17,2017.844482421875
89_20220829 18,1982.38232421875
89_20220829 19,1965.47802734375
89_20220829 20,1873.290771484375
89_20220829 21,1697.971923828125
89_20220829 22,1070.606689453125
89_20220829 23,875.0775756835938
89_20220830 00,531.2091064453125
89_20220830 01,473.60107421875
89_20220830 02,469.0875549316406
89_20220830 03,466.00091552734375
89_20220830 04,467.2309265136719
89_20220830 05,466.8389892578125
89_20220830 06,554.5453491210938
89_20220830 07,733.8870239257812
89_20220830 08,939.203369140625
89_20220830 09,1334.631103515625
89_20220830 10,2003.0870361328125
89_20220830 11,2011.6796875
89_20220830 12,2079.021484375
89_20220830 13,2054.610595703125
89_20220830 14,2108.976806640625
89_20220830 15,2102.619140625
89_20220830 16,2096.462158203125
89_20220830 17,2110.3056640625
89_20220830 18,2079.572509765625
89_20220830 19,2081.059814453125
89_20220830 20,1910.923583984375
89_20220830 21,1732.2071533203125
89_20220830 22,1168.0684814453125
89_20220830 23,869.2095336914062
89_20220831 00,695.8544921875
89_20220831 01,621.4935913085938
89_20220831 02,619.2343139648438
89_20220831 03,604.286865234375
89_20220831 04,617.7075805664062
89_20220831 05,601.1327514648438
89_20220831 06,681.1380004882812
89_20220831 07,843.078369140625
89_20220831 08,1056.214599609375
89_20220831 09,1484.904541015625
89_20220831 10,2171.44677734375
89_20220831 11,2266.543212890625
89_20220831 12,2262.27734375
89_20220831 13,2246.124267578125
89_20220831 14,2283.321533203125
89_20220831 15,2303.925048828125
89_20220831 16,2335.51513671875
89_20220831 17,2353.87890625
89_20220831 18,2316.86328125
89_20220831 19,2310.981201171875
89_20220831 20,2190.689697265625
89_20220831 21,1986.273681640625
89_20220831 22,1301.39111328125
89_20220831 23,1077.191162109375
90_20220825 00,472.5619201660156
90_20220825 01,437.45635986328125
90_20220825 02,436.11138916015625
90_20220825 03,434.07293701171875
90_20220825 04,440.9384765625
90_20220825 05,448.3165588378906
90_20220825 06,514.696044921875
90_20220825 07,701.071533203125
90_20220825 08,1227.8758544921875
90_20220825 09,2066.263671875
90_20220825 10,2197.21826171875
90_20220825 11,2247.181884765625
90_20220825 12,2341.4052734375
90_20220825 13,2334.915283203125
90_20220825 14,2323.101806640625
90_20220825 15,2328.0498046875
90_20220825 16,2308.703857421875
90_20220825 17,2307.867431640625
90_20220825 18,2234.865478515625
90_20220825 19,2172.049560546875
90_20220825 20,2114.489501953125
90_20220825 21,1603.5556640625
90_20220825 22,1177.4249267578125
90_20220825 23,872.80029296875
90_20220826 00,464.0800476074219
90_20220826 01,489.5119934082031
90_20220826 02,489.1897888183594
90_20220826 03,432.80438232421875
90_20220826 04,428.6033935546875
90_20220826 05,423.3502197265625
90_20220826 06,576.1509399414062
90_20220826 07,722.9204711914062
90_20220826 08,1350.928466796875
90_20220826 09,1683.533447265625
90_20220826 10,2104.820068359375
90_20220826 11,2139.819580078125
90_20220826 12,2193.1455078125
90_20220826 13,2255.00146484375
90_20220826 14,2339.2509765625
90_20220826 15,2298.798095703125
90_20220826 16,2301.586181640625
90_20220826 17,2266.48681640625
90_20220826 18,2225.79443359375
90_20220826 19,2128.8427734375
90_20220826 20,1975.3458251953125
90_20220826 21,1635.398193359375
90_20220826 22,1174.5966796875
90_20220826 23,862.3499145507812
90_20220827 00,476.61993408203125
90_20220827 01,452.4408874511719
90_20220827 02,427.9537048339844
90_20220827 03,437.7104187011719
90_20220827 04,447.5273742675781
90_20220827 05,451.0028381347656
90_20220827 06,527.7041625976562
90_20220827 07,746.8403930664062
90_20220827 08,1416.613037109375
90_20220827 09,1781.57470703125
90_20220827 10,2208.38232421875
90_20220827 11,2175.3681640625
90_20220827 12,2215.9541015625
90_20220827 13,2396.26318359375
90_20220827 14,2489.02197265625
90_20220827 15,2487.21533203125
90_20220827 16,2385.316650390625
90_20220827 17,2339.40673828125
90_20220827 18,2267.84375
90_20220827 19,1927.926025390625
90_20220827 20,1963.3958740234375
90_20220827 21,1660.4608154296875
90_20220827 22,1051.179443359375
90_20220827 23,858.639404296875
90_20220828 00,433.4432373046875
90_20220828 01,397.8616943359375
90_20220828 02,398.0847473144531
90_20220828 03,396.0462951660156
90_20220828 04,404.07080078125
90_20220828 05,405.46856689453125
90_20220828 06,456.2702331542969
90_20220828 07,603.3363647460938
90_20220828 08,816.29052734375
90_20220828 09,949.9730224609375
90_20220828 10,1011.7027587890625
90_20220828 11,1123.31982421875
90_20220828 12,1325.280029296875
90_20220828 13,1521.0137939453125
90_20220828 14,1341.623779296875
90_20220828 15,1461.5836181640625
90_20220828 16,1457.5933837890625
90_20220828 17,1492.8145751953125
90_20220828 18,1116.7344970703125
90_20220828 19,1112.3895263671875
90_20220828 20,1022.7516479492188
90_20220828 21,653.5151977539062
90_20220828 22,892.1699829101562
90_20220828 23,633.5271606445312
90_20220829 00,455.240966796875
90_20220829 01,424.53509521484375
90_20220829 02,415.18841552734375
90_20220829 03,412.6726989746094
90_20220829 04,420.8810729980469
90_20220829 05,426.2794189453125
90_20220829 06,499.3096008300781
90_20220829 07,698.2838134765625
90_20220829 08,1262.4412841796875
90_20220829 09,1561.012939453125
90_20220829 10,1959.2547607421875
90_20220829 11,2043.283935546875
90_20220829 12,2061.04931640625
90_20220829 13,2113.57080078125
90_20220829 14,2171.68505859375
90_20220829 15,2066.051025390625
90_20220829 16,2147.8388671875
90_20220829 17,2148.642822265625
90_20220829 18,2059.641357421875
90_20220829 19,1978.3458251953125
90_20220829 20,1847.3485107421875
90_20220829 21,1574.4749755859375
90_20220829 22,1064.6785888671875
90_20220829 23,804.7632446289062
90_20220830 00,462.2789611816406
90_20220830 01,422.3039855957031
90_20220830 02,422.1201171875
90_20220830 03,418.2136535644531
90_20220830 04,428.1061706542969
90_20220830 05,433.2178649902344
90_20220830 06,514.5406494140625
90_20220830 07,724.259521484375
90_20220830 08,1279.150146484375
90_20220830 09,1563.0174560546875
90_20220830 10,2042.49462890625
90_20220830 11,2066.404052734375
90_20220830 12,2088.981689453125
90_20220830 13,2265.552734375
90_20220830 14,2266.39111328125
90_20220830 15,2266.39111328125
90_20220830 16,2235.41162109375
90_20220830 17,2252.706298828125
90_20220830 18,2229.941162109375
90_20220830 19,2230.094482421875
90_20220830 20,2129.068603515625
90_20220830 21,1531.0587158203125
90_20220830 22,1128.0831298828125
90_20220830 23,801.8629150390625
90_20220831 00,472.651123046875
90_20220831 01,423.912841796875
90_20220831 02,428.3221130371094
90_20220831 03,426.6748962402344
90_20220831 04,441.1662292480469
90_20220831 05,446.45025634765625
90_20220831 06,539.7400512695312
90_20220831 07,709.6343383789062
90_20220831 08,1357.125
90_20220831 09,2337.6728515625
90_20220831 10,2632.1494140625
90_20220831 11,2687.758544921875
90_20220831 12,2697.736083984375
90_20220831 13,2700.9638671875
90_20220831 14,2712.049072265625
90_20220831 15,2728.894775390625
90_20220831 16,2742.025146484375
90_20220831 17,2750.4326171875
90_20220831 18,2633.101806640625
90_20220831 19,2473.72998046875
90_20220831 20,2238.968017578125
90_20220831 21,1764.2213134765625
90_20220831 22,1151.171142578125
90_20220831 23,845.8837890625
91_20220825 00,460.0332336425781
91_20220825 01,469.3268127441406
91_20220825 02,469.3268127441406
91_20220825 03,473.3802795410156
91_20220825 04,469.01513671875
91_20220825 05,471.0464782714844
91_20220825 06,475.26300048828125
91_20220825 07,576.1455688476562
91_20220825 08,712.2128295898438
91_20220825 09,1174.2862548828125
91_20220825 10,1945.8143310546875
91_20220825 11,2412.651611328125
91_20220825 12,2424.2578125
91_20220825 13,2416.944091796875
91_20220825 14,2408.076171875
91_20220825 15,2339.073486328125
91_20220825 16,2365.3701171875
91_20220825 17,2169.33984375
91_20220825 18,2139.115478515625
91_20220825 19,1887.877197265625
91_20220825 20,1671.5914306640625
91_20220825 21,1136.0035400390625
91_20220825 22,813.306640625
91_20220825 23,502.7095031738281
91_20220826 00,402.39263916015625
91_20220826 01,411.2801513671875
91_20220826 02,408.2378234863281
91_20220826 03,405.8515625
91_20220826 04,393.7916564941406
91_20220826 05,416.835205078125
91_20220826 06,423.584716796875
91_20220826 07,547.9361572265625
91_20220826 08,693.45166015625
91_20220826 09,1082.9638671875
91_20220826 10,1788.3681640625
91_20220826 11,2146.451904296875
91_20220826 12,2198.008544921875
91_20220826 13,2237.28515625
91_20220826 14,2301.613525390625
91_20220826 15,2314.834716796875
91_20220826 16,2301.92724609375
91_20220826 17,2285.496337890625
91_20220826 18,2124.8359375
91_20220826 19,1896.969482421875
91_20220826 20,1654.579833984375
91_20220826 21,1191.1217041015625
91_20220826 22,792.1720581054688
91_20220826 23,481.3847351074219
91_20220827 00,426.6175842285156
91_20220827 01,419.1870422363281
91_20220827 02,443.207763671875
91_20220827 03,439.33465576171875
91_20220827 04,435.7071838378906
91_20220827 05,443.221923828125
91_20220827 06,452.0260925292969
91_20220827 07,573.5468139648438
91_20220827 08,728.702880859375
91_20220827 09,1123.10595703125
91_20220827 10,1722.801513671875
91_20220827 11,2221.37060546875
91_20220827 12,2215.87451171875
91_20220827 13,2095.851318359375
91_20220827 14,2087.40625
91_20220827 15,1967.538818359375
91_20220827 16,2070.390625
91_20220827 17,2049.379638671875
91_20220827 18,1911.3848876953125
91_20220827 19,1728.825927734375
91_20220827 20,1477.125732421875
91_20220827 21,1131.5596923828125
91_20220827 22,751.6004028320312
91_20220827 23,460.85980224609375
91_20220828 00,397.8133544921875
91_20220828 01,398.424072265625
91_20220828 02,398.424072265625
91_20220828 03,396.75628662109375
91_20220828 04,395.8042297363281
91_20220828 05,409.4273986816406
91_20220828 06,404.8910217285156
91_20220828 07,525.6544799804688
91_20220828 08,621.7986450195312
91_20220828 09,865.13525390625
91_20220828 10,1181.5494384765625
91_20220828 11,1838.4228515625
91_20220828 12,1970.789306640625
91_20220828 13,1909.2996826171875
91_20220828 14,2012.974853515625
91_20220828 15,1974.98291015625
91_20220828 16,2018.5455322265625
91_20220828 17,1914.9522705078125
91_20220828 18,1921.253173828125
91_20220828 19,1645.2293701171875
91_20220828 20,1432.9202880859375
91_20220828 21,939.7242431640625
91_20220828 22,673.687255859375
91_20220828 23,455.0841979980469
91_20220829 00,487.4263000488281
91_20220829 01,477.8718566894531
91_20220829 02,474.5104675292969
91_20220829 03,469.5756530761719
91_20220829 04,471.8979187011719
91_20220829 05,479.41265869140625
91_20220829 06,488.6163635253906
91_20220829 07,623.322265625
91_20220829 08,692.724853515625
91_20220829 09,1081.2340087890625
91_20220829 10,1569.7447509765625
91_20220829 11,1864.7542724609375
91_20220829 12,1939.6905517578125
91_20220829 13,2090.0224609375
91_20220829 14,2088.115966796875
91_20220829 15,1996.5721435546875
91_20220829 16,2017.8837890625
91_20220829 17,1910.65869140625
91_20220829 18,1785.21728515625
91_20220829 19,1786.8748779296875
91_20220829 20,1506.9002685546875
91_20220829 21,1166.2772216796875
91_20220829 22,772.1991577148438
91_20220829 23,531.0906372070312
91_20220830 00,472.4046325683594
91_20220830 01,466.6418762207031
91_20220830 02,488.44171142578125
91_20220830 03,490.66259765625
91_20220830 04,491.94134521484375
91_20220830 05,491.2240295410156
91_20220830 06,510.9820556640625
91_20220830 07,636.2922973632812
91_20220830 08,739.7044067382812
91_20220830 09,1176.63720703125
91_20220830 10,1948.7225341796875
91_20220830 11,2378.258056640625
91_20220830 12,2348.635009765625
91_20220830 13,2386.106689453125
91_20220830 14,2382.5419921875
91_20220830 15,2340.784912109375
91_20220830 16,2335.454345703125
91_20220830 17,2246.2890625
91_20220830 18,2278.623046875
91_20220830 19,2146.6552734375
91_20220830 20,1639.697021484375
91_20220830 21,1236.5369873046875
91_20220830 22,844.8851928710938
91_20220830 23,542.430908203125
91_20220831 00,465.9730529785156
91_20220831 01,466.2013854980469
91_20220831 02,459.7034606933594
91_20220831 03,464.8244934082031
91_20220831 04,460.9822082519531
91_20220831 05,469.9706726074219
91_20220831 06,466.3351135253906
91_20220831 07,602.0311279296875
91_20220831 08,813.2738037109375
91_20220831 09,1223.45654296875
91_20220831 10,1915.94189453125
91_20220831 11,2330.3486328125
91_20220831 12,2264.459228515625
91_20220831 13,2302.508544921875
91_20220831 14,2466.917236328125
91_20220831 15,2286.529541015625
91_20220831 16,2260.3056640625
91_20220831 17,2163.863525390625
91_20220831 18,2144.359130859375
91_20220831 19,1931.9466552734375
91_20220831 20,1619.7943115234375
91_20220831 21,1227.0072021484375
91_20220831 22,789.4938354492188
91_20220831 23,486.13580322265625
92_20220825 00,506.42340087890625
92_20220825 01,504.3253479003906
92_20220825 02,502.82720947265625
92_20220825 03,507.6740417480469
92_20220825 04,518.1434936523438
92_20220825 05,515.0602416992188
92_20220825 06,651.474853515625
92_20220825 07,900.2451782226562
92_20220825 08,1060.0540771484375
92_20220825 09,1451.3646240234375
92_20220825 10,1703.5269775390625
92_20220825 11,1718.6217041015625
92_20220825 12,1739.713134765625
92_20220825 13,1722.5311279296875
92_20220825 14,1725.248779296875
92_20220825 15,1725.8564453125
92_20220825 16,1724.1226806640625
92_20220825 17,1717.6641845703125
92_20220825 18,1715.25537109375
92_20220825 19,1722.3385009765625
92_20220825 20,1698.3585205078125
92_20220825 21,1581.96728515625
92_20220825 22,1320.20068359375
92_20220825 23,780.4660034179688
92_20220826 00,517.750244140625
92_20220826 01,532.8255615234375
92_20220826 02,523.6522827148438
92_20220826 03,523.1390991210938
92_20220826 04,534.1278686523438
92_20220826 05,541.3135986328125
92_20220826 06,708.6634521484375
92_20220826 07,920.7998657226562
92_20220826 08,1062.891845703125
92_20220826 09,1482.87841796875
92_20220826 10,1719.3419189453125
92_20220826 11,1711.788818359375
92_20220826 12,1736.2176513671875
92_20220826 13,1768.6707763671875
92_20220826 14,1732.151611328125
92_20220826 15,1725.675537109375
92_20220826 16,1746.2440185546875
92_20220826 17,1688.9202880859375
92_20220826 18,1672.2548828125
92_20220826 19,1713.4820556640625
92_20220826 20,1690.6240234375
92_20220826 21,1564.4658203125
92_20220826 22,1439.160888671875
92_20220826 23,778.1350708007812
92_20220827 00,522.5687866210938
92_20220827 01,525.8697509765625
92_20220827 02,531.325439453125
92_20220827 03,533.4088745117188
92_20220827 04,524.5325927734375
92_20220827 05,530.1588745117188
92_20220827 06,693.343505859375
92_20220827 07,930.2315673828125
92_20220827 08,1045.8353271484375
92_20220827 09,1518.2950439453125
92_20220827 10,1817.2794189453125
92_20220827 11,1867.3597412109375
92_20220827 12,1886.3638916015625
92_20220827 13,1876.4935302734375
92_20220827 14,1864.4569091796875
92_20220827 15,1878.9593505859375
92_20220827 16,1863.7225341796875
92_20220827 17,1855.5966796875
92_20220827 18,1842.4306640625
92_20220827 19,1836.2159423828125
92_20220827 20,1789.10107421875
92_20220827 21,1676.1134033203125
92_20220827 22,1406.3599853515625
92_20220827 23,801.78173828125
92_20220828 00,489.39910888671875
92_20220828 01,487.9129943847656
92_20220828 02,498.3657531738281
92_20220828 03,492.5469665527344
92_20220828 04,489.9935607910156
92_20220828 05,489.4229431152344
92_20220828 06,596.4622802734375
92_20220828 07,810.2659301757812
92_20220828 08,861.174072265625
92_20220828 09,1253.2640380859375
92_20220828 10,1237.2615966796875
92_20220828 11,1295.936279296875
92_20220828 12,1224.8394775390625
92_20220828 13,1220.0872802734375
92_20220828 14,1184.5849609375
92_20220828 15,1181.4248046875
92_20220828 16,1112.3868408203125
92_20220828 17,1107.2943115234375
92_20220828 18,1158.249755859375
92_20220828 19,1123.7454833984375
92_20220828 20,1172.024169921875
92_20220828 21,1032.5869140625
92_20220828 22,763.87744140625
92_20220828 23,687.8779907226562
92_20220829 00,498.68658447265625
92_20220829 01,499.1585693359375
92_20220829 02,500.1981506347656
92_20220829 03,493.3719482421875
92_20220829 04,481.7466735839844
92_20220829 05,499.0976867675781
92_20220829 06,605.935546875
92_20220829 07,917.2997436523438
92_20220829 08,1089.0196533203125
92_20220829 09,1496.8673095703125
92_20220829 10,1760.333984375
92_20220829 11,1793.875
92_20220829 12,1794.137939453125
92_20220829 13,1785.958251953125
92_20220829 14,1788.494873046875
92_20220829 15,1794.860107421875
92_20220829 16,1792.130126953125
92_20220829 17,1813.9219970703125
92_20220829 18,1788.57568359375
92_20220829 19,1779.5888671875
92_20220829 20,1759.484619140625
92_20220829 21,1650.739013671875
92_20220829 22,1406.1798095703125
92_20220829 23,810.3434448242188
92_20220830 00,500.6002197265625
92_20220830 01,520.6041870117188
92_20220830 02,536.5088500976562
92_20220830 03,550.2189331054688
92_20220830 04,547.958984375
92_20220830 05,546.8425903320312
92_20220830 06,691.16650390625
92_20220830 07,937.8624267578125
92_20220830 08,1081.247314453125
92_20220830 09,1518.486328125
92_20220830 10,1787.695068359375
92_20220830 11,1798.529296875
92_20220830 12,1815.6826171875
92_20220830 13,1804.3970947265625
92_20220830 14,1804.8304443359375
92_20220830 15,1802.1103515625
92_20220830 16,1798.4549560546875
92_20220830 17,1816.673095703125
92_20220830 18,1817.2529296875
92_20220830 19,1822.475830078125
92_20220830 20,1777.947509765625
92_20220830 21,1672.154052734375
92_20220830 22,1429.5072021484375
92_20220830 23,881.79833984375
92_20220831 00,577.0826416015625
92_20220831 01,590.9417724609375
92_20220831 02,591.0542602539062
92_20220831 03,582.3319702148438
92_20220831 04,589.478759765625
92_20220831 05,589.174072265625
92_20220831 06,713.3583984375
92_20220831 07,985.1688842773438
92_20220831 08,1132.1312255859375
92_20220831 09,1619.7117919921875
92_20220831 10,1885.092041015625
92_20220831 11,1892.2086181640625
92_20220831 12,1892.5447998046875
92_20220831 13,1876.000244140625
92_20220831 14,1845.114013671875
92_20220831 15,1892.6572265625
92_20220831 16,1874.530517578125
92_20220831 17,1906.7183837890625
92_20220831 18,1898.6544189453125
92_20220831 19,1898.20263671875
92_20220831 20,1887.1259765625
92_20220831 21,1768.801513671875
92_20220831 22,1514.710693359375
92_20220831 23,941.2534790039062
93_20220825 00,729.9221801757812
93_20220825 01,654.6604614257812
93_20220825 02,674.375
93_20220825 03,678.2182006835938
93_20220825 04,703.4169311523438
93_20220825 05,788.5179443359375
93_20220825 06,950.4241333007812
93_20220825 07,1080.621826171875
93_20220825 08,1190.3697509765625
93_20220825 09,1248.1641845703125
93_20220825 10,1280.470458984375
93_20220825 11,1281.5675048828125
93_20220825 12,1323.35400390625
93_20220825 13,1333.8062744140625
93_20220825 14,1360.877685546875
93_20220825 15,1250.9769287109375
93_20220825 16,1250.05908203125
93_20220825 17,1246.90185546875
93_20220825 18,1233.367919921875
93_20220825 19,1209.2138671875
93_20220825 20,1168.42431640625
93_20220825 21,1080.906005859375
93_20220825 22,852.74267578125
93_20220825 23,780.4605102539062
93_20220826 00,726.6941528320312
93_20220826 01,653.7409057617188
93_20220826 02,681.9619750976562
93_20220826 03,679.5427856445312
93_20220826 04,728.4684448242188
93_20220826 05,795.3270874023438
93_20220826 06,787.4923706054688
93_20220826 07,941.5946655273438
93_20220826 08,1166.697509765625
93_20220826 09,1230.9183349609375
93_20220826 10,1284.667724609375
93_20220826 11,1322.5936279296875
93_20220826 12,1336.685302734375
93_20220826 13,1340.8115234375
93_20220826 14,1354.551025390625
93_20220826 15,1348.896484375
93_20220826 16,1331.0924072265625
93_20220826 17,1311.42041015625
93_20220826 18,1294.7994384765625
93_20220826 19,1252.26806640625
93_20220826 20,1213.250244140625
93_20220826 21,1147.9532470703125
93_20220826 22,895.0725708007812
93_20220826 23,817.6185302734375
93_20220827 00,737.20361328125
93_20220827 01,669.2716064453125
93_20220827 02,687.0057983398438
93_20220827 03,703.8567504882812
93_20220827 04,699.3931274414062
93_20220827 05,785.7861328125
93_20220827 06,798.7048950195312
93_20220827 07,820.8226928710938
93_20220827 08,1168.799560546875
93_20220827 09,1246.2254638671875
93_20220827 10,1286.1949462890625
93_20220827 11,1290.6494140625
93_20220827 12,1299.4674072265625
93_20220827 13,1287.9869384765625
93_20220827 14,1283.6478271484375
93_20220827 15,1260.1922607421875
93_20220827 16,1253.2230224609375
93_20220827 17,1258.5400390625
93_20220827 18,1252.92041015625
93_20220827 19,1237.55029296875
93_20220827 20,1207.8843994140625
93_20220827 21,1106.8873291015625
93_20220827 22,808.0206909179688
93_20220827 23,816.580078125
93_20220828 00,731.6868286132812
93_20220828 01,675.1929321289062
93_20220828 02,706.7091674804688
93_20220828 03,698.5025634765625
93_20220828 04,720.13037109375
93_20220828 05,784.60595703125
93_20220828 06,799.9863891601562
93_20220828 07,798.93798828125
93_20220828 08,1184.3792724609375
93_20220828 09,1246.310546875
93_20220828 10,1296.686279296875
93_20220828 11,1297.0201416015625
93_20220828 12,1315.01123046875
93_20220828 13,1303.176025390625
93_20220828 14,1338.63671875
93_20220828 15,1310.388916015625
93_20220828 16,1280.4014892578125
93_20220828 17,1283.3302001953125
93_20220828 18,1264.039794921875
93_20220828 19,1271.3541259765625
93_20220828 20,1188.3170166015625
93_20220828 21,1093.0430908203125
93_20220828 22,866.5802001953125
93_20220828 23,800.3165283203125
93_20220829 00,731.934814453125
93_20220829 01,660.70751953125
93_20220829 02,669.5870971679688
93_20220829 03,684.296875
93_20220829 04,706.7464599609375
93_20220829 05,775.1033935546875
93_20220829 06,843.83740234375
93_20220829 07,895.8822021484375
93_20220829 08,1134.2479248046875
93_20220829 09,1177.2078857421875
93_20220829 10,1208.1856689453125
93_20220829 11,1215.0308837890625
93_20220829 12,1218.9215087890625
93_20220829 13,1208.9158935546875
93_20220829 14,1216.4422607421875
93_20220829 15,1214.2464599609375
93_20220829 16,1184.8905029296875
93_20220829 17,1207.5848388671875
93_20220829 18,1200.750244140625
93_20220829 19,1192.4356689453125
93_20220829 20,1151.467041015625
93_20220829 21,1090.72900390625
93_20220829 22,805.7989501953125
93_20220829 23,814.1874389648438
93_20220830 00,732.6436767578125
93_20220830 01,659.3441772460938
93_20220830 02,680.7185668945312
93_20220830 03,703.6961669921875
93_20220830 04,696.4395141601562
93_20220830 05,748.669921875
93_20220830 06,792.9675903320312
93_20220830 07,934.5911865234375
93_20220830 08,1204.451171875
93_20220830 09,1271.820068359375
93_20220830 10,1335.77001953125
93_20220830 11,1306.282470703125
93_20220830 12,1314.0850830078125
93_20220830 13,1325.724365234375
93_20220830 14,1325.1573486328125
93_20220830 15,1293.1837158203125
93_20220830 16,1265.4674072265625
93_20220830 17,1274.4451904296875
93_20220830 18,1273.712158203125
93_20220830 19,1272.0997314453125
93_20220830 20,1239.858642578125
