num_date_time,answer
75_20220829 11,1377.046630859375
75_20220829 12,1320.741943359375
75_20220829 13,1387.623779296875
75_20220829 14,1318.8502197265625
75_20220829 15,1342.4041748046875
75_20220829 16,1358.939208984375
75_20220829 17,1414.64697265625
75_20220829 18,1189.9173583984375
75_20220829 19,1228.922607421875
75_20220829 20,1138.017333984375
75_20220829 21,1127.0477294921875
75_20220829 22,1034.4688720703125
75_20220829 23,1218.9901123046875
75_20220830 00,1108.208984375
75_20220830 01,1115.630615234375
75_20220830 02,1072.9029541015625
75_20220830 03,1133.2828369140625
75_20220830 04,1062.4383544921875
75_20220830 05,1062.7886962890625
75_20220830 06,1052.715087890625
75_20220830 07,1395.6402587890625
75_20220830 08,1551.1754150390625
75_20220830 09,1721.8907470703125
75_20220830 10,1793.9803466796875
75_20220830 11,1842.565673828125
75_20220830 12,1766.7667236328125
75_20220830 13,1826.993408203125
75_20220830 14,1819.4736328125
75_20220830 15,1831.8387451171875
75_20220830 16,1754.8267822265625
75_20220830 17,1674.160888671875
75_20220830 18,1153.6131591796875
75_20220830 19,1171.927734375
75_20220830 20,1233.619384765625
75_20220830 21,1231.4888916015625
75_20220830 22,1165.6451416015625
75_20220830 23,1281.6956787109375
75_20220831 00,1143.430908203125
75_20220831 01,1168.6029052734375
75_20220831 02,1115.5927734375
75_20220831 03,1146.5811767578125
75_20220831 04,1149.17822265625
75_20220831 05,1129.669189453125
75_20220831 06,1106.4630126953125
75_20220831 07,1382.9044189453125
75_20220831 08,1597.200927734375
75_20220831 09,1907.99951171875
75_20220831 10,1910.634521484375
75_20220831 11,1910.779541015625
75_20220831 12,1903.288330078125
75_20220831 13,1960.3502197265625
75_20220831 14,1871.3692626953125
75_20220831 15,1976.4117431640625
75_20220831 16,1771.34375
75_20220831 17,1758.9439697265625
75_20220831 18,1250.2998046875
75_20220831 19,1153.2076416015625
75_20220831 20,1156.5123291015625
75_20220831 21,1208.6846923828125
75_20220831 22,1119.7113037109375
75_20220831 23,1238.0758056640625
76_20220825 00,1128.8656005859375
76_20220825 01,1104.7769775390625
76_20220825 02,1096.3743896484375
76_20220825 03,1094.791259765625
76_20220825 04,1092.5728759765625
76_20220825 05,1074.2547607421875
76_20220825 06,1104.4500732421875
76_20220825 07,1149.4356689453125
76_20220825 08,1268.8958740234375
76_20220825 09,1433.4847412109375
76_20220825 10,1376.1805419921875
76_20220825 11,1351.659912109375
76_20220825 12,1389.000732421875
76_20220825 13,1458.2119140625
76_20220825 14,1448.40673828125
76_20220825 15,1449.4666748046875
76_20220825 16,1463.556396484375
76_20220825 17,1452.3946533203125
76_20220825 18,1372.5345458984375
76_20220825 19,1313.340576171875
76_20220825 20,1292.4752197265625
76_20220825 21,1283.3795166015625
76_20220825 22,1220.6065673828125
76_20220825 23,1193.9010009765625
76_20220826 00,1166.9442138671875
76_20220826 01,1164.7545166015625
76_20220826 02,1146.2891845703125
76_20220826 03,1134.802978515625
76_20220826 04,1130.1256103515625
76_20220826 05,1106.843994140625
76_20220826 06,1108.111572265625
76_20220826 07,1132.69677734375
76_20220826 08,1213.5919189453125
76_20220826 09,1314.8494873046875
76_20220826 10,1403.3629150390625
76_20220826 11,1400.4637451171875
76_20220826 12,1362.81591796875
76_20220826 13,1477.6993408203125
76_20220826 14,1498.0716552734375
76_20220826 15,1461.7586669921875
76_20220826 16,1448.2215576171875
76_20220826 17,1411.8507080078125
76_20220826 18,1317.015869140625
76_20220826 19,1212.2130126953125
76_20220826 20,1167.258544921875
76_20220826 21,1154.719482421875
76_20220826 22,1136.8515625
76_20220826 23,1118.93359375
76_20220827 00,1038.0738525390625
76_20220827 01,1004.6635131835938
76_20220827 02,1005.3739624023438
76_20220827 03,999.7101440429688
76_20220827 04,1003.8223266601562
76_20220827 05,973.7840576171875
76_20220827 06,1003.806640625
76_20220827 07,996.1018676757812
76_20220827 08,972.2196044921875
76_20220827 09,961.314453125
76_20220827 10,942.6704711914062
76_20220827 11,952.3563842773438
76_20220827 12,939.2684326171875
76_20220827 13,943.1261596679688
76_20220827 14,972.9915161132812
76_20220827 15,994.7333984375
76_20220827 16,1010.6441040039062
76_20220827 17,1004.6860961914062
76_20220827 18,1026.8426513671875
76_20220827 19,1014.1041870117188
76_20220827 20,1021.0067138671875
76_20220827 21,1017.6031494140625
76_20220827 22,998.4161376953125
76_20220827 23,988.9718627929688
76_20220828 00,987.2554931640625
76_20220828 01,977.6032104492188
76_20220828 02,976.3175659179688
76_20220828 03,953.0570068359375
76_20220828 04,988.1028442382812
76_20220828 05,985.0386352539062
76_20220828 06,961.6504516601562
76_20220828 07,984.915771484375
76_20220828 08,929.7335815429688
76_20220828 09,920.3557739257812
76_20220828 10,849.8231811523438
76_20220828 11,909.5326538085938
76_20220828 12,936.928466796875
76_20220828 13,940.7388305664062
76_20220828 14,947.7420654296875
76_20220828 15,965.3351440429688
76_20220828 16,965.5090942382812
76_20220828 17,1034.871826171875
76_20220828 18,1019.1658935546875
76_20220828 19,1003.8641967773438
76_20220828 20,998.1712036132812
76_20220828 21,1007.390869140625
76_20220828 22,985.8809204101562
76_20220828 23,989.2422485351562
76_20220829 00,1066.8197021484375
76_20220829 01,1045.520751953125
76_20220829 02,1026.592529296875
76_20220829 03,1034.7421875
76_20220829 04,1053.55078125
76_20220829 05,1044.0604248046875
76_20220829 06,1067.142333984375
76_20220829 07,1131.598876953125
76_20220829 08,1266.001708984375
76_20220829 09,1345.2188720703125
76_20220829 10,1399.3472900390625
76_20220829 11,1366.822021484375
76_20220829 12,1343.332275390625
76_20220829 13,1394.3072509765625
76_20220829 14,1480.103759765625
76_20220829 15,1491.1988525390625
76_20220829 16,1482.8695068359375
76_20220829 17,1395.9637451171875
76_20220829 18,1314.34716796875
76_20220829 19,1248.71240234375
76_20220829 20,1197.6143798828125
76_20220829 21,1183.7918701171875
76_20220829 22,1171.2276611328125
76_20220829 23,1150.215087890625
76_20220830 00,1086.198974609375
76_20220830 01,1065.790771484375
76_20220830 02,1064.5030517578125
76_20220830 03,1059.205322265625
76_20220830 04,1062.9786376953125
76_20220830 05,1051.44189453125
76_20220830 06,1076.7459716796875
76_20220830 07,1115.4666748046875
76_20220830 08,1289.628662109375
76_20220830 09,1413.8077392578125
76_20220830 10,1479.77783203125
76_20220830 11,1528.8046875
76_20220830 12,1497.50732421875
76_20220830 13,1553.7559814453125
76_20220830 14,1563.5408935546875
76_20220830 15,1566.2650146484375
76_20220830 16,1566.735107421875
76_20220830 17,1519.96875
76_20220830 18,1351.4765625
76_20220830 19,1248.489990234375
76_20220830 20,1218.08642578125
76_20220830 21,1219.1373291015625
76_20220830 22,1158.1690673828125
76_20220830 23,1149.2786865234375
76_20220831 00,1064.30029296875
76_20220831 01,1053.06201171875
76_20220831 02,1047.859619140625
76_20220831 03,1069.5411376953125
76_20220831 04,1075.0631103515625
76_20220831 05,1057.091796875
76_20220831 06,1082.6593017578125
76_20220831 07,1114.0577392578125
76_20220831 08,1290.7503662109375
76_20220831 09,1490.045166015625
76_20220831 10,1561.705078125
76_20220831 11,1558.5386962890625
76_20220831 12,1518.154052734375
76_20220831 13,1556.5992431640625
76_20220831 14,1549.203857421875
76_20220831 15,1527.0458984375
76_20220831 16,1505.41455078125
76_20220831 17,1495.5931396484375
76_20220831 18,1345.6541748046875
76_20220831 19,1254.468017578125
76_20220831 20,1229.9791259765625
76_20220831 21,1220.5565185546875
76_20220831 22,1102.3428955078125
76_20220831 23,1105.105712890625
77_20220825 00,1075.87939453125
77_20220825 01,1030.992431640625
77_20220825 02,959.250244140625
77_20220825 03,968.0948486328125
77_20220825 04,966.9915771484375
77_20220825 05,1102.880615234375
77_20220825 06,1349.1767578125
77_20220825 07,1805.0511474609375
77_20220825 08,2114.080078125
77_20220825 09,2140.2412109375
77_20220825 10,2189.1796875
77_20220825 11,2195.509765625
77_20220825 12,2191.627197265625
77_20220825 13,2184.192626953125
77_20220825 14,2151.543212890625
77_20220825 15,2127.416015625
77_20220825 16,2082.62841796875
77_20220825 17,1928.251953125
77_20220825 18,1529.128662109375
77_20220825 19,1402.3712158203125
77_20220825 20,1353.5489501953125
77_20220825 21,1261.50439453125
77_20220825 22,1216.1488037109375
77_20220825 23,1204.48095703125
77_20220826 00,1058.8433837890625
77_20220826 01,1021.7918701171875
77_20220826 02,942.9537963867188
77_20220826 03,943.2191162109375
77_20220826 04,974.9447631835938
77_20220826 05,1069.31298828125
77_20220826 06,1314.2979736328125
77_20220826 07,1599.660400390625
77_20220826 08,1928.971435546875
77_20220826 09,1996.49072265625
77_20220826 10,2135.71142578125
77_20220826 11,2153.37060546875
77_20220826 12,2096.272705078125
77_20220826 13,2213.73486328125
77_20220826 14,2172.94384765625
77_20220826 15,2164.423095703125
77_20220826 16,2124.062255859375
77_20220826 17,1971.7020263671875
77_20220826 18,1543.00048828125
77_20220826 19,1341.8682861328125
77_20220826 20,1309.948486328125
77_20220826 21,1216.6375732421875
77_20220826 22,1191.3516845703125
77_20220826 23,1168.0291748046875
77_20220827 00,1044.48095703125
77_20220827 01,1002.985107421875
77_20220827 02,951.4838256835938
77_20220827 03,923.3206787109375
77_20220827 04,952.2119750976562
77_20220827 05,949.7879638671875
77_20220827 06,1058.634521484375
77_20220827 07,1006.1674194335938
77_20220827 08,1064.1849365234375
77_20220827 09,1082.00732421875
77_20220827 10,1079.213134765625
77_20220827 11,1100.4296875
77_20220827 12,1104.234619140625
77_20220827 13,1126.3343505859375
77_20220827 14,1151.711669921875
77_20220827 15,1150.1888427734375
77_20220827 16,1173.428955078125
77_20220827 17,1168.7100830078125
77_20220827 18,1167.5162353515625
77_20220827 19,1102.068603515625
77_20220827 20,1083.433837890625
77_20220827 21,1035.825439453125
77_20220827 22,1076.562744140625
77_20220827 23,1050.238525390625
77_20220828 00,1038.9044189453125
77_20220828 01,1002.8209838867188
77_20220828 02,942.0380859375
77_20220828 03,948.33447265625
77_20220828 04,941.5540161132812
77_20220828 05,953.8712768554688
77_20220828 06,1063.54296875
77_20220828 07,995.9755859375
77_20220828 08,1008.1619262695312
77_20220828 09,1071.6761474609375
77_20220828 10,1104.54345703125
77_20220828 11,1164.8568115234375
77_20220828 12,1137.9244384765625
77_20220828 13,1160.306396484375
77_20220828 14,1178.85986328125
77_20220828 15,1184.6912841796875
77_20220828 16,1212.1817626953125
77_20220828 17,1230.056640625
77_20220828 18,1217.302734375
77_20220828 19,1125.2998046875
77_20220828 20,1140.4197998046875
77_20220828 21,1090.138671875
77_20220828 22,1073.08203125
77_20220828 23,1051.6319580078125
77_20220829 00,1032.042236328125
77_20220829 01,1006.2652587890625
77_20220829 02,927.3229370117188
77_20220829 03,922.20751953125
77_20220829 04,936.8693237304688
77_20220829 05,1067.3065185546875
77_20220829 06,1341.5123291015625
77_20220829 07,1626.5208740234375
77_20220829 08,1929.3885498046875
77_20220829 09,1977.8255615234375
77_20220829 10,2042.3824462890625
77_20220829 11,2051.179931640625
77_20220829 12,2020.8853759765625
77_20220829 13,2058.716552734375
77_20220829 14,2041.1043701171875
77_20220829 15,2040.9044189453125
77_20220829 16,1975.833740234375
77_20220829 17,1826.8924560546875
77_20220829 18,1493.8228759765625
77_20220829 19,1266.3760986328125
77_20220829 20,1227.87841796875
77_20220829 21,1209.2818603515625
77_20220829 22,1197.14404296875
77_20220829 23,1166.5986328125
77_20220830 00,1075.96630859375
77_20220830 01,1023.7474975585938
77_20220830 02,941.7605590820312
77_20220830 03,951.2146606445312
77_20220830 04,974.8380737304688
77_20220830 05,1099.94091796875
77_20220830 06,1328.21728515625
77_20220830 07,1625.552490234375
77_20220830 08,1882.37841796875
77_20220830 09,1947.0855712890625
77_20220830 10,2000.5008544921875
77_20220830 11,2015.1434326171875
77_20220830 12,1934.7020263671875
77_20220830 13,2008.8858642578125
77_20220830 14,1987.30322265625
77_20220830 15,2022.3145751953125
77_20220830 16,2000.204345703125
77_20220830 17,1770.3768310546875
77_20220830 18,1487.52734375
77_20220830 19,1308.041748046875
77_20220830 20,1250.787109375
77_20220830 21,1247.7760009765625
77_20220830 22,1222.124755859375
77_20220830 23,1173.098876953125
77_20220831 00,1059.0487060546875
77_20220831 01,1024.8306884765625
77_20220831 02,954.091552734375
77_20220831 03,958.2802734375
77_20220831 04,963.2628784179688
77_20220831 05,1092.158447265625
77_20220831 06,1341.692138671875
77_20220831 07,1654.577880859375
77_20220831 08,1972.961181640625
77_20220831 09,1990.775634765625
77_20220831 10,2057.73291015625
77_20220831 11,2056.21875
77_20220831 12,2036.4468994140625
77_20220831 13,2134.1044921875
77_20220831 14,2042.6209716796875
77_20220831 15,2070.768310546875
77_20220831 16,2058.94091796875
77_20220831 17,1949.988525390625
77_20220831 18,1567.28564453125
77_20220831 19,1364.307373046875
77_20220831 20,1314.5450439453125
77_20220831 21,1246.7088623046875
77_20220831 22,1222.5020751953125
77_20220831 23,1185.8497314453125
78_20220825 00,952.882080078125
78_20220825 01,942.1771240234375
78_20220825 02,927.7813110351562
78_20220825 03,918.8866577148438
78_20220825 04,919.8767700195312
78_20220825 05,930.2544555664062
78_20220825 06,1043.639404296875
78_20220825 07,1460.6258544921875
78_20220825 08,2270.54248046875
78_20220825 09,2725.61474609375
78_20220825 10,2801.71533203125
78_20220825 11,2881.377685546875
78_20220825 12,2902.982666015625
78_20220825 13,2915.820068359375
78_20220825 14,2748.75
78_20220825 15,2662.15576171875
78_20220825 16,2614.80517578125
78_20220825 17,1931.2493896484375
78_20220825 18,1578.2239990234375
78_20220825 19,1588.59033203125
78_20220825 20,1271.7593994140625
78_20220825 21,1173.470947265625
78_20220825 22,1026.626708984375
78_20220825 23,993.54150390625
78_20220826 00,939.6642456054688
78_20220826 01,919.1560668945312
78_20220826 02,922.2428588867188
78_20220826 03,933.4210205078125
78_20220826 04,938.8416137695312
78_20220826 05,945.8057250976562
78_20220826 06,1055.627685546875
78_20220826 07,1349.407958984375
78_20220826 08,1719.1522216796875
78_20220826 09,2510.7021484375
78_20220826 10,2739.629638671875
78_20220826 11,2796.562255859375
78_20220826 12,2799.6455078125
78_20220826 13,2908.2060546875
78_20220826 14,2915.915771484375
78_20220826 15,2931.248046875
78_20220826 16,2835.345947265625
78_20220826 17,2394.529541015625
78_20220826 18,1902.2398681640625
78_20220826 19,1644.97314453125
78_20220826 20,1406.2396240234375
78_20220826 21,1187.9256591796875
78_20220826 22,1044.2984619140625
78_20220826 23,1011.654052734375
78_20220827 00,959.9910278320312
78_20220827 01,948.382568359375
78_20220827 02,941.0349731445312
78_20220827 03,932.91552734375
78_20220827 04,908.5689086914062
78_20220827 05,908.1420288085938
78_20220827 06,946.7506103515625
78_20220827 07,952.7550659179688
78_20220827 08,983.070068359375
78_20220827 09,1031.58251953125
78_20220827 10,1046.2666015625
78_20220827 11,1050.6168212890625
78_20220827 12,1066.4058837890625
78_20220827 13,1103.9102783203125
78_20220827 14,1096.8892822265625
78_20220827 15,1087.8670654296875
78_20220827 16,1055.20703125
78_20220827 17,1076.267333984375
78_20220827 18,1035.8145751953125
78_20220827 19,1035.5406494140625
78_20220827 20,968.722900390625
78_20220827 21,910.0506591796875
78_20220827 22,926.287841796875
78_20220827 23,928.3541870117188
78_20220828 00,894.1866455078125
78_20220828 01,890.3929443359375
78_20220828 02,893.1237182617188
78_20220828 03,894.2562255859375
78_20220828 04,895.408935546875
78_20220828 05,895.5803833007812
78_20220828 06,942.3995361328125
78_20220828 07,959.5699462890625
78_20220828 08,970.6459350585938
78_20220828 09,1061.0096435546875
78_20220828 10,1038.945556640625
78_20220828 11,1108.601806640625
78_20220828 12,1140.34130859375
78_20220828 13,1208.5860595703125
78_20220828 14,1217.5751953125
78_20220828 15,1218.4744873046875
78_20220828 16,1185.7349853515625
78_20220828 17,1163.379638671875
78_20220828 18,1107.394775390625
78_20220828 19,1010.8801879882812
78_20220828 20,986.473876953125
78_20220828 21,967.61572265625
78_20220828 22,939.8699340820312
78_20220828 23,930.9071044921875
78_20220829 00,931.0089721679688
78_20220829 01,922.2237548828125
78_20220829 02,918.30224609375
78_20220829 03,911.8507080078125
78_20220829 04,925.5126953125
78_20220829 05,921.216064453125
78_20220829 06,1034.865234375
78_20220829 07,1278.0562744140625
78_20220829 08,1639.879150390625
78_20220829 09,2458.47998046875
78_20220829 10,2526.170166015625
78_20220829 11,2503.03173828125
78_20220829 12,2487.847412109375
78_20220829 13,2501.39599609375
78_20220829 14,2494.524658203125
78_20220829 15,2463.866943359375
78_20220829 16,2281.132080078125
78_20220829 17,1897.3489990234375
78_20220829 18,1368.9376220703125
78_20220829 19,1346.53173828125
78_20220829 20,1236.00634765625
78_20220829 21,1103.630126953125
78_20220829 22,1016.4528198242188
78_20220829 23,991.1738891601562
78_20220830 00,921.5997924804688
78_20220830 01,916.3905639648438
78_20220830 02,910.6582641601562
78_20220830 03,935.0928955078125
78_20220830 04,938.4033203125
78_20220830 05,942.656005859375
78_20220830 06,1060.6116943359375
78_20220830 07,1314.79541015625
78_20220830 08,1705.2823486328125
78_20220830 09,2580.69189453125
78_20220830 10,2626.74169921875
78_20220830 11,2633.583251953125
78_20220830 12,2587.091064453125
78_20220830 13,2628.21484375
78_20220830 14,2633.3056640625
78_20220830 15,2573.600341796875
78_20220830 16,2516.199462890625
78_20220830 17,2388.240234375
78_20220830 18,1855.9847412109375
78_20220830 19,1608.4683837890625
78_20220830 20,1283.3857421875
78_20220830 21,1125.5169677734375
78_20220830 22,1063.5611572265625
78_20220830 23,1032.4708251953125
78_20220831 00,972.1958618164062
78_20220831 01,965.9738159179688
78_20220831 02,957.51220703125
78_20220831 03,959.9322509765625
78_20220831 04,955.1951904296875
78_20220831 05,979.2583618164062
78_20220831 06,1102.0250244140625
78_20220831 07,1348.8310546875
78_20220831 08,1732.3021240234375
78_20220831 09,2564.420166015625
78_20220831 10,2583.058837890625
78_20220831 11,2522.53759765625
78_20220831 12,2523.048095703125
78_20220831 13,2604.670166015625
78_20220831 14,2567.88232421875
78_20220831 15,2612.1474609375
78_20220831 16,2609.66259765625
78_20220831 17,2401.40283203125
78_20220831 18,1834.1553955078125
78_20220831 19,1585.1470947265625
78_20220831 20,1333.313720703125
78_20220831 21,1172.24609375
78_20220831 22,1069.7086181640625
78_20220831 23,1037.815185546875
79_20220825 00,2176.21435546875
79_20220825 01,2162.311767578125
79_20220825 02,2147.958740234375
79_20220825 03,2131.8564453125
79_20220825 04,2110.288818359375
79_20220825 05,2123.385986328125
79_20220825 06,2350.611328125
79_20220825 07,2999.15185546875
79_20220825 08,3716.71728515625
79_20220825 09,3998.124267578125
79_20220825 10,4027.194580078125
79_20220825 11,4146.2763671875
79_20220825 12,4190.94482421875
79_20220825 13,4233.33740234375
79_20220825 14,4044.7744140625
79_20220825 15,3949.90966796875
79_20220825 16,3731.8583984375
79_20220825 17,3311.326904296875
79_20220825 18,2978.44189453125
79_20220825 19,2712.995849609375
79_20220825 20,2555.244140625
79_20220825 21,2408.425048828125
79_20220825 22,2271.004638671875
79_20220825 23,2196.617431640625
79_20220826 00,2144.184814453125
79_20220826 01,2122.60693359375
79_20220826 02,2138.292724609375
79_20220826 03,2120.62646484375
79_20220826 04,2115.436767578125
79_20220826 05,2130.23291015625
79_20220826 06,2316.929443359375
79_20220826 07,2765.797119140625
79_20220826 08,3258.572265625
79_20220826 09,3751.622802734375
79_20220826 10,3884.540771484375
79_20220826 11,3997.1376953125
79_20220826 12,3998.4453125
79_20220826 13,3992.873779296875
79_20220826 14,4184.1845703125
79_20220826 15,4169.3525390625
79_20220826 16,4040.3232421875
79_20220826 17,3599.132080078125
79_20220826 18,3108.533203125
79_20220826 19,2746.77001953125
79_20220826 20,2573.083251953125
79_20220826 21,2428.26416015625
79_20220826 22,2364.126708984375
79_20220826 23,2297.232421875
79_20220827 00,2227.82568359375
79_20220827 01,2155.455810546875
79_20220827 02,2185.6318359375
79_20220827 03,2182.69921875
79_20220827 04,2070.312744140625
79_20220827 05,1977.3067626953125
79_20220827 06,2029.7850341796875
79_20220827 07,2262.6328125
79_20220827 08,2406.183837890625
79_20220827 09,2553.12939453125
79_20220827 10,2561.163330078125
79_20220827 11,2575.784423828125
79_20220827 12,2623.8330078125
79_20220827 13,2725.513916015625
79_20220827 14,2670.462158203125
79_20220827 15,2656.986572265625
79_20220827 16,2656.856201171875
79_20220827 17,2493.766845703125
79_20220827 18,2332.674072265625
79_20220827 19,2113.756591796875
79_20220827 20,2125.469970703125
79_20220827 21,1999.1365966796875
79_20220827 22,1974.4246826171875
79_20220827 23,1977.4368896484375
79_20220828 00,1817.6805419921875
79_20220828 01,1719.554931640625
79_20220828 02,1804.80419921875
79_20220828 03,1801.947998046875
79_20220828 04,1770.5218505859375
79_20220828 05,1747.1083984375
79_20220828 06,1698.6358642578125
79_20220828 07,1859.231201171875
79_20220828 08,2019.6563720703125
79_20220828 09,2137.900390625
79_20220828 10,2224.00634765625
79_20220828 11,2279.275146484375
79_20220828 12,2236.353515625
79_20220828 13,2215.330078125
79_20220828 14,2241.0439453125
79_20220828 15,2225.05029296875
79_20220828 16,2264.176025390625
79_20220828 17,2261.31787109375
79_20220828 18,2217.658203125
79_20220828 19,2153.946044921875
79_20220828 20,1979.5008544921875
79_20220828 21,2000.5703125
79_20220828 22,1838.901611328125
79_20220828 23,1812.303955078125
79_20220829 00,1800.56396484375
79_20220829 01,1807.5374755859375
79_20220829 02,1787.673828125
79_20220829 03,1775.392822265625
79_20220829 04,1784.552490234375
79_20220829 05,1900.3343505859375
79_20220829 06,2149.302490234375
79_20220829 07,2702.250244140625
79_20220829 08,3184.163330078125
79_20220829 09,3643.969482421875
79_20220829 10,3747.964599609375
79_20220829 11,3748.323486328125
79_20220829 12,3720.21044921875
79_20220829 13,3754.3125
79_20220829 14,3736.257080078125
79_20220829 15,3708.05517578125
79_20220829 16,3554.000732421875
79_20220829 17,3315.246337890625
79_20220829 18,2873.248046875
79_20220829 19,2459.689697265625
79_20220829 20,2310.64892578125
79_20220829 21,2204.58740234375
79_20220829 22,2139.411865234375
79_20220829 23,2020.20849609375
79_20220830 00,2065.8388671875
79_20220830 01,2105.43603515625
79_20220830 02,2145.004150390625
79_20220830 03,2220.442138671875
79_20220830 04,2221.14306640625
79_20220830 05,2268.99560546875
79_20220830 06,2465.55322265625
79_20220830 07,2665.02197265625
79_20220830 08,3154.572021484375
79_20220830 09,3787.343994140625
79_20220830 10,3872.9130859375
79_20220830 11,3877.140869140625
79_20220830 12,3860.2099609375
79_20220830 13,3880.102783203125
79_20220830 14,3905.256103515625
79_20220830 15,3773.66748046875
79_20220830 16,3705.044677734375
79_20220830 17,3473.38037109375
79_20220830 18,2974.854736328125
79_20220830 19,2706.994140625
79_20220830 20,2515.640625
79_20220830 21,2450.768310546875
79_20220830 22,2385.315185546875
79_20220830 23,2282.209716796875
79_20220831 00,2198.773193359375
79_20220831 01,2203.717529296875
79_20220831 02,2199.4912109375
79_20220831 03,2205.47412109375
79_20220831 04,2197.12060546875
79_20220831 05,2227.544921875
79_20220831 06,2429.254150390625
79_20220831 07,2789.60546875
79_20220831 08,3295.535888671875
79_20220831 09,3816.4150390625
79_20220831 10,3899.106201171875
79_20220831 11,3785.076416015625
79_20220831 12,3767.11181640625
79_20220831 13,3859.590087890625
79_20220831 14,3796.60888671875
79_20220831 15,3865.819091796875
79_20220831 16,3777.005859375
79_20220831 17,3634.572265625
79_20220831 18,3130.4267578125
79_20220831 19,2749.78125
79_20220831 20,2591.531494140625
79_20220831 21,2422.954833984375
79_20220831 22,2371.451904296875
79_20220831 23,2287.135986328125
80_20220825 00,1312.9241943359375
80_20220825 01,1256.9542236328125
80_20220825 02,1226.3272705078125
80_20220825 03,1220.566650390625
80_20220825 04,1218.2900390625
80_20220825 05,1291.8056640625
80_20220825 06,1627.2216796875
80_20220825 07,2200.478515625
80_20220825 08,3834.861572265625
80_20220825 09,4808.98583984375
80_20220825 10,4990.0625
80_20220825 11,4870.7021484375
80_20220825 12,4861.56201171875
80_20220825 13,4935.833984375
80_20220825 14,5024.5712890625
80_20220825 15,4710.52001953125
80_20220825 16,4534.203125
80_20220825 17,4062.822021484375
80_20220825 18,2903.812255859375
80_20220825 19,2231.618408203125
80_20220825 20,2055.969970703125
80_20220825 21,1771.0792236328125
80_20220825 22,1388.29541015625
80_20220825 23,1350.4931640625
80_20220826 00,1254.420654296875
80_20220826 01,1222.893798828125
80_20220826 02,1193.349365234375
80_20220826 03,1192.4805908203125
80_20220826 04,1196.2337646484375
80_20220826 05,1279.606201171875
80_20220826 06,1598.080810546875
80_20220826 07,1974.98046875
80_20220826 08,3354.490966796875
80_20220826 09,4518.8837890625
80_20220826 10,4594.76171875
80_20220826 11,4769.2060546875
80_20220826 12,4578.5830078125
80_20220826 13,4991.7607421875
80_20220826 14,5058.05224609375
80_20220826 15,5275.603515625
80_20220826 16,5016.1611328125
80_20220826 17,4309.119140625
80_20220826 18,2988.253173828125
80_20220826 19,2232.42822265625
80_20220826 20,1993.0504150390625
80_20220826 21,1745.5638427734375
80_20220826 22,1468.773681640625
80_20220826 23,1335.71826171875
80_20220827 00,1246.60595703125
80_20220827 01,1215.700439453125
80_20220827 02,1193.97216796875
80_20220827 03,1192.70654296875
80_20220827 04,1169.54345703125
80_20220827 05,1188.9720458984375
80_20220827 06,1198.9268798828125
80_20220827 07,1243.6190185546875
80_20220827 08,1496.9188232421875
80_20220827 09,1565.2083740234375
80_20220827 10,1509.3172607421875
80_20220827 11,1594.345947265625
80_20220827 12,1575.141357421875
80_20220827 13,1566.2271728515625
80_20220827 14,1592.380126953125
80_20220827 15,1579.065185546875
80_20220827 16,1514.23046875
80_20220827 17,1397.90966796875
80_20220827 18,1354.1485595703125
80_20220827 19,1258.549072265625
80_20220827 20,1109.9027099609375
80_20220827 21,1160.851806640625
80_20220827 22,1144.2091064453125
80_20220827 23,1115.4434814453125
80_20220828 00,1121.311767578125
80_20220828 01,1104.3856201171875
80_20220828 02,1095.318359375
80_20220828 03,1089.882568359375
80_20220828 04,1093.58251953125
80_20220828 05,1123.7685546875
80_20220828 06,1094.5184326171875
80_20220828 07,1096.8531494140625
80_20220828 08,1223.0487060546875
80_20220828 09,1292.8411865234375
80_20220828 10,1318.478759765625
80_20220828 11,1333.83984375
80_20220828 12,1434.317626953125
80_20220828 13,1369.3511962890625
80_20220828 14,1385.915771484375
80_20220828 15,1423.047119140625
80_20220828 16,1406.2137451171875
80_20220828 17,1362.260498046875
80_20220828 18,1351.3572998046875
80_20220828 19,1293.474853515625
80_20220828 20,1163.7486572265625
80_20220828 21,1174.8115234375
80_20220828 22,1120.2216796875
80_20220828 23,1113.503173828125
80_20220829 00,1138.3944091796875
80_20220829 01,1122.78759765625
80_20220829 02,1114.751953125
80_20220829 03,1115.0709228515625
80_20220829 04,1110.470947265625
80_20220829 05,1201.0665283203125
80_20220829 06,1558.8162841796875
80_20220829 07,2038.640380859375
80_20220829 08,3359.454345703125
80_20220829 09,4450.58056640625
80_20220829 10,4416.2216796875
80_20220829 11,4439.96142578125
80_20220829 12,4192.57275390625
80_20220829 13,4360.150390625
80_20220829 14,4514.59619140625
80_20220829 15,4595.30078125
80_20220829 16,4381.01220703125
80_20220829 17,3644.375244140625
80_20220829 18,2696.460693359375
80_20220829 19,2213.076416015625
80_20220829 20,2025.6954345703125
80_20220829 21,1760.548828125
80_20220829 22,1468.949462890625
80_20220829 23,1347.2335205078125
80_20220830 00,1208.4207763671875
80_20220830 01,1179.3153076171875
80_20220830 02,1191.225341796875
80_20220830 03,1180.274169921875
80_20220830 04,1186.2493896484375
80_20220830 05,1291.2625732421875
80_20220830 06,1618.71337890625
80_20220830 07,1996.2947998046875
80_20220830 08,3297.96630859375
80_20220830 09,4467.4482421875
80_20220830 10,4588.169921875
80_20220830 11,4519.18408203125
