num_date_time,answer
76_20220826 16,1479.75634765625
76_20220826 17,1410.669189453125
76_20220826 18,1297.1640625
76_20220826 19,1170.67822265625
76_20220826 20,1162.6663818359375
76_20220826 21,1176.38525390625
76_20220826 22,1146.748046875
76_20220826 23,1116.8265380859375
76_20220827 00,1020.9573974609375
76_20220827 01,1003.3078002929688
76_20220827 02,996.7597045898438
76_20220827 03,978.9102172851562
76_20220827 04,960.2345581054688
76_20220827 05,960.96484375
76_20220827 06,967.9483032226562
76_20220827 07,954.9976806640625
76_20220827 08,951.5455932617188
76_20220827 09,959.5274047851562
76_20220827 10,953.18994140625
76_20220827 11,948.6058349609375
76_20220827 12,927.8405151367188
76_20220827 13,936.3453369140625
76_20220827 14,963.4769897460938
76_20220827 15,956.4825439453125
76_20220827 16,994.083251953125
76_20220827 17,1008.2996215820312
76_20220827 18,994.60400390625
76_20220827 19,1003.7408447265625
76_20220827 20,1018.8970947265625
76_20220827 21,984.7376098632812
76_20220827 22,992.6510009765625
76_20220827 23,966.9986572265625
76_20220828 00,994.3260498046875
76_20220828 01,976.1178588867188
76_20220828 02,954.8778076171875
76_20220828 03,925.9461059570312
76_20220828 04,976.93896484375
76_20220828 05,992.4627685546875
76_20220828 06,982.4656982421875
76_20220828 07,972.7680053710938
76_20220828 08,942.3600463867188
76_20220828 09,922.12744140625
76_20220828 10,926.2195434570312
76_20220828 11,936.5215454101562
76_20220828 12,947.0535888671875
76_20220828 13,966.743896484375
76_20220828 14,946.96923828125
76_20220828 15,969.2080078125
76_20220828 16,981.7639770507812
76_20220828 17,988.7993774414062
76_20220828 18,986.4935302734375
76_20220828 19,995.0652465820312
76_20220828 20,995.6305541992188
76_20220828 21,995.7920532226562
76_20220828 22,981.1529541015625
76_20220828 23,961.8873901367188
76_20220829 00,1055.284423828125
76_20220829 01,1032.7913818359375
76_20220829 02,998.8499145507812
76_20220829 03,1022.0371704101562
76_20220829 04,1049.2926025390625
76_20220829 05,1065.1690673828125
76_20220829 06,1068.093017578125
76_20220829 07,1140.1475830078125
76_20220829 08,1225.6358642578125
76_20220829 09,1342.645263671875
76_20220829 10,1354.79931640625
76_20220829 11,1284.7591552734375
76_20220829 12,1294.45458984375
76_20220829 13,1361.483642578125
76_20220829 14,1515.517822265625
76_20220829 15,1508.47265625
76_20220829 16,1505.2452392578125
76_20220829 17,1430.5928955078125
76_20220829 18,1294.649658203125
76_20220829 19,1217.3988037109375
76_20220829 20,1177.6444091796875
76_20220829 21,1138.9234619140625
76_20220829 22,1178.4141845703125
76_20220829 23,1138.3251953125
76_20220830 00,1100.6129150390625
76_20220830 01,1085.3470458984375
76_20220830 02,1061.5147705078125
76_20220830 03,1062.1910400390625
76_20220830 04,1063.4744873046875
76_20220830 05,1068.1278076171875
76_20220830 06,1077.0384521484375
76_20220830 07,1139.7608642578125
76_20220830 08,1234.1011962890625
76_20220830 09,1457.1328125
76_20220830 10,1515.98779296875
76_20220830 11,1524.6064453125
76_20220830 12,1493.7921142578125
76_20220830 13,1548.490478515625
76_20220830 14,1589.7733154296875
76_20220830 15,1586.80078125
76_20220830 16,1585.8031005859375
76_20220830 17,1508.4678955078125
76_20220830 18,1345.327880859375
76_20220830 19,1229.791015625
76_20220830 20,1200.518310546875
76_20220830 21,1195.2763671875
76_20220830 22,1204.483154296875
76_20220830 23,1192.8387451171875
76_20220831 00,1126.08984375
76_20220831 01,1113.0406494140625
76_20220831 02,1111.5159912109375
76_20220831 03,1107.4898681640625
76_20220831 04,1113.4202880859375
76_20220831 05,1092.19921875
76_20220831 06,1117.005859375
76_20220831 07,1163.6224365234375
76_20220831 08,1265.4090576171875
76_20220831 09,1424.4722900390625
76_20220831 10,1567.683349609375
76_20220831 11,1568.689208984375
76_20220831 12,1544.01904296875
76_20220831 13,1570.634521484375
76_20220831 14,1550.7510986328125
76_20220831 15,1538.2764892578125
76_20220831 16,1513.72802734375
76_20220831 17,1451.4298095703125
76_20220831 18,1329.8699951171875
76_20220831 19,1232.4263916015625
76_20220831 20,1195.139404296875
76_20220831 21,1182.1134033203125
76_20220831 22,1194.8038330078125
76_20220831 23,1106.0784912109375
77_20220825 00,1068.8685302734375
77_20220825 01,1025.0693359375
77_20220825 02,953.2152099609375
77_20220825 03,956.6825561523438
77_20220825 04,968.8421020507812
77_20220825 05,1087.212646484375
77_20220825 06,1338.7254638671875
77_20220825 07,1833.886474609375
77_20220825 08,2117.4990234375
77_20220825 09,2091.5048828125
77_20220825 10,2186.78173828125
77_20220825 11,2188.1796875
77_20220825 12,2187.48046875
77_20220825 13,2192.99658203125
77_20220825 14,2145.194091796875
77_20220825 15,2046.955810546875
77_20220825 16,2095.68359375
77_20220825 17,1899.400634765625
77_20220825 18,1542.47509765625
77_20220825 19,1399.01416015625
77_20220825 20,1330.7681884765625
77_20220825 21,1256.646240234375
77_20220825 22,1219.6954345703125
77_20220825 23,1212.9156494140625
77_20220826 00,1064.9068603515625
77_20220826 01,1028.0504150390625
77_20220826 02,953.5415649414062
77_20220826 03,949.5946655273438
77_20220826 04,972.8027954101562
77_20220826 05,1051.326904296875
77_20220826 06,1305.8466796875
77_20220826 07,1574.394287109375
77_20220826 08,1941.3494873046875
77_20220826 09,2001.339599609375
77_20220826 10,2106.6201171875
77_20220826 11,2140.373046875
77_20220826 12,2124.753173828125
77_20220826 13,2184.0263671875
77_20220826 14,2157.89794921875
77_20220826 15,2171.161376953125
77_20220826 16,2160.98779296875
77_20220826 17,1997.977783203125
77_20220826 18,1529.0291748046875
77_20220826 19,1355.8863525390625
77_20220826 20,1306.2952880859375
77_20220826 21,1219.1871337890625
77_20220826 22,1170.4542236328125
77_20220826 23,1169.2674560546875
77_20220827 00,1061.5989990234375
77_20220827 01,1001.47314453125
77_20220827 02,957.0955200195312
77_20220827 03,938.5823364257812
77_20220827 04,933.7125854492188
77_20220827 05,975.5519409179688
77_20220827 06,1069.325439453125
77_20220827 07,999.073486328125
77_20220827 08,1049.2086181640625
77_20220827 09,1067.1669921875
77_20220827 10,1060.09521484375
77_20220827 11,1079.5081787109375
77_20220827 12,1083.3809814453125
77_20220827 13,1101.2908935546875
77_20220827 14,1123.4722900390625
77_20220827 15,1128.0489501953125
77_20220827 16,1185.0655517578125
77_20220827 17,1134.0718994140625
77_20220827 18,1152.00732421875
77_20220827 19,1118.3912353515625
77_20220827 20,1112.847412109375
77_20220827 21,1086.840576171875
77_20220827 22,1062.809814453125
77_20220827 23,1046.0631103515625
77_20220828 00,1026.2298583984375
77_20220828 01,980.412353515625
77_20220828 02,932.5457153320312
77_20220828 03,928.5116577148438
77_20220828 04,943.59423828125
77_20220828 05,968.7412719726562
77_20220828 06,1070.5457763671875
77_20220828 07,1005.6253662109375
77_20220828 08,1015.3765869140625
77_20220828 09,1050.2437744140625
77_20220828 10,1066.7166748046875
77_20220828 11,1134.906982421875
77_20220828 12,1098.2391357421875
77_20220828 13,1130.974609375
77_20220828 14,1144.4501953125
77_20220828 15,1159.2913818359375
77_20220828 16,1205.0673828125
77_20220828 17,1210.9010009765625
77_20220828 18,1211.3580322265625
77_20220828 19,1147.0518798828125
77_20220828 20,1129.559814453125
77_20220828 21,1095.4814453125
77_20220828 22,1078.7257080078125
77_20220828 23,1043.7109375
77_20220829 00,1018.9436645507812
77_20220829 01,990.916015625
77_20220829 02,932.3975219726562
77_20220829 03,945.7762451171875
77_20220829 04,944.0516357421875
77_20220829 05,1053.411376953125
77_20220829 06,1303.76953125
77_20220829 07,1448.4854736328125
77_20220829 08,1730.8306884765625
77_20220829 09,1729.1583251953125
77_20220829 10,1761.9578857421875
77_20220829 11,1839.73828125
77_20220829 12,1801.7060546875
77_20220829 13,1840.57275390625
77_20220829 14,1825.4561767578125
77_20220829 15,1814.12255859375
77_20220829 16,1671.903076171875
77_20220829 17,1661.7987060546875
77_20220829 18,1347.4583740234375
77_20220829 19,1213.558349609375
77_20220829 20,1153.8184814453125
77_20220829 21,1162.62353515625
77_20220829 22,1177.3641357421875
77_20220829 23,1161.26318359375
77_20220830 00,1062.023193359375
77_20220830 01,1023.9466552734375
77_20220830 02,955.4653930664062
77_20220830 03,952.660888671875
77_20220830 04,970.5777587890625
77_20220830 05,1085.0941162109375
77_20220830 06,1342.706787109375
77_20220830 07,1474.8414306640625
77_20220830 08,1890.7529296875
77_20220830 09,1902.4200439453125
77_20220830 10,1954.320556640625
77_20220830 11,1997.54150390625
77_20220830 12,2013.6966552734375
77_20220830 13,1997.406494140625
77_20220830 14,1983.3155517578125
77_20220830 15,1959.255126953125
77_20220830 16,1949.4368896484375
77_20220830 17,1675.826416015625
77_20220830 18,1376.2294921875
77_20220830 19,1314.2568359375
77_20220830 20,1249.18896484375
77_20220830 21,1239.7142333984375
77_20220830 22,1221.8441162109375
77_20220830 23,1202.510986328125
77_20220831 00,1066.174560546875
77_20220831 01,1037.0299072265625
77_20220831 02,974.2990112304688
77_20220831 03,972.786376953125
77_20220831 04,971.2122802734375
77_20220831 05,1109.5875244140625
77_20220831 06,1346.66259765625
77_20220831 07,1591.4189453125
77_20220831 08,1953.1654052734375
77_20220831 09,1967.25341796875
77_20220831 10,2047.7999267578125
77_20220831 11,2053.079345703125
77_20220831 12,2044.246826171875
77_20220831 13,2053.490966796875
77_20220831 14,2046.8309326171875
77_20220831 15,2071.095947265625
77_20220831 16,1999.4638671875
77_20220831 17,1954.7679443359375
77_20220831 18,1543.465576171875
77_20220831 19,1379.908935546875
77_20220831 20,1296.6151123046875
77_20220831 21,1239.90087890625
77_20220831 22,1222.0562744140625
77_20220831 23,1200.9912109375
78_20220825 00,947.0294189453125
78_20220825 01,940.3256225585938
78_20220825 02,929.4227294921875
78_20220825 03,917.6325073242188
78_20220825 04,916.0794677734375
78_20220825 05,924.60498046875
78_20220825 06,1019.2440185546875
78_20220825 07,1386.3404541015625
78_20220825 08,2147.614501953125
78_20220825 09,2739.5625
78_20220825 10,2778.102783203125
78_20220825 11,2898.707275390625
78_20220825 12,2931.875732421875
78_20220825 13,2971.600341796875
78_20220825 14,2774.685546875
78_20220825 15,2667.128662109375
78_20220825 16,2566.77099609375
78_20220825 17,1934.8446044921875
78_20220825 18,1608.4996337890625
78_20220825 19,1577.460693359375
78_20220825 20,1285.23876953125
78_20220825 21,1160.2188720703125
78_20220825 22,1014.385986328125
78_20220825 23,985.3251342773438
78_20220826 00,921.1856689453125
78_20220826 01,920.09130859375
78_20220826 02,917.5780639648438
78_20220826 03,945.1942749023438
78_20220826 04,940.5270385742188
78_20220826 05,949.982177734375
78_20220826 06,1042.9678955078125
78_20220826 07,1342.791259765625
78_20220826 08,1900.7532958984375
78_20220826 09,2480.992919921875
78_20220826 10,2701.0361328125
78_20220826 11,2801.725830078125
78_20220826 12,2781.144775390625
78_20220826 13,2878.03759765625
78_20220826 14,2902.2734375
78_20220826 15,2904.13232421875
78_20220826 16,2896.2470703125
78_20220826 17,2432.82275390625
78_20220826 18,1865.695556640625
78_20220826 19,1678.077880859375
78_20220826 20,1421.28955078125
78_20220826 21,1202.912841796875
78_20220826 22,1052.2265625
78_20220826 23,1006.904541015625
78_20220827 00,951.5060424804688
78_20220827 01,945.9312133789062
78_20220827 02,931.3941650390625
78_20220827 03,921.7281494140625
78_20220827 04,910.0597534179688
78_20220827 05,894.7764282226562
78_20220827 06,952.8728637695312
78_20220827 07,955.6807250976562
78_20220827 08,1027.2720947265625
78_20220827 09,1081.2734375
78_20220827 10,1057.6312255859375
78_20220827 11,1043.936279296875
78_20220827 12,1067.202880859375
78_20220827 13,1099.302734375
78_20220827 14,1127.57666015625
78_20220827 15,1127.15478515625
78_20220827 16,1105.1689453125
78_20220827 17,1113.0255126953125
78_20220827 18,1050.1348876953125
78_20220827 19,1027.1160888671875
78_20220827 20,1008.623779296875
78_20220827 21,965.8545532226562
78_20220827 22,935.2520751953125
78_20220827 23,940.4476928710938
78_20220828 00,889.5958862304688
78_20220828 01,889.1605834960938
78_20220828 02,896.3827514648438
78_20220828 03,895.7401733398438
78_20220828 04,898.8240966796875
78_20220828 05,904.6759643554688
78_20220828 06,966.8805541992188
78_20220828 07,932.9043579101562
78_20220828 08,977.1103515625
78_20220828 09,1079.2216796875
78_20220828 10,1089.61572265625
78_20220828 11,1139.370849609375
78_20220828 12,1147.2786865234375
78_20220828 13,1214.34326171875
78_20220828 14,1217.0989990234375
78_20220828 15,1201.7432861328125
78_20220828 16,1223.719970703125
78_20220828 17,1154.8516845703125
78_20220828 18,1110.523681640625
78_20220828 19,1049.707763671875
78_20220828 20,1003.2916870117188
78_20220828 21,986.8358154296875
78_20220828 22,939.4095458984375
78_20220828 23,933.357421875
78_20220829 00,932.0380249023438
78_20220829 01,934.6246948242188
78_20220829 02,918.4002685546875
78_20220829 03,900.9519653320312
78_20220829 04,916.5189208984375
78_20220829 05,913.9559936523438
78_20220829 06,1009.1744995117188
78_20220829 07,1119.7391357421875
78_20220829 08,1347.0048828125
78_20220829 09,1408.284912109375
78_20220829 10,1451.0350341796875
78_20220829 11,1454.554443359375
78_20220829 12,1442.569091796875
78_20220829 13,1475.0911865234375
78_20220829 14,1474.5081787109375
78_20220829 15,1491.9552001953125
78_20220829 16,1307.2147216796875
78_20220829 17,1300.001953125
78_20220829 18,1104.57470703125
78_20220829 19,1214.168212890625
78_20220829 20,1115.2186279296875
78_20220829 21,1064.794189453125
78_20220829 22,1008.996826171875
78_20220829 23,986.376220703125
78_20220830 00,911.421142578125
78_20220830 01,905.833740234375
78_20220830 02,911.6732788085938
78_20220830 03,948.3360595703125
78_20220830 04,952.8684692382812
78_20220830 05,955.7267456054688
78_20220830 06,1069.3699951171875
78_20220830 07,1293.8994140625
78_20220830 08,1904.9063720703125
78_20220830 09,2508.730712890625
78_20220830 10,2568.48291015625
78_20220830 11,2564.394775390625
78_20220830 12,2581.806640625
78_20220830 13,2567.126953125
78_20220830 14,2583.334228515625
78_20220830 15,2541.6513671875
78_20220830 16,2469.57177734375
78_20220830 17,2308.579345703125
78_20220830 18,1858.9722900390625
78_20220830 19,1617.9256591796875
78_20220830 20,1302.5604248046875
78_20220830 21,1147.936279296875
78_20220830 22,1062.2706298828125
78_20220830 23,1035.9691162109375
78_20220831 00,969.4093627929688
78_20220831 01,971.2849731445312
78_20220831 02,961.376220703125
78_20220831 03,962.3053588867188
78_20220831 04,960.4908447265625
78_20220831 05,986.5916748046875
78_20220831 06,1089.1031494140625
78_20220831 07,1341.7259521484375
78_20220831 08,1881.2796630859375
78_20220831 09,2406.300537109375
78_20220831 10,2551.530029296875
78_20220831 11,2454.283203125
78_20220831 12,2429.466064453125
78_20220831 13,2559.7138671875
78_20220831 14,2513.8427734375
78_20220831 15,2602.626220703125
78_20220831 16,2527.309814453125
78_20220831 17,2318.2548828125
78_20220831 18,1702.3680419921875
78_20220831 19,1581.048583984375
78_20220831 20,1326.6080322265625
78_20220831 21,1162.880615234375
78_20220831 22,1062.9512939453125
78_20220831 23,1037.365966796875
79_20220825 00,2166.006591796875
79_20220825 01,2162.651611328125
79_20220825 02,2142.616943359375
79_20220825 03,2132.3896484375
79_20220825 04,2122.027099609375
79_20220825 05,2127.0908203125
79_20220825 06,2348.9892578125
79_20220825 07,2975.551025390625
79_20220825 08,3679.089599609375
79_20220825 09,4068.492919921875
79_20220825 10,4046.593505859375
79_20220825 11,4039.32568359375
79_20220825 12,4025.42138671875
79_20220825 13,4048.75341796875
79_20220825 14,4108.30419921875
79_20220825 15,3981.42626953125
79_20220825 16,3754.822998046875
79_20220825 17,3280.283203125
79_20220825 18,2981.143310546875
79_20220825 19,2750.5751953125
79_20220825 20,2531.8955078125
79_20220825 21,2391.93701171875
79_20220825 22,2238.054931640625
79_20220825 23,2174.493408203125
79_20220826 00,2160.495361328125
79_20220826 01,2147.289794921875
79_20220826 02,2138.8037109375
79_20220826 03,2132.971923828125
79_20220826 04,2139.30908203125
79_20220826 05,2143.2099609375
79_20220826 06,2350.2958984375
79_20220826 07,2747.052490234375
79_20220826 08,3265.084228515625
79_20220826 09,3747.89404296875
79_20220826 10,3864.086669921875
79_20220826 11,3929.947509765625
79_20220826 12,3893.611572265625
79_20220826 13,4057.349609375
79_20220826 14,4133.216796875
79_20220826 15,4165.7626953125
79_20220826 16,3952.416748046875
79_20220826 17,3629.546142578125
79_20220826 18,3081.43896484375
79_20220826 19,2718.235107421875
79_20220826 20,2569.998046875
79_20220826 21,2406.027099609375
79_20220826 22,2356.51171875
79_20220826 23,2286.896240234375
79_20220827 00,2218.104248046875
79_20220827 01,2165.58154296875
79_20220827 02,2182.32470703125
79_20220827 03,2159.3037109375
79_20220827 04,2052.68115234375
79_20220827 05,1967.0372314453125
79_20220827 06,2017.9586181640625
79_20220827 07,2213.881103515625
79_20220827 08,2399.954345703125
79_20220827 09,2562.44384765625
79_20220827 10,2516.858154296875
79_20220827 11,2551.66748046875
79_20220827 12,2648.47802734375
79_20220827 13,2676.9287109375
79_20220827 14,2709.876708984375
79_20220827 15,2667.33154296875
79_20220827 16,2634.36376953125
79_20220827 17,2495.888916015625
79_20220827 18,2391.922607421875
79_20220827 19,2129.65234375
79_20220827 20,2074.474853515625
79_20220827 21,1957.6888427734375
79_20220827 22,1944.283203125
79_20220827 23,1934.8104248046875
79_20220828 00,1829.5985107421875
79_20220828 01,1764.3795166015625
79_20220828 02,1792.010498046875
79_20220828 03,1799.95947265625
79_20220828 04,1778.85595703125
79_20220828 05,1761.74609375
79_20220828 06,1734.493896484375
79_20220828 07,1933.091552734375
79_20220828 08,1992.2557373046875
79_20220828 09,2150.764892578125
79_20220828 10,2203.201171875
79_20220828 11,2244.37890625
79_20220828 12,2239.37109375
79_20220828 13,2232.249267578125
79_20220828 14,2262.4091796875
79_20220828 15,2229.476806640625
79_20220828 16,2243.090087890625
79_20220828 17,2262.990966796875
79_20220828 18,2199.006103515625
79_20220828 19,2146.63720703125
79_20220828 20,2063.222900390625
79_20220828 21,1952.794677734375
79_20220828 22,1854.409423828125
79_20220828 23,1807.0064697265625
79_20220829 00,1767.2388916015625
79_20220829 01,1755.837646484375
79_20220829 02,1759.886962890625
79_20220829 03,1750.495849609375
79_20220829 04,1758.3878173828125
79_20220829 05,1836.138916015625
79_20220829 06,2069.440673828125
79_20220829 07,2555.01318359375
79_20220829 08,2384.725341796875
79_20220829 09,2756.2685546875
79_20220829 10,2788.31005859375
79_20220829 11,2863.829345703125
79_20220829 12,2797.74560546875
79_20220829 13,2830.18701171875
79_20220829 14,2868.5654296875
79_20220829 15,2888.974365234375
79_20220829 16,2787.476806640625
79_20220829 17,2845.399169921875
79_20220829 18,2740.298095703125
79_20220829 19,2371.765625
79_20220829 20,2261.563720703125
79_20220829 21,2136.334716796875
79_20220829 22,2052.9736328125
79_20220829 23,1933.311767578125
79_20220830 00,2037.0927734375
79_20220830 01,2074.727294921875
79_20220830 02,2123.6220703125
79_20220830 03,2221.10107421875
79_20220830 04,2215.7060546875
79_20220830 05,2244.215576171875
79_20220830 06,2427.166015625
79_20220830 07,2703.68212890625
79_20220830 08,3194.76318359375
79_20220830 09,3554.09521484375
79_20220830 10,3660.732421875
79_20220830 11,3692.433349609375
79_20220830 12,3681.803955078125
79_20220830 13,3668.0576171875
79_20220830 14,3687.185302734375
79_20220830 15,3625.88232421875
79_20220830 16,3480.545166015625
79_20220830 17,3342.14892578125
79_20220830 18,3023.365478515625
79_20220830 19,2699.740478515625
79_20220830 20,2535.15625
79_20220830 21,2427.60107421875
79_20220830 22,2359.410888671875
79_20220830 23,2311.98779296875
79_20220831 00,2229.013427734375
79_20220831 01,2224.384765625
79_20220831 02,2218.89794921875
79_20220831 03,2219.111328125
79_20220831 04,2218.484130859375
79_20220831 05,2241.300048828125
79_20220831 06,2439.015869140625
79_20220831 07,2831.580078125
79_20220831 08,3367.82568359375
79_20220831 09,3677.07177734375
79_20220831 10,3773.265380859375
79_20220831 11,3782.6162109375
79_20220831 12,3747.967529296875
79_20220831 13,3772.718017578125
79_20220831 14,3783.108154296875
79_20220831 15,3783.05859375
79_20220831 16,3659.758544921875
79_20220831 17,3590.162109375
79_20220831 18,3154.996337890625
79_20220831 19,2748.91064453125
79_20220831 20,2578.74267578125
79_20220831 21,2407.706298828125
79_20220831 22,2345.69921875
79_20220831 23,2316.447998046875
80_20220825 00,1293.081298828125
80_20220825 01,1255.7135009765625
80_20220825 02,1229.6658935546875
80_20220825 03,1219.4879150390625
80_20220825 04,1215.8353271484375
80_20220825 05,1292.114013671875
80_20220825 06,1632.9747314453125
80_20220825 07,2271.94775390625
80_20220825 08,3863.8671875
80_20220825 09,5011.08447265625
80_20220825 10,5141.1416015625
80_20220825 11,5072.16943359375
80_20220825 12,4833.96142578125
80_20220825 13,4906.86474609375
80_20220825 14,5087.47607421875
80_20220825 15,5035.24755859375
80_20220825 16,4686.68896484375
80_20220825 17,4132.36669921875
80_20220825 18,3041.157470703125
80_20220825 19,2271.91259765625
80_20220825 20,1995.6815185546875
80_20220825 21,1742.27880859375
80_20220825 22,1424.58740234375
80_20220825 23,1352.287841796875
80_20220826 00,1247.4854736328125
80_20220826 01,1209.7083740234375
80_20220826 02,1186.03515625
80_20220826 03,1188.1290283203125
80_20220826 04,1186.744384765625
80_20220826 05,1269.1090087890625
80_20220826 06,1548.450927734375
80_20220826 07,2024.40478515625
80_20220826 08,3414.116455078125
80_20220826 09,4388.35302734375
80_20220826 10,4437.73193359375
80_20220826 11,4706.77099609375
80_20220826 12,4499.3837890625
80_20220826 13,5106.50341796875
80_20220826 14,5153.27978515625
80_20220826 15,5370.7080078125
80_20220826 16,5080.81689453125
80_20220826 17,4230.74853515625
80_20220826 18,3055.462646484375
80_20220826 19,2205.606201171875
80_20220826 20,1945.733642578125
80_20220826 21,1714.2633056640625
80_20220826 22,1462.5985107421875
80_20220826 23,1309.03369140625
80_20220827 00,1254.41455078125
80_20220827 01,1222.13330078125
80_20220827 02,1183.5478515625
80_20220827 03,1171.8592529296875
80_20220827 04,1155.983154296875
80_20220827 05,1202.901123046875
80_20220827 06,1162.3067626953125
80_20220827 07,1289.620849609375
80_20220827 08,1482.617919921875
80_20220827 09,1667.3238525390625
80_20220827 10,1577.673095703125
80_20220827 11,1627.1348876953125
80_20220827 12,1629.1796875
80_20220827 13,1606.79150390625
80_20220827 14,1615.12451171875
80_20220827 15,1615.495849609375
80_20220827 16,1491.398681640625
80_20220827 17,1415.3551025390625
80_20220827 18,1383.734619140625
80_20220827 19,1231.5052490234375
80_20220827 20,1154.6424560546875
80_20220827 21,1139.1898193359375
80_20220827 22,1109.6014404296875
80_20220827 23,1097.0662841796875
80_20220828 00,1117.9959716796875
80_20220828 01,1088.7867431640625
80_20220828 02,1088.0196533203125
80_20220828 03,1079.4810791015625
80_20220828 04,1082.03125
80_20220828 05,1119.0364990234375
80_20220828 06,1091.1429443359375
80_20220828 07,1112.448486328125
80_20220828 08,1235.5098876953125
80_20220828 09,1290.875
80_20220828 10,1311.066650390625
80_20220828 11,1326.7408447265625
80_20220828 12,1394.759521484375
80_20220828 13,1373.2034912109375
80_20220828 14,1376.2593994140625
80_20220828 15,1441.3931884765625
80_20220828 16,1401.0751953125
80_20220828 17,1337.155029296875
80_20220828 18,1253.3819580078125
80_20220828 19,1274.634521484375
80_20220828 20,1214.073486328125
80_20220828 21,1185.6136474609375
80_20220828 22,1138.78271484375
80_20220828 23,1102.7469482421875
80_20220829 00,1146.75927734375
80_20220829 01,1137.1044921875
80_20220829 02,1135.0440673828125
80_20220829 03,1129.748291015625
80_20220829 04,1129.4664306640625
80_20220829 05,1196.385498046875
80_20220829 06,1550.479736328125
80_20220829 07,1904.0050048828125
80_20220829 08,3022.7060546875
80_20220829 09,3793.49560546875
80_20220829 10,3750.712646484375
80_20220829 11,3851.500732421875
80_20220829 12,3597.708251953125
80_20220829 13,3736.143798828125
80_20220829 14,3881.346923828125
80_20220829 15,3904.98828125
80_20220829 16,3802.74951171875
80_20220829 17,3741.861083984375
80_20220829 18,2515.457275390625
80_20220829 19,2115.998291015625
80_20220829 20,1940.659912109375
80_20220829 21,1722.1962890625
80_20220829 22,1420.72216796875
80_20220829 23,1355.4908447265625
80_20220830 00,1223.3367919921875
80_20220830 01,1199.8468017578125
80_20220830 02,1197.163330078125
80_20220830 03,1197.8890380859375
80_20220830 04,1192.5162353515625
80_20220830 05,1297.2896728515625
80_20220830 06,1584.7408447265625
80_20220830 07,2014.2657470703125
80_20220830 08,3268.972412109375
80_20220830 09,4228.3984375
80_20220830 10,4343.1435546875
80_20220830 11,4350.3818359375
80_20220830 12,4173.21875
80_20220830 13,4310.69091796875
80_20220830 14,4392.32080078125
80_20220830 15,4301.0712890625
80_20220830 16,4241.61669921875
80_20220830 17,3981.536865234375
80_20220830 18,3101.872802734375
80_20220830 19,2200.4677734375
80_20220830 20,1801.17626953125
80_20220830 21,1667.3831787109375
80_20220830 22,1451.998291015625
80_20220830 23,1372.2808837890625
80_20220831 00,1254.763916015625
80_20220831 01,1223.7257080078125
80_20220831 02,1210.22998046875
80_20220831 03,1208.186279296875
80_20220831 04,1204.7210693359375
80_20220831 05,1307.563232421875
80_20220831 06,1607.3568115234375
80_20220831 07,2056.05517578125
80_20220831 08,3299.43212890625
80_20220831 09,4223.87646484375
80_20220831 10,4460.40478515625
80_20220831 11,4561.4091796875
80_20220831 12,4333.169921875
80_20220831 13,4347.3798828125
80_20220831 14,4508.69677734375
80_20220831 15,4458.1083984375
80_20220831 16,4336.3876953125
80_20220831 17,4183.80615234375
80_20220831 18,3100.820068359375
80_20220831 19,2360.679931640625
80_20220831 20,2010.5006103515625
80_20220831 21,1762.45068359375
80_20220831 22,1445.355712890625
80_20220831 23,1363.7791748046875
81_20220825 00,594.2738647460938
81_20220825 01,539.251708984375
81_20220825 02,488.4742736816406
81_20220825 03,481.9284362792969
81_20220825 04,474.88067626953125
81_20220825 05,481.696533203125
81_20220825 06,529.4796142578125
81_20220825 07,641.3261108398438
81_20220825 08,768.8090209960938
81_20220825 09,1341.0343017578125
81_20220825 10,1765.2281494140625
81_20220825 11,2161.7080078125
81_20220825 12,2126.72265625
81_20220825 13,2124.8603515625
81_20220825 14,2151.15380859375
81_20220825 15,1966.8427734375
81_20220825 16,2056.2607421875
81_20220825 17,2071.96630859375
81_20220825 18,2099.52783203125
81_20220825 19,2137.671142578125
81_20220825 20,2057.767578125
81_20220825 21,1728.89453125
81_20220825 22,809.2846069335938
81_20220825 23,626.18310546875
81_20220826 00,548.4876098632812
81_20220826 01,497.3494567871094
81_20220826 02,472.021728515625
81_20220826 03,462.1670227050781
81_20220826 04,462.89019775390625
81_20220826 05,464.2337951660156
81_20220826 06,515.0899047851562
81_20220826 07,629.8704223632812
81_20220826 08,789.403564453125
81_20220826 09,1387.2952880859375
81_20220826 10,1930.956787109375
81_20220826 11,2134.17431640625
81_20220826 12,2161.5751953125
81_20220826 13,2226.613525390625
81_20220826 14,2196.916748046875
81_20220826 15,2204.131103515625
81_20220826 16,2222.61279296875
81_20220826 17,2186.127685546875
81_20220826 18,2179.91259765625
81_20220826 19,2206.560546875
81_20220826 20,2141.0048828125
81_20220826 21,1831.9246826171875
81_20220826 22,836.177734375
81_20220826 23,684.9767456054688
81_20220827 00,659.43017578125
81_20220827 01,576.6702880859375
81_20220827 02,495.9501647949219
81_20220827 03,492.23236083984375
81_20220827 04,467.66583251953125
81_20220827 05,478.8584899902344
81_20220827 06,540.3649291992188
81_20220827 07,647.1652221679688
81_20220827 08,810.6742553710938
81_20220827 09,1259.279052734375
81_20220827 10,1596.0465087890625
81_20220827 11,2019.477294921875
81_20220827 12,2087.779541015625
81_20220827 13,2037.7738037109375
81_20220827 14,2027.7041015625
81_20220827 15,2055.1015625
81_20220827 16,2061.926025390625
81_20220827 17,2063.56201171875
81_20220827 18,2066.39990234375
