num_date_time,answer
88_20220825 21,1408.34326171875
88_20220825 22,1032.3798828125
88_20220825 23,581.550537109375
88_20220826 00,487.6307678222656
88_20220826 01,457.068603515625
88_20220826 02,451.75091552734375
88_20220826 03,452.9544982910156
88_20220826 04,450.0018005371094
88_20220826 05,449.4281921386719
88_20220826 06,508.52734375
88_20220826 07,578.687255859375
88_20220826 08,967.316650390625
88_20220826 09,1514.0469970703125
88_20220826 10,1764.2149658203125
88_20220826 11,1766.422607421875
88_20220826 12,1775.4100341796875
88_20220826 13,1772.609130859375
88_20220826 14,1800.470947265625
88_20220826 15,1766.0457763671875
88_20220826 16,1761.9412841796875
88_20220826 17,1720.9573974609375
88_20220826 18,1741.028564453125
88_20220826 19,1726.753173828125
88_20220826 20,1641.6846923828125
88_20220826 21,1479.1378173828125
88_20220826 22,1075.60693359375
88_20220826 23,611.4805297851562
88_20220827 00,489.6353454589844
88_20220827 01,453.3213195800781
88_20220827 02,464.8484802246094
88_20220827 03,465.34844970703125
88_20220827 04,445.49591064453125
88_20220827 05,438.24066162109375
88_20220827 06,505.8365478515625
88_20220827 07,576.4705200195312
88_20220827 08,865.4868774414062
88_20220827 09,1209.3450927734375
88_20220827 10,1532.205322265625
88_20220827 11,1651.90234375
88_20220827 12,1692.470458984375
88_20220827 13,1764.6302490234375
88_20220827 14,1678.9891357421875
88_20220827 15,1651.1226806640625
88_20220827 16,1658.239990234375
88_20220827 17,1647.9215087890625
88_20220827 18,1655.783935546875
88_20220827 19,1602.61376953125
88_20220827 20,1518.6956787109375
88_20220827 21,1372.13525390625
88_20220827 22,973.3250732421875
88_20220827 23,572.1551513671875
88_20220828 00,469.4940185546875
88_20220828 01,447.30718994140625
88_20220828 02,435.6670837402344
88_20220828 03,451.25146484375
88_20220828 04,440.0660400390625
88_20220828 05,433.4463806152344
88_20220828 06,472.2073669433594
88_20220828 07,499.5649719238281
88_20220828 08,744.8438720703125
88_20220828 09,668.7423706054688
88_20220828 10,692.0543212890625
88_20220828 11,765.9359741210938
88_20220828 12,749.1951904296875
88_20220828 13,717.178955078125
88_20220828 14,656.0980834960938
88_20220828 15,700.4224853515625
88_20220828 16,684.609375
88_20220828 17,721.9447631835938
88_20220828 18,649.1155395507812
88_20220828 19,669.0695190429688
88_20220828 20,673.1421508789062
88_20220828 21,605.0001831054688
88_20220828 22,842.5361938476562
88_20220828 23,525.295654296875
88_20220829 00,467.7520751953125
88_20220829 01,449.66351318359375
88_20220829 02,432.4582214355469
88_20220829 03,437.4103088378906
88_20220829 04,428.9165344238281
88_20220829 05,433.204345703125
88_20220829 06,493.4108581542969
88_20220829 07,564.5601806640625
88_20220829 08,829.0240478515625
88_20220829 09,1289.94677734375
88_20220829 10,1688.7127685546875
88_20220829 11,1706.150146484375
88_20220829 12,1716.1005859375
88_20220829 13,1696.1610107421875
88_20220829 14,1709.814697265625
88_20220829 15,1650.870361328125
88_20220829 16,1640.8157958984375
88_20220829 17,1620.562255859375
88_20220829 18,1570.078857421875
88_20220829 19,1555.2781982421875
88_20220829 20,1480.383544921875
88_20220829 21,1322.9415283203125
88_20220829 22,1080.8746337890625
88_20220829 23,597.0921630859375
88_20220830 00,473.956787109375
88_20220830 01,448.4719543457031
88_20220830 02,441.22344970703125
88_20220830 03,434.7481689453125
88_20220830 04,435.5687561035156
88_20220830 05,426.4955139160156
88_20220830 06,506.681396484375
88_20220830 07,579.3544921875
88_20220830 08,845.5726928710938
88_20220830 09,1317.4456787109375
88_20220830 10,1575.9775390625
88_20220830 11,1597.1766357421875
88_20220830 12,1612.24853515625
88_20220830 13,1542.3304443359375
88_20220830 14,1539.28564453125
88_20220830 15,1525.5008544921875
88_20220830 16,1527.3448486328125
88_20220830 17,1517.911376953125
88_20220830 18,1547.881591796875
88_20220830 19,1570.07177734375
88_20220830 20,1455.673583984375
88_20220830 21,1363.2781982421875
88_20220830 22,1095.2130126953125
88_20220830 23,655.6470336914062
88_20220831 00,481.4700012207031
88_20220831 01,462.8445739746094
88_20220831 02,440.10430908203125
88_20220831 03,453.3592529296875
88_20220831 04,438.5508117675781
88_20220831 05,453.4129333496094
88_20220831 06,521.0952758789062
88_20220831 07,574.1065673828125
88_20220831 08,891.7540283203125
88_20220831 09,1406.5177001953125
88_20220831 10,1687.5078125
88_20220831 11,1728.8013916015625
88_20220831 12,1736.8758544921875
88_20220831 13,1724.871337890625
88_20220831 14,1763.3760986328125
88_20220831 15,1733.7064208984375
88_20220831 16,1733.1259765625
88_20220831 17,1726.21240234375
88_20220831 18,1729.1007080078125
88_20220831 19,1690.8671875
88_20220831 20,1651.5936279296875
88_20220831 21,1529.247802734375
88_20220831 22,1114.657958984375
88_20220831 23,649.3108520507812
89_20220825 00,574.6137084960938
89_20220825 01,513.1741333007812
89_20220825 02,505.6681213378906
89_20220825 03,502.351806640625
89_20220825 04,505.0106201171875
89_20220825 05,509.23248291015625
89_20220825 06,602.4982299804688
89_20220825 07,819.3143920898438
89_20220825 08,975.2415771484375
89_20220825 09,1503.6163330078125
89_20220825 10,2143.4169921875
89_20220825 11,2079.50634765625
89_20220825 12,2113.677001953125
89_20220825 13,2031.174072265625
89_20220825 14,2040.91845703125
89_20220825 15,2041.155517578125
89_20220825 16,2002.8963623046875
89_20220825 17,2020.074951171875
89_20220825 18,1996.507568359375
89_20220825 19,2019.2542724609375
89_20220825 20,1900.789794921875
89_20220825 21,1761.6390380859375
89_20220825 22,1222.9171142578125
89_20220825 23,894.8717041015625
89_20220826 00,577.32080078125
89_20220826 01,514.3474731445312
89_20220826 02,509.0113220214844
89_20220826 03,501.79010009765625
89_20220826 04,490.7786560058594
89_20220826 05,508.0719909667969
89_20220826 06,595.489501953125
89_20220826 07,825.7230834960938
89_20220826 08,969.0718383789062
89_20220826 09,1598.471923828125
89_20220826 10,2158.202880859375
89_20220826 11,2196.677978515625
89_20220826 12,2197.574462890625
89_20220826 13,2183.787353515625
89_20220826 14,2193.121337890625
89_20220826 15,2181.959716796875
89_20220826 16,2175.686279296875
89_20220826 17,2192.1572265625
89_20220826 18,2155.39111328125
89_20220826 19,2142.080078125
89_20220826 20,2038.2491455078125
89_20220826 21,1766.8033447265625
89_20220826 22,1125.1312255859375
89_20220826 23,864.6151733398438
89_20220827 00,592.9591064453125
89_20220827 01,553.8978881835938
89_20220827 02,508.8403015136719
89_20220827 03,506.4631042480469
89_20220827 04,484.4587707519531
89_20220827 05,484.17083740234375
89_20220827 06,567.0685424804688
89_20220827 07,755.1309204101562
89_20220827 08,917.3809204101562
89_20220827 09,1284.064697265625
89_20220827 10,1935.2501220703125
89_20220827 11,1947.101806640625
89_20220827 12,1989.8408203125
89_20220827 13,1985.16650390625
89_20220827 14,2074.689208984375
89_20220827 15,2118.092529296875
89_20220827 16,2108.10205078125
89_20220827 17,2100.40673828125
89_20220827 18,2145.4072265625
89_20220827 19,2047.673828125
89_20220827 20,1924.400146484375
89_20220827 21,1709.0528564453125
89_20220827 22,1022.0496826171875
89_20220827 23,895.6611328125
89_20220828 00,572.8154907226562
89_20220828 01,490.7453918457031
89_20220828 02,490.4134826660156
89_20220828 03,479.3843994140625
89_20220828 04,479.5659484863281
89_20220828 05,484.51873779296875
89_20220828 06,490.7843322753906
89_20220828 07,534.1799926757812
89_20220828 08,582.9241943359375
89_20220828 09,841.1249389648438
89_20220828 10,685.9305419921875
89_20220828 11,706.73779296875
89_20220828 12,796.1099243164062
89_20220828 13,879.6279296875
89_20220828 14,958.9010009765625
89_20220828 15,948.0657958984375
89_20220828 16,990.5269775390625
89_20220828 17,909.9480590820312
89_20220828 18,607.6854248046875
89_20220828 19,595.839599609375
89_20220828 20,584.3469848632812
89_20220828 21,572.58935546875
89_20220828 22,909.9464111328125
89_20220828 23,603.9796142578125
89_20220829 00,549.188232421875
89_20220829 01,499.0175476074219
89_20220829 02,495.6957092285156
89_20220829 03,482.02667236328125
89_20220829 04,485.7675476074219
89_20220829 05,489.70782470703125
89_20220829 06,567.9069213867188
89_20220829 07,789.3040161132812
89_20220829 08,925.7686767578125
89_20220829 09,1303.6981201171875
89_20220829 10,1965.3580322265625
89_20220829 11,2005.707763671875
89_20220829 12,1999.9619140625
89_20220829 13,1979.59765625
89_20220829 14,1986.622314453125
89_20220829 15,1955.079345703125
89_20220829 16,1947.3363037109375
89_20220829 17,1931.2208251953125
89_20220829 18,1932.8134765625
89_20220829 19,1886.1292724609375
89_20220829 20,1782.71337890625
89_20220829 21,1656.8802490234375
89_20220829 22,1115.2213134765625
89_20220829 23,893.4878540039062
89_20220830 00,567.799072265625
89_20220830 01,493.33740234375
89_20220830 02,480.3548278808594
89_20220830 03,480.1573181152344
89_20220830 04,486.99676513671875
89_20220830 05,500.1951904296875
89_20220830 06,586.2557983398438
89_20220830 07,776.164794921875
89_20220830 08,941.25732421875
89_20220830 09,1344.4097900390625
89_20220830 10,1956.62646484375
89_20220830 11,1973.1395263671875
89_20220830 12,1977.1041259765625
89_20220830 13,1936.4122314453125
89_20220830 14,1997.6544189453125
89_20220830 15,2021.4327392578125
89_20220830 16,2019.4661865234375
89_20220830 17,2014.2303466796875
89_20220830 18,2031.3607177734375
89_20220830 19,2017.2081298828125
89_20220830 20,1832.7601318359375
89_20220830 21,1764.4786376953125
89_20220830 22,1156.1719970703125
89_20220830 23,884.7420654296875
89_20220831 00,593.0140991210938
89_20220831 01,520.593505859375
89_20220831 02,514.240234375
89_20220831 03,508.6817932128906
89_20220831 04,505.2973327636719
89_20220831 05,495.8705749511719
89_20220831 06,579.4436645507812
89_20220831 07,770.9463500976562
89_20220831 08,937.9190673828125
89_20220831 09,1399.5736083984375
89_20220831 10,2029.308837890625
89_20220831 11,2091.534423828125
89_20220831 12,2046.7138671875
89_20220831 13,2040.310791015625
89_20220831 14,2061.418701171875
89_20220831 15,2145.12890625
89_20220831 16,2124.301513671875
89_20220831 17,2107.92626953125
89_20220831 18,2124.266357421875
89_20220831 19,2054.537841796875
89_20220831 20,1967.672607421875
89_20220831 21,1795.0458984375
89_20220831 22,1170.387939453125
89_20220831 23,980.0587768554688
90_20220825 00,469.262451171875
90_20220825 01,420.478759765625
90_20220825 02,423.99627685546875
90_20220825 03,415.5295715332031
90_20220825 04,436.1410827636719
90_20220825 05,435.7436828613281
90_20220825 06,488.20391845703125
90_20220825 07,666.1578979492188
90_20220825 08,1136.533203125
90_20220825 09,2054.220947265625
90_20220825 10,2220.854736328125
90_20220825 11,2301.29150390625
90_20220825 12,2326.082763671875
90_20220825 13,2322.498291015625
90_20220825 14,2333.787353515625
90_20220825 15,2293.470947265625
90_20220825 16,2274.501220703125
90_20220825 17,2262.794189453125
90_20220825 18,2208.633056640625
90_20220825 19,2166.441162109375
90_20220825 20,2119.132568359375
90_20220825 21,1572.86669921875
90_20220825 22,1253.7281494140625
90_20220825 23,831.8862915039062
90_20220826 00,468.9772644042969
90_20220826 01,422.6416320800781
90_20220826 02,449.8463134765625
90_20220826 03,419.40521240234375
90_20220826 04,428.0059509277344
90_20220826 05,429.42974853515625
90_20220826 06,529.68359375
90_20220826 07,668.9002685546875
90_20220826 08,1401.6038818359375
90_20220826 09,1688.8543701171875
90_20220826 10,2134.270751953125
90_20220826 11,2165.61572265625
90_20220826 12,2199.092041015625
90_20220826 13,2213.078125
90_20220826 14,2318.203125
90_20220826 15,2294.226318359375
90_20220826 16,2266.71533203125
90_20220826 17,2276.48095703125
90_20220826 18,2210.845458984375
90_20220826 19,2120.573974609375
90_20220826 20,1886.465576171875
90_20220826 21,1568.1185302734375
90_20220826 22,1256.90087890625
90_20220826 23,810.24072265625
90_20220827 00,471.6187438964844
90_20220827 01,421.9013366699219
90_20220827 02,418.8647155761719
90_20220827 03,412.968017578125
90_20220827 04,419.8319091796875
90_20220827 05,429.403564453125
90_20220827 06,484.762939453125
90_20220827 07,682.3937377929688
90_20220827 08,1442.2794189453125
90_20220827 09,1722.9661865234375
90_20220827 10,2133.857421875
90_20220827 11,2140.31591796875
90_20220827 12,2168.310302734375
90_20220827 13,2235.509521484375
90_20220827 14,2403.614990234375
90_20220827 15,2382.623046875
90_20220827 16,2312.521240234375
90_20220827 17,2230.811279296875
90_20220827 18,2193.235107421875
90_20220827 19,1804.3070068359375
90_20220827 20,1732.4158935546875
90_20220827 21,1491.128173828125
90_20220827 22,1043.8924560546875
90_20220827 23,781.0224609375
90_20220828 00,443.8467102050781
90_20220828 01,397.0257568359375
90_20220828 02,395.1631774902344
90_20220828 03,395.0156555175781
90_20220828 04,400.4326477050781
90_20220828 05,402.59796142578125
90_20220828 06,452.0306091308594
90_20220828 07,585.8056030273438
90_20220828 08,1093.1937255859375
90_20220828 09,957.1631469726562
90_20220828 10,638.6529541015625
90_20220828 11,711.5068359375
90_20220828 12,1022.1581420898438
90_20220828 13,1092.8663330078125
90_20220828 14,1075.482666015625
90_20220828 15,1141.6654052734375
90_20220828 16,1086.5684814453125
90_20220828 17,1114.979248046875
90_20220828 18,705.3023071289062
90_20220828 19,793.5433959960938
90_20220828 20,779.1144409179688
90_20220828 21,763.7326049804688
90_20220828 22,946.2838745117188
90_20220828 23,641.796142578125
90_20220829 00,438.1118469238281
90_20220829 01,406.677978515625
90_20220829 02,394.8268737792969
90_20220829 03,383.2311096191406
90_20220829 04,404.0145568847656
90_20220829 05,410.9803161621094
90_20220829 06,468.4363708496094
90_20220829 07,681.2971801757812
90_20220829 08,1082.590087890625
90_20220829 09,1574.1270751953125
90_20220829 10,1843.53955078125
90_20220829 11,2036.5762939453125
90_20220829 12,2042.8013916015625
90_20220829 13,2131.341552734375
90_20220829 14,2199.836669921875
90_20220829 15,2056.037109375
90_20220829 16,2132.746337890625
90_20220829 17,2093.69482421875
90_20220829 18,1996.080810546875
90_20220829 19,1828.786865234375
90_20220829 20,1699.623779296875
90_20220829 21,1469.78125
90_20220829 22,1078.8492431640625
90_20220829 23,769.7203369140625
90_20220830 00,453.9675598144531
90_20220830 01,405.3785705566406
90_20220830 02,412.601318359375
90_20220830 03,406.5814514160156
90_20220830 04,413.716796875
90_20220830 05,420.76568603515625
90_20220830 06,492.5566101074219
90_20220830 07,677.7028198242188
90_20220830 08,1207.7921142578125
90_20220830 09,1631.9482421875
90_20220830 10,2038.4114990234375
90_20220830 11,2070.9794921875
90_20220830 12,2087.580078125
90_20220830 13,2256.46630859375
90_20220830 14,2255.109619140625
90_20220830 15,2238.815185546875
90_20220830 16,2167.578369140625
90_20220830 17,2150.2109375
90_20220830 18,2121.797119140625
90_20220830 19,2003.627685546875
90_20220830 20,2011.5802001953125
90_20220830 21,1429.934814453125
90_20220830 22,1113.0504150390625
90_20220830 23,762.7891235351562
90_20220831 00,466.6160888671875
90_20220831 01,423.5749206542969
90_20220831 02,413.7855529785156
90_20220831 03,414.7071533203125
90_20220831 04,438.59832763671875
90_20220831 05,444.7703857421875
90_20220831 06,504.581787109375
90_20220831 07,658.357177734375
90_20220831 08,1142.52197265625
90_20220831 09,2030.1876220703125
90_20220831 10,2250.95458984375
90_20220831 11,2264.493408203125
90_20220831 12,2275.80078125
90_20220831 13,2298.247802734375
90_20220831 14,2350.721435546875
90_20220831 15,2261.731201171875
90_20220831 16,2231.752685546875
90_20220831 17,2219.683837890625
90_20220831 18,2090.604248046875
90_20220831 19,2039.6920166015625
90_20220831 20,1872.0794677734375
90_20220831 21,1452.2757568359375
90_20220831 22,1109.7353515625
90_20220831 23,817.0530395507812
91_20220825 00,438.2119140625
91_20220825 01,458.5487060546875
91_20220825 02,463.40960693359375
91_20220825 03,451.4059143066406
91_20220825 04,457.3060607910156
91_20220825 05,445.0070495605469
91_20220825 06,475.5064392089844
91_20220825 07,593.8972778320312
91_20220825 08,685.1265869140625
91_20220825 09,1165.681396484375
91_20220825 10,2016.7305908203125
91_20220825 11,2450.7421875
91_20220825 12,2349.405029296875
91_20220825 13,2390.97509765625
91_20220825 14,2348.927001953125
91_20220825 15,2369.772216796875
91_20220825 16,2338.228271484375
91_20220825 17,2111.001220703125
91_20220825 18,2104.40576171875
91_20220825 19,1829.396240234375
91_20220825 20,1632.6119384765625
91_20220825 21,953.71728515625
91_20220825 22,804.377197265625
91_20220825 23,460.8233642578125
91_20220826 00,412.0370178222656
91_20220826 01,412.26824951171875
91_20220826 02,408.5752868652344
91_20220826 03,404.7459716796875
91_20220826 04,407.3611755371094
91_20220826 05,421.8383483886719
91_20220826 06,445.1605224609375
91_20220826 07,552.6463012695312
91_20220826 08,673.863037109375
91_20220826 09,1039.01123046875
91_20220826 10,1877.6629638671875
91_20220826 11,2150.187744140625
91_20220826 12,2248.55078125
91_20220826 13,2310.145263671875
91_20220826 14,2265.829345703125
91_20220826 15,2276.92724609375
91_20220826 16,2279.14599609375
91_20220826 17,2175.353271484375
91_20220826 18,2061.1484375
91_20220826 19,1945.603759765625
91_20220826 20,1654.750732421875
91_20220826 21,1174.105712890625
91_20220826 22,778.1148681640625
91_20220826 23,437.71942138671875
91_20220827 00,418.2149658203125
91_20220827 01,404.6098937988281
91_20220827 02,429.53240966796875
91_20220827 03,412.1221618652344
91_20220827 04,413.7477722167969
91_20220827 05,424.975830078125
91_20220827 06,457.8861083984375
91_20220827 07,591.9882202148438
91_20220827 08,667.5902709960938
91_20220827 09,1171.3316650390625
91_20220827 10,1639.229736328125
91_20220827 11,2115.06884765625
91_20220827 12,2119.404052734375
91_20220827 13,2133.037353515625
91_20220827 14,2113.177490234375
91_20220827 15,2039.3353271484375
91_20220827 16,2063.828369140625
91_20220827 17,1981.14501953125
91_20220827 18,1895.6270751953125
91_20220827 19,1611.57080078125
91_20220827 20,1257.834716796875
91_20220827 21,968.6458740234375
91_20220827 22,742.8949584960938
91_20220827 23,444.28924560546875
91_20220828 00,394.6904602050781
91_20220828 01,386.0295715332031
91_20220828 02,382.7740478515625
91_20220828 03,387.65423583984375
91_20220828 04,388.4931335449219
91_20220828 05,373.980712890625
91_20220828 06,445.99603271484375
91_20220828 07,535.15625
91_20220828 08,602.5151977539062
91_20220828 09,988.5089721679688
91_20220828 10,1114.060546875
91_20220828 11,1747.760498046875
91_20220828 12,2019.583740234375
91_20220828 13,2027.5875244140625
91_20220828 14,2171.210205078125
91_20220828 15,2153.0244140625
91_20220828 16,2186.720458984375
91_20220828 17,2004.7171630859375
91_20220828 18,1893.050048828125
91_20220828 19,1701.209228515625
91_20220828 20,1464.46728515625
91_20220828 21,873.1705322265625
91_20220828 22,654.1629028320312
91_20220828 23,435.1634826660156
91_20220829 00,479.68621826171875
91_20220829 01,470.3901062011719
91_20220829 02,462.65972900390625
91_20220829 03,461.43536376953125
91_20220829 04,469.4720458984375
91_20220829 05,473.4315185546875
91_20220829 06,498.00848388671875
91_20220829 07,586.9949340820312
91_20220829 08,671.7354125976562
91_20220829 09,1042.28466796875
91_20220829 10,1497.920654296875
91_20220829 11,1726.6180419921875
91_20220829 12,1866.7735595703125
91_20220829 13,1909.2037353515625
91_20220829 14,1905.7977294921875
91_20220829 15,1897.7298583984375
91_20220829 16,1910.8922119140625
91_20220829 17,1838.2386474609375
91_20220829 18,1773.00244140625
91_20220829 19,1824.1900634765625
91_20220829 20,1469.026123046875
91_20220829 21,1053.2593994140625
91_20220829 22,710.689697265625
91_20220829 23,498.8797607421875
91_20220830 00,487.1523742675781
91_20220830 01,475.6796875
91_20220830 02,506.2948913574219
91_20220830 03,491.1920471191406
91_20220830 04,491.4326171875
91_20220830 05,494.11859130859375
91_20220830 06,538.9533081054688
91_20220830 07,636.026611328125
91_20220830 08,712.6874389648438
91_20220830 09,1183.6868896484375
91_20220830 10,1991.23583984375
91_20220830 11,2383.4638671875
91_20220830 12,2274.93017578125
91_20220830 13,2353.675537109375
91_20220830 14,2353.450927734375
91_20220830 15,2352.651123046875
91_20220830 16,2328.329833984375
91_20220830 17,2225.5693359375
91_20220830 18,2245.406982421875
91_20220830 19,2188.0087890625
91_20220830 20,1708.1534423828125
91_20220830 21,1214.0081787109375
91_20220830 22,784.9635620117188
91_20220830 23,519.5336303710938
91_20220831 00,444.0901794433594
91_20220831 01,448.72705078125
91_20220831 02,443.0224609375
91_20220831 03,447.6761779785156
91_20220831 04,448.38079833984375
91_20220831 05,452.9771728515625
91_20220831 06,477.3282775878906
91_20220831 07,583.7658081054688
91_20220831 08,762.66015625
91_20220831 09,1154.8431396484375
91_20220831 10,1762.849609375
91_20220831 11,2198.45068359375
91_20220831 12,2101.816162109375
91_20220831 13,2113.6396484375
91_20220831 14,2386.633544921875
91_20220831 15,2260.02392578125
91_20220831 16,2230.9931640625
91_20220831 17,2138.775146484375
91_20220831 18,2114.084228515625
91_20220831 19,1927.5299072265625
91_20220831 20,1514.4761962890625
91_20220831 21,1131.618896484375
91_20220831 22,717.7703247070312
91_20220831 23,450.4554443359375
92_20220825 00,510.0645446777344
92_20220825 01,510.6324157714844
92_20220825 02,507.4418640136719
92_20220825 03,506.7489318847656
92_20220825 04,516.724853515625
92_20220825 05,509.8996276855469
92_20220825 06,625.7550048828125
92_20220825 07,912.7119140625
92_20220825 08,1049.8057861328125
92_20220825 09,1450.0799560546875
92_20220825 10,1672.4998779296875
92_20220825 11,1687.2694091796875
92_20220825 12,1714.7154541015625
92_20220825 13,1677.9364013671875
92_20220825 14,1688.876953125
92_20220825 15,1637.8336181640625
92_20220825 16,1639.3819580078125
92_20220825 17,1611.7244873046875
92_20220825 18,1622.529541015625
92_20220825 19,1654.9041748046875
92_20220825 20,1628.7581787109375
92_20220825 21,1554.751953125
92_20220825 22,1311.154296875
92_20220825 23,796.4353637695312
92_20220826 00,522.6245727539062
92_20220826 01,528.0216064453125
92_20220826 02,520.9977416992188
92_20220826 03,524.6342163085938
92_20220826 04,523.4395141601562
92_20220826 05,528.1945190429688
92_20220826 06,756.3111572265625
92_20220826 07,933.8192138671875
92_20220826 08,1085.1357421875
92_20220826 09,1477.0889892578125
92_20220826 10,1691.647216796875
92_20220826 11,1726.3306884765625
92_20220826 12,1735.8541259765625
92_20220826 13,1763.705810546875
92_20220826 14,1743.4630126953125
92_20220826 15,1736.0067138671875
92_20220826 16,1753.0001220703125
92_20220826 17,1709.4146728515625
92_20220826 18,1707.5115966796875
92_20220826 19,1705.924560546875
92_20220826 20,1703.7530517578125
92_20220826 21,1582.427490234375
92_20220826 22,1417.9339599609375
92_20220826 23,821.57080078125
92_20220827 00,532.7603149414062
92_20220827 01,539.2991333007812
92_20220827 02,535.6495971679688
92_20220827 03,525.5581665039062
92_20220827 04,537.4996337890625
92_20220827 05,540.4898681640625
92_20220827 06,780.7701416015625
92_20220827 07,970.2019653320312
92_20220827 08,1067.9310302734375
92_20220827 09,1502.842529296875
92_20220827 10,1741.8074951171875
92_20220827 11,1777.246826171875
92_20220827 12,1785.2728271484375
92_20220827 13,1782.0662841796875
92_20220827 14,1802.8907470703125
92_20220827 15,1786.6202392578125
92_20220827 16,1764.8277587890625
92_20220827 17,1783.1610107421875
92_20220827 18,1761.99462890625
92_20220827 19,1756.22216796875
92_20220827 20,1746.6829833984375
92_20220827 21,1563.37939453125
92_20220827 22,1353.972900390625
92_20220827 23,799.9906005859375
92_20220828 00,509.0420227050781
92_20220828 01,510.4960021972656
92_20220828 02,512.7733764648438
92_20220828 03,516.90478515625
92_20220828 04,517.2240600585938
92_20220828 05,520.0162963867188
92_20220828 06,599.7567138671875
92_20220828 07,826.1765747070312
92_20220828 08,908.8186645507812
92_20220828 09,1114.180419921875
92_20220828 10,1046.1134033203125
92_20220828 11,1133.570556640625
92_20220828 12,1103.516845703125
92_20220828 13,1115.9989013671875
92_20220828 14,1117.5108642578125
92_20220828 15,1127.07763671875
92_20220828 16,1181.7000732421875
92_20220828 17,1149.2178955078125
92_20220828 18,1061.7269287109375
92_20220828 19,1079.92578125
92_20220828 20,1069.3154296875
92_20220828 21,828.3731689453125
92_20220828 22,776.6277465820312
92_20220828 23,669.280517578125
92_20220829 00,494.5164489746094
92_20220829 01,492.36029052734375
92_20220829 02,492.7679443359375
92_20220829 03,474.4828796386719
92_20220829 04,494.4856262207031
92_20220829 05,476.1976623535156
92_20220829 06,585.6507568359375
92_20220829 07,920.05712890625
92_20220829 08,1095.0928955078125
92_20220829 09,1477.05810546875
92_20220829 10,1704.7119140625
92_20220829 11,1705.04443359375
92_20220829 12,1684.1903076171875
92_20220829 13,1701.6744384765625
92_20220829 14,1715.1982421875
92_20220829 15,1693.99169921875
92_20220829 16,1698.625
92_20220829 17,1691.2568359375
92_20220829 18,1693.684326171875
92_20220829 19,1662.0145263671875
92_20220829 20,1680.2913818359375
92_20220829 21,1564.47607421875
92_20220829 22,1383.355712890625
92_20220829 23,815.4479370117188
92_20220830 00,505.06378173828125
92_20220830 01,500.1524658203125
92_20220830 02,517.3001708984375
92_20220830 03,535.5067749023438
92_20220830 04,546.9677734375
92_20220830 05,542.5899658203125
92_20220830 06,627.238037109375
92_20220830 07,937.5789184570312
92_20220830 08,1112.959716796875
92_20220830 09,1485.7530517578125
92_20220830 10,1720.8009033203125
92_20220830 11,1722.55078125
92_20220830 12,1772.11767578125
92_20220830 13,1734.736083984375
92_20220830 14,1734.063232421875
92_20220830 15,1741.2003173828125
92_20220830 16,1758.31494140625
92_20220830 17,1780.9588623046875
92_20220830 18,1768.0858154296875
92_20220830 19,1762.414306640625
92_20220830 20,1727.7830810546875
92_20220830 21,1615.8773193359375
92_20220830 22,1432.6187744140625
92_20220830 23,791.0762939453125
92_20220831 00,533.6085205078125
92_20220831 01,529.9542846679688
92_20220831 02,528.7371215820312
92_20220831 03,535.1731567382812
92_20220831 04,530.241455078125
92_20220831 05,539.999755859375
92_20220831 06,668.3472900390625
92_20220831 07,925.259765625
92_20220831 08,1111.137939453125
92_20220831 09,1503.2913818359375
92_20220831 10,1718.2386474609375
92_20220831 11,1708.7469482421875
92_20220831 12,1704.9993896484375
92_20220831 13,1728.854248046875
92_20220831 14,1707.4605712890625
92_20220831 15,1722.2529296875
92_20220831 16,1735.79052734375
92_20220831 17,1735.41796875
92_20220831 18,1716.699951171875
92_20220831 19,1702.1947021484375
92_20220831 20,1710.21337890625
92_20220831 21,1593.4576416015625
92_20220831 22,1396.778076171875
92_20220831 23,824.0929565429688
93_20220825 00,696.750732421875
93_20220825 01,620.3115234375
93_20220825 02,649.4530639648438
93_20220825 03,667.6287231445312
93_20220825 04,689.6302490234375
93_20220825 05,779.288330078125
93_20220825 06,973.747802734375
93_20220825 07,1108.56884765625
93_20220825 08,1204.4091796875
93_20220825 09,1259.7364501953125
93_20220825 10,1290.1728515625
93_20220825 11,1321.8563232421875
93_20220825 12,1339.676513671875
93_20220825 13,1361.060302734375
93_20220825 14,1381.212890625
93_20220825 15,1269.013916015625
93_20220825 16,1282.1082763671875
93_20220825 17,1278.03955078125
93_20220825 18,1256.817138671875
93_20220825 19,1241.1568603515625
93_20220825 20,1212.1668701171875
93_20220825 21,1099.2508544921875
93_20220825 22,832.86376953125
93_20220825 23,720.2669067382812
93_20220826 00,693.9242553710938
93_20220826 01,664.4505615234375
93_20220826 02,644.67431640625
93_20220826 03,666.5
93_20220826 04,717.6798706054688
93_20220826 05,813.6296997070312
93_20220826 06,789.8861083984375
93_20220826 07,998.460693359375
93_20220826 08,1159.05810546875
93_20220826 09,1227.6322021484375
93_20220826 10,1270.237060546875
93_20220826 11,1320.199462890625
93_20220826 12,1332.6119384765625
93_20220826 13,1347.250244140625
93_20220826 14,1343.515625
93_20220826 15,1334.680908203125
93_20220826 16,1320.4393310546875
93_20220826 17,1308.992919921875
93_20220826 18,1291.142822265625
93_20220826 19,1256.0130615234375
93_20220826 20,1204.4166259765625
93_20220826 21,1139.0697021484375
93_20220826 22,907.247802734375
93_20220826 23,820.5291748046875
93_20220827 00,716.56201171875
93_20220827 01,647.2811889648438
93_20220827 02,662.136962890625
93_20220827 03,684.7349853515625
