num_date_time,answer
84_20220831 19,1781.1915283203125
84_20220831 20,1595.573974609375
84_20220831 21,1429.5274658203125
84_20220831 22,1314.89794921875
84_20220831 23,1224.7855224609375
85_20220825 00,1728.615478515625
85_20220825 01,1704.1142578125
85_20220825 02,1709.9869384765625
85_20220825 03,1707.1220703125
85_20220825 04,1717.1390380859375
85_20220825 05,1747.2132568359375
85_20220825 06,1858.1197509765625
85_20220825 07,2315.522216796875
85_20220825 08,2531.326904296875
85_20220825 09,2587.345703125
85_20220825 10,2645.6875
85_20220825 11,2609.73583984375
85_20220825 12,2716.422607421875
85_20220825 13,2735.474365234375
85_20220825 14,2751.076904296875
85_20220825 15,2437.782958984375
85_20220825 16,2521.96484375
85_20220825 17,2469.62158203125
85_20220825 18,2405.8984375
85_20220825 19,2209.8505859375
85_20220825 20,2128.442138671875
85_20220825 21,1996.3994140625
85_20220825 22,1893.2210693359375
85_20220825 23,1835.5321044921875
85_20220826 00,1743.5859375
85_20220826 01,1730.9268798828125
85_20220826 02,1718.1385498046875
85_20220826 03,1713.671142578125
85_20220826 04,1743.155029296875
85_20220826 05,1737.736572265625
85_20220826 06,1867.860595703125
85_20220826 07,2281.02294921875
85_20220826 08,2511.0029296875
85_20220826 09,2586.756103515625
85_20220826 10,2617.641845703125
85_20220826 11,2747.90234375
85_20220826 12,2761.6484375
85_20220826 13,2860.4501953125
85_20220826 14,2858.402587890625
85_20220826 15,2786.842041015625
85_20220826 16,2765.522705078125
85_20220826 17,2599.073974609375
85_20220826 18,2437.0537109375
85_20220826 19,2324.951171875
85_20220826 20,2316.0908203125
85_20220826 21,2136.8857421875
85_20220826 22,1931.880859375
85_20220826 23,1837.538818359375
85_20220827 00,1728.282470703125
85_20220827 01,1725.843994140625
85_20220827 02,1740.3408203125
85_20220827 03,1703.15673828125
85_20220827 04,1757.6622314453125
85_20220827 05,1729.43896484375
85_20220827 06,1808.7918701171875
85_20220827 07,2135.556884765625
85_20220827 08,2292.86279296875
85_20220827 09,2305.632568359375
85_20220827 10,2329.197509765625
85_20220827 11,2361.080078125
85_20220827 12,2431.8232421875
85_20220827 13,2486.208251953125
85_20220827 14,2524.5771484375
85_20220827 15,2482.902099609375
85_20220827 16,2472.197265625
85_20220827 17,2432.408935546875
85_20220827 18,2347.50927734375
85_20220827 19,2194.903076171875
85_20220827 20,2087.6123046875
85_20220827 21,1958.2955322265625
85_20220827 22,1839.480712890625
85_20220827 23,1791.6767578125
85_20220828 00,1685.10546875
85_20220828 01,1681.4720458984375
85_20220828 02,1683.5732421875
85_20220828 03,1692.658935546875
85_20220828 04,1694.92919921875
85_20220828 05,1708.965087890625
85_20220828 06,1778.66845703125
85_20220828 07,2118.21044921875
85_20220828 08,2256.367919921875
85_20220828 09,2252.40966796875
85_20220828 10,2296.934814453125
85_20220828 11,2361.23388671875
85_20220828 12,2501.06201171875
85_20220828 13,2633.1533203125
85_20220828 14,2634.623291015625
85_20220828 15,2605.52294921875
85_20220828 16,2618.09716796875
85_20220828 17,2583.935791015625
85_20220828 18,2400.7109375
85_20220828 19,2232.468994140625
85_20220828 20,2200.54248046875
85_20220828 21,2057.54345703125
85_20220828 22,1852.656982421875
85_20220828 23,1775.1719970703125
85_20220829 00,1699.9847412109375
85_20220829 01,1689.673095703125
85_20220829 02,1697.1976318359375
85_20220829 03,1700.5924072265625
85_20220829 04,1713.8328857421875
85_20220829 05,1718.0501708984375
85_20220829 06,1779.400146484375
85_20220829 07,2190.917236328125
85_20220829 08,2401.010498046875
85_20220829 09,2471.461181640625
85_20220829 10,2483.48828125
85_20220829 11,2494.037841796875
85_20220829 12,2545.6484375
85_20220829 13,2527.1552734375
85_20220829 14,2521.0908203125
85_20220829 15,2532.2724609375
85_20220829 16,2512.056396484375
85_20220829 17,2436.085693359375
85_20220829 18,2356.0791015625
85_20220829 19,2141.04736328125
85_20220829 20,2036.3963623046875
85_20220829 21,1926.5828857421875
85_20220829 22,1866.8499755859375
85_20220829 23,1794.2469482421875
85_20220830 00,1708.9481201171875
85_20220830 01,1684.45947265625
85_20220830 02,1678.0947265625
85_20220830 03,1702.6934814453125
85_20220830 04,1736.9315185546875
85_20220830 05,1739.7554931640625
85_20220830 06,1861.6988525390625
85_20220830 07,2312.8359375
85_20220830 08,2611.33837890625
85_20220830 09,2617.347900390625
85_20220830 10,2651.1845703125
85_20220830 11,2675.9296875
85_20220830 12,2682.030029296875
85_20220830 13,2685.586181640625
85_20220830 14,2688.3701171875
85_20220830 15,2683.741455078125
85_20220830 16,2615.5244140625
85_20220830 17,2548.4892578125
85_20220830 18,2378.1318359375
85_20220830 19,2246.41064453125
85_20220830 20,2201.140869140625
85_20220830 21,2160.57080078125
85_20220830 22,1946.4810791015625
85_20220830 23,1876.12890625
85_20220831 00,1747.670166015625
85_20220831 01,1750.857421875
85_20220831 02,1712.3251953125
85_20220831 03,1714.3157958984375
85_20220831 04,1749.609375
85_20220831 05,1789.322509765625
85_20220831 06,1870.177734375
85_20220831 07,2286.775146484375
85_20220831 08,2551.368896484375
85_20220831 09,2611.822509765625
85_20220831 10,2595.223388671875
85_20220831 11,2583.447509765625
85_20220831 12,2627.061279296875
85_20220831 13,2607.513916015625
85_20220831 14,2646.751708984375
85_20220831 15,2559.65380859375
85_20220831 16,2582.89306640625
85_20220831 17,2484.526611328125
85_20220831 18,2434.146240234375
85_20220831 19,2218.623291015625
85_20220831 20,2132.713623046875
85_20220831 21,2001.8822021484375
85_20220831 22,1897.4234619140625
85_20220831 23,1839.87841796875
86_20220825 00,530.62939453125
86_20220825 01,528.2525024414062
86_20220825 02,523.0150146484375
86_20220825 03,515.7613525390625
86_20220825 04,528.2738647460938
86_20220825 05,528.0890502929688
86_20220825 06,579.6915283203125
86_20220825 07,848.5768432617188
86_20220825 08,1071.722412109375
86_20220825 09,1279.927734375
86_20220825 10,1458.4937744140625
86_20220825 11,1576.562255859375
86_20220825 12,1580.1353759765625
86_20220825 13,1599.1689453125
86_20220825 14,1415.968505859375
86_20220825 15,1397.1009521484375
86_20220825 16,1380.6531982421875
86_20220825 17,1383.3037109375
86_20220825 18,1328.862548828125
86_20220825 19,1305.819580078125
86_20220825 20,1114.0457763671875
86_20220825 21,1023.0874633789062
86_20220825 22,1028.46240234375
86_20220825 23,734.1640014648438
86_20220826 00,529.6873168945312
86_20220826 01,519.6775512695312
86_20220826 02,528.0386352539062
86_20220826 03,530.3156127929688
86_20220826 04,539.4332885742188
86_20220826 05,545.8837890625
86_20220826 06,639.849853515625
86_20220826 07,811.4824829101562
86_20220826 08,1015.8310546875
86_20220826 09,1215.1025390625
86_20220826 10,1518.0931396484375
86_20220826 11,1540.2303466796875
86_20220826 12,1549.948486328125
86_20220826 13,1523.7930908203125
86_20220826 14,1554.4627685546875
86_20220826 15,1583.4027099609375
86_20220826 16,1585.5450439453125
86_20220826 17,1557.544677734375
86_20220826 18,1537.2379150390625
86_20220826 19,1463.1966552734375
86_20220826 20,1423.8538818359375
86_20220826 21,1208.9921875
86_20220826 22,1137.8834228515625
86_20220826 23,763.7112426757812
86_20220827 00,546.6403198242188
86_20220827 01,543.9097290039062
86_20220827 02,530.6608276367188
86_20220827 03,537.7691040039062
86_20220827 04,559.1163940429688
86_20220827 05,550.5742797851562
86_20220827 06,605.3425903320312
86_20220827 07,832.5111694335938
86_20220827 08,1052.5404052734375
86_20220827 09,1195.3438720703125
86_20220827 10,1419.0455322265625
86_20220827 11,1409.321533203125
86_20220827 12,1524.8109130859375
86_20220827 13,1525.682861328125
86_20220827 14,1518.5640869140625
86_20220827 15,1506.5311279296875
86_20220827 16,1497.9320068359375
86_20220827 17,1489.9261474609375
86_20220827 18,1503.957275390625
86_20220827 19,1389.5367431640625
86_20220827 20,1285.872802734375
86_20220827 21,1142.311767578125
86_20220827 22,947.9593505859375
86_20220827 23,715.2481689453125
86_20220828 00,490.2581787109375
86_20220828 01,493.634521484375
86_20220828 02,495.1363525390625
86_20220828 03,491.45098876953125
86_20220828 04,498.3543395996094
86_20220828 05,496.399169921875
86_20220828 06,573.3687133789062
86_20220828 07,608.7676391601562
86_20220828 08,881.7335815429688
86_20220828 09,1051.950927734375
86_20220828 10,1182.5970458984375
86_20220828 11,1248.7822265625
86_20220828 12,1191.243408203125
86_20220828 13,1163.1815185546875
86_20220828 14,1142.454345703125
86_20220828 15,1196.47509765625
86_20220828 16,1397.135986328125
86_20220828 17,1382.7593994140625
86_20220828 18,1055.9622802734375
86_20220828 19,1051.4166259765625
86_20220828 20,894.0543823242188
86_20220828 21,900.7709350585938
86_20220828 22,897.5057373046875
86_20220828 23,602.1917724609375
86_20220829 00,537.7635498046875
86_20220829 01,534.1592407226562
86_20220829 02,545.4161987304688
86_20220829 03,542.7490844726562
86_20220829 04,543.2857055664062
86_20220829 05,524.8660278320312
86_20220829 06,631.4502563476562
86_20220829 07,823.87939453125
86_20220829 08,1004.2747192382812
86_20220829 09,1258.1195068359375
86_20220829 10,1430.939208984375
86_20220829 11,1445.07373046875
86_20220829 12,1427.9442138671875
86_20220829 13,1423.1234130859375
86_20220829 14,1415.183349609375
86_20220829 15,1372.60986328125
86_20220829 16,1370.17431640625
86_20220829 17,1377.4736328125
86_20220829 18,1383.4346923828125
86_20220829 19,1348.156494140625
86_20220829 20,1266.6776123046875
86_20220829 21,1100.9859619140625
86_20220829 22,981.2351684570312
86_20220829 23,701.4699096679688
86_20220830 00,533.5183715820312
86_20220830 01,526.7889404296875
86_20220830 02,526.6427001953125
86_20220830 03,536.5624389648438
86_20220830 04,528.425048828125
86_20220830 05,547.5405883789062
86_20220830 06,676.9223022460938
86_20220830 07,906.5985717773438
86_20220830 08,1029.6875
86_20220830 09,1198.2177734375
86_20220830 10,1360.412841796875
86_20220830 11,1388.09326171875
86_20220830 12,1403.2421875
86_20220830 13,1391.5211181640625
86_20220830 14,1385.7342529296875
86_20220830 15,1354.462646484375
86_20220830 16,1308.7186279296875
86_20220830 17,1342.9776611328125
86_20220830 18,1337.8253173828125
86_20220830 19,1289.4144287109375
86_20220830 20,1132.585693359375
86_20220830 21,1055.296875
86_20220830 22,1017.7529907226562
86_20220830 23,729.0891723632812
86_20220831 00,593.6649780273438
86_20220831 01,602.99267578125
86_20220831 02,602.7835693359375
86_20220831 03,600.96826171875
86_20220831 04,601.72607421875
86_20220831 05,600.4591064453125
86_20220831 06,689.9771118164062
86_20220831 07,845.6583862304688
86_20220831 08,1086.185791015625
86_20220831 09,1242.38818359375
86_20220831 10,1445.0836181640625
86_20220831 11,1448.6656494140625
86_20220831 12,1441.285400390625
86_20220831 13,1442.62451171875
86_20220831 14,1422.60791015625
86_20220831 15,1376.39404296875
86_20220831 16,1389.5281982421875
86_20220831 17,1376.926513671875
86_20220831 18,1359.4691162109375
86_20220831 19,1334.25439453125
86_20220831 20,1210.4615478515625
86_20220831 21,1050.7005615234375
86_20220831 22,977.1278686523438
86_20220831 23,747.0149536132812
87_20220825 00,868.1870727539062
87_20220825 01,821.9981079101562
87_20220825 02,764.5360717773438
87_20220825 03,719.6409301757812
87_20220825 04,659.6275634765625
87_20220825 05,788.575439453125
87_20220825 06,1103.3829345703125
87_20220825 07,1290.32763671875
87_20220825 08,1579.36181640625
87_20220825 09,1888.8143310546875
87_20220825 10,1805.9090576171875
87_20220825 11,1855.7142333984375
87_20220825 12,1832.101806640625
87_20220825 13,1844.294189453125
87_20220825 14,1838.5931396484375
87_20220825 15,1819.6617431640625
87_20220825 16,1706.3233642578125
87_20220825 17,1641.2144775390625
87_20220825 18,1664.904052734375
87_20220825 19,1547.557373046875
87_20220825 20,1390.0677490234375
87_20220825 21,1108.2918701171875
87_20220825 22,844.9652709960938
87_20220825 23,858.0089111328125
87_20220826 00,787.8665771484375
87_20220826 01,743.2374877929688
87_20220826 02,670.6017456054688
87_20220826 03,641.4658203125
87_20220826 04,639.3677368164062
87_20220826 05,795.3432006835938
87_20220826 06,1025.7755126953125
87_20220826 07,1372.8948974609375
87_20220826 08,1517.1392822265625
87_20220826 09,1809.4173583984375
87_20220826 10,1838.470703125
87_20220826 11,1820.013916015625
87_20220826 12,1845.2423095703125
87_20220826 13,1843.9022216796875
87_20220826 14,1893.9573974609375
87_20220826 15,1877.697509765625
87_20220826 16,1798.8575439453125
87_20220826 17,1778.469970703125
87_20220826 18,1770.541259765625
87_20220826 19,1578.5018310546875
87_20220826 20,1382.5714111328125
87_20220826 21,1108.1788330078125
87_20220826 22,872.107666015625
87_20220826 23,879.8030395507812
87_20220827 00,836.6842041015625
87_20220827 01,757.3012084960938
87_20220827 02,772.576171875
87_20220827 03,765.7560424804688
87_20220827 04,673.1948852539062
87_20220827 05,745.6994018554688
87_20220827 06,976.4678344726562
87_20220827 07,1336.4466552734375
87_20220827 08,1408.93115234375
87_20220827 09,1751.106201171875
87_20220827 10,1775.222900390625
87_20220827 11,1801.01025390625
87_20220827 12,1811.152099609375
87_20220827 13,1777.3516845703125
87_20220827 14,1802.302001953125
87_20220827 15,1807.599853515625
87_20220827 16,1724.6658935546875
87_20220827 17,1682.789794921875
87_20220827 18,1663.86279296875
87_20220827 19,1522.528076171875
87_20220827 20,1422.9700927734375
87_20220827 21,1155.85888671875
87_20220827 22,850.463134765625
87_20220827 23,917.6484985351562
87_20220828 00,784.5629272460938
87_20220828 01,747.99609375
87_20220828 02,670.4794311523438
87_20220828 03,651.27783203125
87_20220828 04,670.2188720703125
87_20220828 05,752.7578735351562
87_20220828 06,1023.5618896484375
87_20220828 07,1346.599609375
87_20220828 08,1110.7896728515625
87_20220828 09,1201.170654296875
87_20220828 10,1168.34130859375
87_20220828 11,1194.1678466796875
87_20220828 12,1287.9273681640625
87_20220828 13,1242.8724365234375
87_20220828 14,1209.321044921875
87_20220828 15,1241.729736328125
87_20220828 16,1272.451171875
87_20220828 17,1310.23876953125
87_20220828 18,1346.9266357421875
87_20220828 19,1347.0770263671875
87_20220828 20,1303.0694580078125
87_20220828 21,1198.792724609375
87_20220828 22,779.320556640625
87_20220828 23,845.597412109375
87_20220829 00,804.0699462890625
87_20220829 01,781.96484375
87_20220829 02,761.7552490234375
87_20220829 03,695.6845703125
87_20220829 04,716.595703125
87_20220829 05,834.3203735351562
87_20220829 06,1018.166748046875
87_20220829 07,1252.6160888671875
87_20220829 08,1514.9901123046875
87_20220829 09,1764.985595703125
87_20220829 10,1777.750732421875
87_20220829 11,1830.5350341796875
87_20220829 12,1860.1781005859375
87_20220829 13,1842.59423828125
87_20220829 14,1818.9736328125
87_20220829 15,1810.4727783203125
87_20220829 16,1694.6396484375
87_20220829 17,1673.6287841796875
87_20220829 18,1642.5517578125
87_20220829 19,1550.163330078125
87_20220829 20,1428.341552734375
87_20220829 21,1225.067626953125
87_20220829 22,876.3924560546875
87_20220829 23,898.6982421875
87_20220830 00,783.2974243164062
87_20220830 01,736.067138671875
87_20220830 02,686.4479370117188
87_20220830 03,673.9623413085938
87_20220830 04,640.0126953125
87_20220830 05,729.1361083984375
87_20220830 06,1016.4588623046875
87_20220830 07,1231.396484375
87_20220830 08,1538.2760009765625
87_20220830 09,1808.79736328125
87_20220830 10,1791.7257080078125
87_20220830 11,1815.611083984375
87_20220830 12,1797.511474609375
87_20220830 13,1792.467041015625
87_20220830 14,1781.4256591796875
87_20220830 15,1794.215576171875
87_20220830 16,1779.4674072265625
87_20220830 17,1750.321533203125
87_20220830 18,1752.515380859375
87_20220830 19,1638.9339599609375
87_20220830 20,1475.4639892578125
87_20220830 21,1162.783447265625
87_20220830 22,880.9776000976562
87_20220830 23,894.7294921875
87_20220831 00,827.4067993164062
87_20220831 01,722.9573974609375
87_20220831 02,705.3508911132812
87_20220831 03,653.6912231445312
87_20220831 04,664.2048950195312
87_20220831 05,765.5746459960938
87_20220831 06,1008.1829833984375
87_20220831 07,1367.258056640625
87_20220831 08,1565.961669921875
87_20220831 09,1780.533447265625
87_20220831 10,1867.6490478515625
87_20220831 11,1883.2540283203125
87_20220831 12,1870.19775390625
87_20220831 13,1778.8505859375
87_20220831 14,1872.70849609375
87_20220831 15,1814.7047119140625
87_20220831 16,1747.24755859375
87_20220831 17,1772.6893310546875
87_20220831 18,1720.505859375
87_20220831 19,1588.6170654296875
87_20220831 20,1449.7750244140625
87_20220831 21,1183.3822021484375
87_20220831 22,899.7291870117188
87_20220831 23,891.5224609375
88_20220825 00,495.0465087890625
88_20220825 01,470.4637756347656
88_20220825 02,456.6043701171875
88_20220825 03,455.6478576660156
88_20220825 04,451.4606018066406
88_20220825 05,452.9322204589844
88_20220825 06,519.6361694335938
88_20220825 07,571.1312866210938
88_20220825 08,965.4531860351562
88_20220825 09,1372.68310546875
88_20220825 10,1741.912841796875
88_20220825 11,1760.41015625
88_20220825 12,1736.7923583984375
88_20220825 13,1748.5299072265625
88_20220825 14,1683.8594970703125
88_20220825 15,1710.9388427734375
88_20220825 16,1698.1473388671875
88_20220825 17,1670.226806640625
88_20220825 18,1629.3465576171875
88_20220825 19,1647.5919189453125
88_20220825 20,1571.44970703125
88_20220825 21,1407.8179931640625
88_20220825 22,1032.7188720703125
88_20220825 23,580.7145385742188
88_20220826 00,486.00048828125
88_20220826 01,454.2847900390625
88_20220826 02,450.7864074707031
88_20220826 03,450.51873779296875
88_20220826 04,450.0582275390625
88_20220826 05,453.20086669921875
88_20220826 06,507.8416748046875
88_20220826 07,576.9277954101562
88_20220826 08,983.797607421875
88_20220826 09,1511.8814697265625
88_20220826 10,1753.055419921875
88_20220826 11,1762.7752685546875
88_20220826 12,1773.8677978515625
88_20220826 13,1776.6907958984375
88_20220826 14,1778.2161865234375
88_20220826 15,1758.8720703125
88_20220826 16,1759.6292724609375
88_20220826 17,1733.0128173828125
88_20220826 18,1747.6429443359375
88_20220826 19,1726.882568359375
88_20220826 20,1655.13916015625
88_20220826 21,1501.8009033203125
88_20220826 22,1077.7003173828125
88_20220826 23,626.2045288085938
88_20220827 00,479.722412109375
88_20220827 01,458.7007141113281
88_20220827 02,451.6461181640625
88_20220827 03,450.5348205566406
88_20220827 04,444.2742919921875
88_20220827 05,434.6612854003906
88_20220827 06,502.5684509277344
88_20220827 07,577.9464721679688
88_20220827 08,898.3103637695312
88_20220827 09,1238.8970947265625
88_20220827 10,1513.947998046875
88_20220827 11,1681.2486572265625
88_20220827 12,1693.5777587890625
88_20220827 13,1769.735595703125
88_20220827 14,1728.92138671875
88_20220827 15,1680.5450439453125
88_20220827 16,1665.763671875
88_20220827 17,1696.4332275390625
88_20220827 18,1698.2384033203125
88_20220827 19,1652.763427734375
88_20220827 20,1488.833251953125
88_20220827 21,1358.1522216796875
88_20220827 22,971.13623046875
88_20220827 23,593.6673583984375
88_20220828 00,460.31683349609375
88_20220828 01,444.70587158203125
88_20220828 02,440.2671813964844
88_20220828 03,441.4317321777344
88_20220828 04,438.77276611328125
88_20220828 05,429.63787841796875
88_20220828 06,460.6324157714844
88_20220828 07,507.3729248046875
88_20220828 08,734.7305908203125
88_20220828 09,652.1448364257812
88_20220828 10,769.8461303710938
88_20220828 11,805.8828125
88_20220828 12,760.8654174804688
88_20220828 13,725.0572509765625
88_20220828 14,738.1090087890625
88_20220828 15,713.7293090820312
88_20220828 16,710.3671875
88_20220828 17,696.4122314453125
88_20220828 18,622.43408203125
88_20220828 19,673.5384521484375
88_20220828 20,657.9822998046875
88_20220828 21,605.8480834960938
88_20220828 22,818.3848876953125
88_20220828 23,540.4178466796875
88_20220829 00,465.49334716796875
88_20220829 01,438.8526306152344
88_20220829 02,434.7978515625
88_20220829 03,438.9234313964844
88_20220829 04,439.66253662109375
88_20220829 05,441.7582092285156
88_20220829 06,499.66632080078125
88_20220829 07,571.9888916015625
88_20220829 08,873.4197998046875
88_20220829 09,1281.4317626953125
88_20220829 10,1704.396240234375
88_20220829 11,1741.8115234375
88_20220829 12,1741.554931640625
88_20220829 13,1739.063720703125
88_20220829 14,1732.5889892578125
88_20220829 15,1669.5208740234375
88_20220829 16,1692.0655517578125
88_20220829 17,1651.634765625
88_20220829 18,1582.9439697265625
88_20220829 19,1594.9703369140625
88_20220829 20,1528.166748046875
88_20220829 21,1332.38232421875
88_20220829 22,1088.159912109375
88_20220829 23,606.7784423828125
88_20220830 00,466.2147521972656
88_20220830 01,444.5792541503906
88_20220830 02,439.97515869140625
88_20220830 03,450.6632080078125
88_20220830 04,443.95819091796875
88_20220830 05,441.14337158203125
88_20220830 06,510.176025390625
88_20220830 07,577.5048828125
88_20220830 08,847.5557861328125
88_20220830 09,1332.818115234375
88_20220830 10,1599.9404296875
88_20220830 11,1617.6307373046875
88_20220830 12,1618.9178466796875
88_20220830 13,1567.2509765625
88_20220830 14,1586.134765625
88_20220830 15,1564.322509765625
88_20220830 16,1580.1600341796875
88_20220830 17,1517.646728515625
88_20220830 18,1540.712646484375
88_20220830 19,1559.6416015625
88_20220830 20,1465.3145751953125
88_20220830 21,1379.72998046875
88_20220830 22,1088.5067138671875
88_20220830 23,659.4873046875
88_20220831 00,481.783203125
88_20220831 01,454.0717468261719
88_20220831 02,449.5279846191406
88_20220831 03,451.1021423339844
88_20220831 04,449.4820251464844
88_20220831 05,453.0267028808594
88_20220831 06,522.0501098632812
88_20220831 07,583.7322387695312
88_20220831 08,860.62353515625
88_20220831 09,1387.4698486328125
88_20220831 10,1687.043701171875
88_20220831 11,1731.732666015625
88_20220831 12,1747.4150390625
88_20220831 13,1717.366943359375
88_20220831 14,1758.69873046875
88_20220831 15,1738.0892333984375
88_20220831 16,1726.95263671875
88_20220831 17,1733.652099609375
88_20220831 18,1718.6407470703125
88_20220831 19,1687.6094970703125
88_20220831 20,1641.880126953125
88_20220831 21,1520.1832275390625
88_20220831 22,1104.6422119140625
88_20220831 23,625.5257568359375
89_20220825 00,566.9564819335938
89_20220825 01,493.8773193359375
89_20220825 02,498.71551513671875
89_20220825 03,499.6033630371094
89_20220825 04,510.31982421875
89_20220825 05,514.2459106445312
89_20220825 06,608.3309326171875
89_20220825 07,821.3052368164062
89_20220825 08,956.9370727539062
89_20220825 09,1497.5794677734375
89_20220825 10,2185.302734375
89_20220825 11,2079.282958984375
89_20220825 12,2126.408447265625
89_20220825 13,2076.927490234375
89_20220825 14,2045.113525390625
89_20220825 15,2028.859619140625
89_20220825 16,2021.621826171875
89_20220825 17,2051.54150390625
89_20220825 18,2013.857666015625
89_20220825 19,2007.2813720703125
89_20220825 20,1895.2137451171875
89_20220825 21,1759.1806640625
89_20220825 22,1222.33203125
89_20220825 23,885.067138671875
89_20220826 00,577.988525390625
89_20220826 01,519.9251098632812
89_20220826 02,518.5484008789062
89_20220826 03,510.4244384765625
89_20220826 04,503.67633056640625
89_20220826 05,513.4207153320312
89_20220826 06,606.0341796875
89_20220826 07,820.7364501953125
89_20220826 08,950.4766845703125
89_20220826 09,1588.9781494140625
89_20220826 10,2183.457275390625
89_20220826 11,2183.35400390625
89_20220826 12,2191.46875
89_20220826 13,2189.299560546875
89_20220826 14,2188.150634765625
89_20220826 15,2187.25439453125
89_20220826 16,2191.56005859375
89_20220826 17,2161.53271484375
89_20220826 18,2137.5859375
89_20220826 19,2118.068359375
89_20220826 20,2017.9224853515625
89_20220826 21,1782.3603515625
89_20220826 22,1145.7998046875
89_20220826 23,878.42822265625
89_20220827 00,596.4873657226562
89_20220827 01,533.763427734375
89_20220827 02,508.14886474609375
89_20220827 03,526.6118774414062
89_20220827 04,491.1170654296875
89_20220827 05,499.3211364746094
89_20220827 06,579.0147705078125
89_20220827 07,755.4407958984375
89_20220827 08,900.8114013671875
89_20220827 09,1251.9959716796875
89_20220827 10,1990.18505859375
89_20220827 11,2041.566650390625
89_20220827 12,2016.43994140625
89_20220827 13,2017.1014404296875
89_20220827 14,2126.993408203125
89_20220827 15,2181.732421875
89_20220827 16,2143.7783203125
89_20220827 17,2162.7978515625
89_20220827 18,2135.692626953125
89_20220827 19,2040.1114501953125
89_20220827 20,1910.1207275390625
89_20220827 21,1737.09814453125
89_20220827 22,1051.377197265625
89_20220827 23,886.4509887695312
89_20220828 00,562.514892578125
89_20220828 01,488.82061767578125
89_20220828 02,483.98480224609375
89_20220828 03,485.8341369628906
89_20220828 04,484.2055358886719
89_20220828 05,481.677490234375
89_20220828 06,490.0318603515625
89_20220828 07,519.10400390625
89_20220828 08,583.08447265625
89_20220828 09,831.8493041992188
89_20220828 10,745.6095581054688
89_20220828 11,703.5429077148438
89_20220828 12,827.7683715820312
89_20220828 13,970.7814331054688
89_20220828 14,1031.6097412109375
89_20220828 15,1055.2554931640625
89_20220828 16,1074.385009765625
89_20220828 17,959.8074951171875
89_20220828 18,651.322021484375
89_20220828 19,673.76123046875
89_20220828 20,634.58935546875
89_20220828 21,580.7073364257812
89_20220828 22,835.4910888671875
89_20220828 23,584.7776489257812
89_20220829 00,564.177978515625
89_20220829 01,506.8154296875
89_20220829 02,505.1698913574219
89_20220829 03,502.97210693359375
89_20220829 04,494.91888427734375
89_20220829 05,497.4342346191406
89_20220829 06,579.3758544921875
89_20220829 07,792.68603515625
89_20220829 08,930.6781616210938
89_20220829 09,1301.106689453125
89_20220829 10,2022.040771484375
89_20220829 11,2050.169189453125
89_20220829 12,2054.756591796875
89_20220829 13,2029.1451416015625
89_20220829 14,2053.0927734375
89_20220829 15,2035.612060546875
89_20220829 16,2008.9207763671875
89_20220829 17,1968.3765869140625
89_20220829 18,1966.1341552734375
89_20220829 19,1926.281982421875
89_20220829 20,1836.2322998046875
89_20220829 21,1659.37158203125
89_20220829 22,1138.9488525390625
89_20220829 23,877.13720703125
89_20220830 00,577.2769775390625
89_20220830 01,515.893798828125
89_20220830 02,506.00872802734375
89_20220830 03,502.9544982910156
89_20220830 04,493.8583068847656
89_20220830 05,493.079345703125
89_20220830 06,585.47314453125
89_20220830 07,783.2144775390625
89_20220830 08,963.6876831054688
89_20220830 09,1373.9041748046875
89_20220830 10,2013.1063232421875
89_20220830 11,1994.931396484375
89_20220830 12,2023.114013671875
89_20220830 13,2005.7099609375
89_20220830 14,2036.642822265625
89_20220830 15,2044.8585205078125
89_20220830 16,2036.517333984375
89_20220830 17,2046.4715576171875
89_20220830 18,2048.676025390625
89_20220830 19,2023.94189453125
89_20220830 20,1877.6865234375
89_20220830 21,1769.0435791015625
89_20220830 22,1232.087890625
89_20220830 23,911.6627807617188
89_20220831 00,622.25634765625
89_20220831 01,546.1702880859375
89_20220831 02,542.5358276367188
89_20220831 03,519.3535766601562
89_20220831 04,536.3623657226562
89_20220831 05,517.5651245117188
89_20220831 06,608.3507690429688
89_20220831 07,783.7561645507812
89_20220831 08,948.5830078125
89_20220831 09,1417.94140625
89_20220831 10,2091.875
89_20220831 11,2146.69189453125
89_20220831 12,2148.463623046875
89_20220831 13,2138.02880859375
89_20220831 14,2131.278564453125
89_20220831 15,2225.75537109375
89_20220831 16,2189.52978515625
89_20220831 17,2173.503662109375
89_20220831 18,2239.392333984375
89_20220831 19,2165.926025390625
89_20220831 20,2032.4649658203125
89_20220831 21,1823.6949462890625
89_20220831 22,1225.4788818359375
89_20220831 23,1023.340087890625
90_20220825 00,462.9490051269531
90_20220825 01,416.4710693359375
90_20220825 02,421.5893249511719
90_20220825 03,415.4925231933594
90_20220825 04,432.6571350097656
90_20220825 05,432.57244873046875
90_20220825 06,488.9927978515625
90_20220825 07,663.5654296875
90_20220825 08,1219.3232421875
90_20220825 09,2075.04150390625
90_20220825 10,2233.0263671875
90_20220825 11,2274.35546875
90_20220825 12,2349.283203125
90_20220825 13,2339.3681640625
90_20220825 14,2337.43017578125
90_20220825 15,2326.71337890625
90_20220825 16,2307.472412109375
90_20220825 17,2294.534423828125
90_20220825 18,2225.54931640625
90_20220825 19,2201.12744140625
90_20220825 20,2133.886962890625
90_20220825 21,1561.0345458984375
90_20220825 22,1198.039306640625
90_20220825 23,843.9347534179688
