num_date_time,answer
73_20220827 00,3378.262451171875
73_20220827 01,3314.229248046875
73_20220827 02,3275.93701171875
73_20220827 03,3217.661865234375
73_20220827 04,3244.105712890625
73_20220827 05,3162.849365234375
73_20220827 06,3271.669921875
73_20220827 07,3330.85009765625
73_20220827 08,3334.480224609375
73_20220827 09,3347.482666015625
73_20220827 10,3280.1083984375
73_20220827 11,3313.3828125
73_20220827 12,3349.95068359375
73_20220827 13,3393.237060546875
73_20220827 14,3476.10595703125
73_20220827 15,3479.664306640625
73_20220827 16,3512.420654296875
73_20220827 17,3492.02001953125
73_20220827 18,3416.75390625
73_20220827 19,3358.1689453125
73_20220827 20,3300.721923828125
73_20220827 21,3215.121826171875
73_20220827 22,3173.04541015625
73_20220827 23,3201.505859375
73_20220828 00,3149.4619140625
73_20220828 01,3154.228271484375
73_20220828 02,3184.507080078125
73_20220828 03,3168.635498046875
73_20220828 04,3190.2724609375
73_20220828 05,3169.6669921875
73_20220828 06,3267.994140625
73_20220828 07,3264.2333984375
73_20220828 08,3275.811767578125
73_20220828 09,3296.298583984375
73_20220828 10,3256.86083984375
73_20220828 11,3368.923828125
73_20220828 12,3374.620849609375
73_20220828 13,3270.741943359375
73_20220828 14,3291.64013671875
73_20220828 15,3282.90869140625
73_20220828 16,3300.984375
73_20220828 17,3320.06640625
73_20220828 18,3428.279052734375
73_20220828 19,3479.427490234375
73_20220828 20,3397.169921875
73_20220828 21,3410.090576171875
73_20220828 22,3250.529296875
73_20220828 23,3316.45654296875
73_20220829 00,3345.146484375
73_20220829 01,3338.480712890625
73_20220829 02,3298.921875
73_20220829 03,3253.913818359375
73_20220829 04,3308.972900390625
73_20220829 05,3141.435302734375
73_20220829 06,3274.38916015625
73_20220829 07,3468.13037109375
73_20220829 08,3763.12744140625
73_20220829 09,3766.8662109375
73_20220829 10,3803.096435546875
73_20220829 11,3892.16650390625
73_20220829 12,3827.67529296875
73_20220829 13,3913.41943359375
73_20220829 14,3898.530517578125
73_20220829 15,3872.610107421875
73_20220829 16,3756.5888671875
73_20220829 17,3653.827392578125
73_20220829 18,3599.8037109375
73_20220829 19,3448.464599609375
73_20220829 20,3442.982666015625
73_20220829 21,3482.377197265625
73_20220829 22,3278.760498046875
73_20220829 23,3205.009521484375
73_20220830 00,3151.55078125
73_20220830 01,3175.056884765625
73_20220830 02,3242.197998046875
73_20220830 03,3231.855224609375
73_20220830 04,3226.9921875
73_20220830 05,3218.489990234375
73_20220830 06,3404.720947265625
73_20220830 07,3575.37890625
73_20220830 08,3775.494384765625
73_20220830 09,3855.927978515625
73_20220830 10,3912.051513671875
73_20220830 11,3976.20751953125
73_20220830 12,3956.095458984375
73_20220830 13,4029.690185546875
73_20220830 14,4026.6982421875
73_20220830 15,4010.75634765625
73_20220830 16,3984.376708984375
73_20220830 17,3874.055419921875
73_20220830 18,3742.15673828125
73_20220830 19,3573.046875
73_20220830 20,3574.5419921875
73_20220830 21,3548.395263671875
73_20220830 22,3352.141845703125
73_20220830 23,3331.638916015625
73_20220831 00,3225.683349609375
73_20220831 01,3207.44873046875
73_20220831 02,3234.39990234375
73_20220831 03,3216.06494140625
73_20220831 04,3227.126953125
73_20220831 05,3249.107666015625
73_20220831 06,3433.11572265625
73_20220831 07,3643.931396484375
73_20220831 08,3814.9072265625
73_20220831 09,3857.30810546875
73_20220831 10,3974.934326171875
73_20220831 11,3986.646484375
73_20220831 12,3925.86865234375
73_20220831 13,3984.94482421875
73_20220831 14,3981.02392578125
73_20220831 15,3960.38232421875
73_20220831 16,3985.204345703125
73_20220831 17,3826.317626953125
73_20220831 18,3741.143798828125
73_20220831 19,3706.945556640625
73_20220831 20,3647.41357421875
73_20220831 21,3654.380615234375
73_20220831 22,3424.014404296875
73_20220831 23,3353.295654296875
74_20220825 00,3218.87939453125
74_20220825 01,3170.576904296875
74_20220825 02,3172.94873046875
74_20220825 03,3023.413818359375
74_20220825 04,3145.402587890625
74_20220825 05,5071.130859375
74_20220825 06,5981.90771484375
74_20220825 07,6136.6572265625
74_20220825 08,6327.22216796875
74_20220825 09,6176.05810546875
74_20220825 10,6057.751953125
74_20220825 11,6127.22509765625
74_20220825 12,6069.36767578125
74_20220825 13,5821.5595703125
74_20220825 14,5974.5517578125
74_20220825 15,5717.068359375
74_20220825 16,5655.25439453125
74_20220825 17,5454.603515625
74_20220825 18,4155.8095703125
74_20220825 19,3712.282958984375
74_20220825 20,2915.922607421875
74_20220825 21,2803.958251953125
74_20220825 22,2580.8701171875
74_20220825 23,2949.56982421875
74_20220826 00,2878.716552734375
74_20220826 01,2926.697509765625
74_20220826 02,2871.42236328125
74_20220826 03,2914.187744140625
74_20220826 04,3034.935302734375
74_20220826 05,4345.0302734375
74_20220826 06,5460.87548828125
74_20220826 07,5737.02001953125
74_20220826 08,5927.93115234375
74_20220826 09,5854.1005859375
74_20220826 10,5944.29443359375
74_20220826 11,5932.380859375
74_20220826 12,5916.10595703125
74_20220826 13,5896.806640625
74_20220826 14,5985.18359375
74_20220826 15,5796.65283203125
74_20220826 16,5664.849609375
74_20220826 17,5602.1279296875
74_20220826 18,4285.13671875
74_20220826 19,3599.400390625
74_20220826 20,3027.75439453125
74_20220826 21,2765.491455078125
74_20220826 22,2560.620849609375
74_20220826 23,3055.64990234375
74_20220827 00,2940.968505859375
74_20220827 01,2963.27880859375
74_20220827 02,2928.094970703125
74_20220827 03,2980.230224609375
74_20220827 04,2888.448486328125
74_20220827 05,2856.77294921875
74_20220827 06,2816.850830078125
74_20220827 07,2680.403564453125
74_20220827 08,2602.91064453125
74_20220827 09,2547.7578125
74_20220827 10,2439.33203125
74_20220827 11,2526.9892578125
74_20220827 12,2506.471923828125
74_20220827 13,2431.942626953125
74_20220827 14,2425.072509765625
74_20220827 15,2465.016845703125
74_20220827 16,2433.56298828125
74_20220827 17,2430.56640625
74_20220827 18,2459.42724609375
74_20220827 19,2571.183349609375
74_20220827 20,2567.758544921875
74_20220827 21,2486.526123046875
74_20220827 22,2457.026611328125
74_20220827 23,2464.25146484375
74_20220828 00,2414.067138671875
74_20220828 01,2431.078369140625
74_20220828 02,2446.63671875
74_20220828 03,2329.44091796875
74_20220828 04,2374.426025390625
74_20220828 05,2364.877685546875
74_20220828 06,2447.587890625
74_20220828 07,2497.247314453125
74_20220828 08,2470.0888671875
74_20220828 09,2516.218994140625
74_20220828 10,2597.930419921875
74_20220828 11,2431.5048828125
74_20220828 12,2402.0751953125
74_20220828 13,2466.62060546875
74_20220828 14,2443.26171875
74_20220828 15,2395.397216796875
74_20220828 16,2374.4833984375
74_20220828 17,2394.757568359375
74_20220828 18,2527.967041015625
74_20220828 19,2537.174560546875
74_20220828 20,2643.2421875
74_20220828 21,2498.8486328125
74_20220828 22,2494.583984375
74_20220828 23,2549.813720703125
74_20220829 00,2650.776123046875
74_20220829 01,2642.86376953125
74_20220829 02,2615.728271484375
74_20220829 03,2602.77001953125
74_20220829 04,2716.072509765625
74_20220829 05,4748.90869140625
74_20220829 06,5577.72119140625
74_20220829 07,5814.181640625
74_20220829 08,5900.236328125
74_20220829 09,5866.9853515625
74_20220829 10,6011.39990234375
74_20220829 11,6034.8271484375
74_20220829 12,5917.5849609375
74_20220829 13,5904.8984375
74_20220829 14,5876.71142578125
74_20220829 15,5782.443359375
74_20220829 16,5570.798828125
74_20220829 17,5409.091796875
74_20220829 18,4125.50830078125
74_20220829 19,3584.030029296875
74_20220829 20,2828.58447265625
74_20220829 21,2794.52685546875
74_20220829 22,2717.414306640625
74_20220829 23,2905.281494140625
74_20220830 00,3085.530029296875
74_20220830 01,3017.45947265625
74_20220830 02,3009.580322265625
74_20220830 03,3042.39306640625
74_20220830 04,3150.89794921875
74_20220830 05,4980.63037109375
74_20220830 06,5351.296875
74_20220830 07,5699.47900390625
74_20220830 08,5902.1044921875
74_20220830 09,5975.38818359375
74_20220830 10,6004.3515625
74_20220830 11,5915.591796875
74_20220830 12,5983.89892578125
74_20220830 13,5941.22265625
74_20220830 14,6025.51171875
74_20220830 15,6046.97900390625
74_20220830 16,5900.4130859375
74_20220830 17,5639.927734375
74_20220830 18,4258.87451171875
74_20220830 19,3723.043212890625
74_20220830 20,3085.813232421875
74_20220830 21,2892.79541015625
74_20220830 22,2664.100341796875
74_20220830 23,3015.405029296875
74_20220831 00,3008.519287109375
74_20220831 01,2994.251220703125
74_20220831 02,2961.36865234375
74_20220831 03,3021.560791015625
74_20220831 04,3090.78515625
74_20220831 05,4968.982421875
74_20220831 06,5495.23681640625
74_20220831 07,5849.5263671875
74_20220831 08,5967.1162109375
74_20220831 09,6009.634765625
74_20220831 10,6050.521484375
74_20220831 11,5815.34521484375
74_20220831 12,5955.439453125
74_20220831 13,5922.8935546875
74_20220831 14,5961.779296875
74_20220831 15,5858.22021484375
74_20220831 16,5629.17822265625
74_20220831 17,5354.810546875
74_20220831 18,4178.736328125
74_20220831 19,3873.576171875
74_20220831 20,3205.533447265625
74_20220831 21,2778.818115234375
74_20220831 22,2547.17919921875
74_20220831 23,2997.541015625
75_20220825 00,1200.7982177734375
75_20220825 01,1191.722900390625
75_20220825 02,1165.316162109375
75_20220825 03,1240.6329345703125
75_20220825 04,1191.728759765625
75_20220825 05,1182.9178466796875
75_20220825 06,1127.97265625
75_20220825 07,1496.8321533203125
75_20220825 08,1671.628173828125
75_20220825 09,1809.9744873046875
75_20220825 10,1729.1046142578125
75_20220825 11,1744.254638671875
75_20220825 12,1859.9432373046875
75_20220825 13,1901.0692138671875
75_20220825 14,1945.323486328125
75_20220825 15,1957.734130859375
75_20220825 16,1932.1080322265625
75_20220825 17,1735.9991455078125
75_20220825 18,1266.8857421875
75_20220825 19,1271.4486083984375
75_20220825 20,1241.31494140625
75_20220825 21,1201.314208984375
75_20220825 22,1188.8387451171875
75_20220825 23,1293.59765625
75_20220826 00,1141.40771484375
75_20220826 01,1188.669677734375
75_20220826 02,1102.345947265625
75_20220826 03,1128.0804443359375
75_20220826 04,1121.4742431640625
75_20220826 05,1083.6378173828125
75_20220826 06,1112.860595703125
75_20220826 07,1388.3106689453125
75_20220826 08,1548.1842041015625
75_20220826 09,1595.6724853515625
75_20220826 10,1580.33349609375
75_20220826 11,1606.46142578125
75_20220826 12,1639.6168212890625
75_20220826 13,1792.378173828125
75_20220826 14,1719.4232177734375
75_20220826 15,1738.081787109375
75_20220826 16,1693.5653076171875
75_20220826 17,1608.9622802734375
75_20220826 18,1145.5926513671875
75_20220826 19,1191.857666015625
75_20220826 20,1173.1947021484375
75_20220826 21,1159.3536376953125
75_20220826 22,1143.520263671875
75_20220826 23,1196.497314453125
75_20220827 00,1108.3955078125
75_20220827 01,1152.2523193359375
75_20220827 02,1042.3297119140625
75_20220827 03,1121.259033203125
75_20220827 04,1110.7891845703125
75_20220827 05,1027.421142578125
75_20220827 06,1082.6612548828125
75_20220827 07,1282.048583984375
75_20220827 08,1422.718017578125
75_20220827 09,1577.0078125
75_20220827 10,1554.494140625
75_20220827 11,1696.9024658203125
75_20220827 12,1628.9783935546875
75_20220827 13,1741.107666015625
75_20220827 14,1708.5831298828125
75_20220827 15,1676.5069580078125
75_20220827 16,1588.744384765625
75_20220827 17,1540.6578369140625
75_20220827 18,1151.00390625
75_20220827 19,1188.8553466796875
75_20220827 20,1173.84130859375
75_20220827 21,1166.32470703125
75_20220827 22,1084.9500732421875
75_20220827 23,1060.4326171875
75_20220828 00,1104.3187255859375
75_20220828 01,1151.6339111328125
75_20220828 02,1059.6478271484375
75_20220828 03,1151.16259765625
75_20220828 04,1111.209716796875
75_20220828 05,1102.181396484375
75_20220828 06,986.8739013671875
75_20220828 07,1239.4593505859375
75_20220828 08,1428.6165771484375
75_20220828 09,1580.6663818359375
75_20220828 10,1473.121337890625
75_20220828 11,1588.432373046875
75_20220828 12,1528.7259521484375
75_20220828 13,1487.2469482421875
75_20220828 14,1516.4307861328125
75_20220828 15,1529.1717529296875
75_20220828 16,1496.198486328125
75_20220828 17,1427.3177490234375
75_20220828 18,1072.6214599609375
75_20220828 19,1142.642333984375
75_20220828 20,1158.6396484375
75_20220828 21,1154.6650390625
75_20220828 22,1106.435302734375
75_20220828 23,1200.4827880859375
75_20220829 00,1058.994140625
75_20220829 01,1053.51171875
75_20220829 02,1056.4361572265625
75_20220829 03,1094.2437744140625
75_20220829 04,1010.0340576171875
75_20220829 05,1084.4578857421875
75_20220829 06,1072.0655517578125
75_20220829 07,1231.40185546875
75_20220829 08,1318.2987060546875
75_20220829 09,1365.68896484375
75_20220829 10,1320.3253173828125
75_20220829 11,1358.1490478515625
75_20220829 12,1362.1964111328125
75_20220829 13,1428.70068359375
75_20220829 14,1425.835205078125
75_20220829 15,1431.3614501953125
75_20220829 16,1366.2757568359375
75_20220829 17,1349.157470703125
75_20220829 18,1178.6405029296875
75_20220829 19,1195.2894287109375
75_20220829 20,1143.2353515625
75_20220829 21,1180.3021240234375
75_20220829 22,1064.2421875
75_20220829 23,1253.0628662109375
75_20220830 00,1144.567626953125
75_20220830 01,1132.5037841796875
75_20220830 02,1081.56982421875
75_20220830 03,1148.847900390625
75_20220830 04,1088.2103271484375
75_20220830 05,1045.0224609375
75_20220830 06,1026.7471923828125
75_20220830 07,1367.118408203125
75_20220830 08,1594.1160888671875
75_20220830 09,1779.95361328125
75_20220830 10,1817.7811279296875
75_20220830 11,1838.9068603515625
75_20220830 12,1798.010986328125
75_20220830 13,1847.68408203125
75_20220830 14,1801.654296875
75_20220830 15,1851.030029296875
75_20220830 16,1777.55615234375
75_20220830 17,1671.057861328125
75_20220830 18,1222.3748779296875
75_20220830 19,1222.64453125
75_20220830 20,1207.5771484375
75_20220830 21,1236.29833984375
75_20220830 22,1165.565673828125
75_20220830 23,1305.268798828125
75_20220831 00,1173.8216552734375
75_20220831 01,1175.8419189453125
75_20220831 02,1134.8367919921875
75_20220831 03,1216.7369384765625
75_20220831 04,1151.51611328125
75_20220831 05,1136.3095703125
75_20220831 06,1103.2681884765625
75_20220831 07,1398.872802734375
75_20220831 08,1513.615234375
75_20220831 09,1742.977294921875
75_20220831 10,1907.3555908203125
75_20220831 11,1919.90087890625
75_20220831 12,1913.3970947265625
75_20220831 13,1940.620849609375
75_20220831 14,1886.830810546875
75_20220831 15,1935.4766845703125
75_20220831 16,1851.06103515625
75_20220831 17,1773.605224609375
75_20220831 18,1215.1463623046875
75_20220831 19,1185.16015625
75_20220831 20,1159.3359375
75_20220831 21,1217.3726806640625
75_20220831 22,1116.701904296875
75_20220831 23,1224.9136962890625
76_20220825 00,1119.9371337890625
76_20220825 01,1098.244873046875
76_20220825 02,1087.608154296875
76_20220825 03,1091.033203125
76_20220825 04,1080.04296875
76_20220825 05,1067.2537841796875
76_20220825 06,1112.2960205078125
76_20220825 07,1145.14453125
76_20220825 08,1265.682861328125
76_20220825 09,1433.5093994140625
76_20220825 10,1381.0655517578125
76_20220825 11,1366.322509765625
76_20220825 12,1398.2418212890625
76_20220825 13,1444.3167724609375
76_20220825 14,1443.7130126953125
76_20220825 15,1489.79150390625
76_20220825 16,1486.9105224609375
76_20220825 17,1468.82373046875
76_20220825 18,1383.014892578125
76_20220825 19,1313.9688720703125
76_20220825 20,1283.1927490234375
76_20220825 21,1278.1021728515625
76_20220825 22,1224.363525390625
76_20220825 23,1195.7176513671875
76_20220826 00,1164.6923828125
76_20220826 01,1166.5699462890625
76_20220826 02,1148.291748046875
76_20220826 03,1139.6678466796875
76_20220826 04,1125.8450927734375
76_20220826 05,1114.351318359375
76_20220826 06,1108.312744140625
76_20220826 07,1145.8372802734375
76_20220826 08,1239.7784423828125
76_20220826 09,1341.12939453125
76_20220826 10,1409.7210693359375
76_20220826 11,1416.073486328125
76_20220826 12,1358.6473388671875
76_20220826 13,1487.305419921875
76_20220826 14,1493.0865478515625
76_20220826 15,1490.80615234375
76_20220826 16,1516.9267578125
76_20220826 17,1440.34033203125
76_20220826 18,1331.544921875
76_20220826 19,1219.4815673828125
76_20220826 20,1175.983642578125
76_20220826 21,1157.0250244140625
76_20220826 22,1162.971435546875
76_20220826 23,1162.898193359375
76_20220827 00,1023.2825927734375
76_20220827 01,996.4662475585938
76_20220827 02,990.8035888671875
76_20220827 03,987.764892578125
76_20220827 04,987.9506225585938
76_20220827 05,968.4662475585938
76_20220827 06,994.4390258789062
76_20220827 07,984.783935546875
76_20220827 08,983.4290771484375
76_20220827 09,974.0870971679688
76_20220827 10,961.005859375
76_20220827 11,962.706787109375
76_20220827 12,956.2009887695312
76_20220827 13,944.5955200195312
76_20220827 14,969.6559448242188
76_20220827 15,958.9837036132812
76_20220827 16,996.8153076171875
76_20220827 17,1000.1484985351562
76_20220827 18,1007.9024658203125
76_20220827 19,1037.102294921875
76_20220827 20,1013.6167602539062
76_20220827 21,1017.7649536132812
76_20220827 22,1017.6101684570312
76_20220827 23,1006.9487915039062
76_20220828 00,972.1337280273438
76_20220828 01,964.0770874023438
76_20220828 02,959.52783203125
76_20220828 03,939.0592651367188
76_20220828 04,977.4055786132812
76_20220828 05,975.8507690429688
76_20220828 06,967.1187133789062
76_20220828 07,952.9368896484375
76_20220828 08,933.1923828125
76_20220828 09,927.8607177734375
76_20220828 10,855.2709350585938
76_20220828 11,887.5808715820312
76_20220828 12,935.7627563476562
76_20220828 13,927.4132690429688
76_20220828 14,945.51123046875
76_20220828 15,948.7481689453125
76_20220828 16,958.3551025390625
76_20220828 17,1011.2371826171875
76_20220828 18,1009.7875366210938
76_20220828 19,1011.1814575195312
76_20220828 20,1010.3031005859375
76_20220828 21,1015.6862182617188
76_20220828 22,1019.9002075195312
76_20220828 23,992.7772827148438
76_20220829 00,1053.4288330078125
76_20220829 01,1047.8907470703125
76_20220829 02,1029.585205078125
76_20220829 03,1033.037841796875
76_20220829 04,1065.8734130859375
76_20220829 05,1062.04443359375
76_20220829 06,1074.7586669921875
76_20220829 07,1139.849365234375
76_20220829 08,1249.712646484375
76_20220829 09,1341.8834228515625
76_20220829 10,1386.242919921875
76_20220829 11,1347.2960205078125
76_20220829 12,1325.797607421875
76_20220829 13,1358.43603515625
76_20220829 14,1474.431884765625
76_20220829 15,1462.6856689453125
76_20220829 16,1456.7169189453125
76_20220829 17,1387.04052734375
76_20220829 18,1308.7608642578125
76_20220829 19,1226.3455810546875
76_20220829 20,1199.4542236328125
76_20220829 21,1157.3316650390625
76_20220829 22,1149.270263671875
76_20220829 23,1127.708740234375
76_20220830 00,1073.524658203125
76_20220830 01,1061.430908203125
76_20220830 02,1039.3736572265625
76_20220830 03,1034.684326171875
76_20220830 04,1052.4449462890625
76_20220830 05,1035.0909423828125
76_20220830 06,1068.0015869140625
76_20220830 07,1108.544189453125
76_20220830 08,1286.427734375
76_20220830 09,1387.8272705078125
76_20220830 10,1456.2047119140625
76_20220830 11,1525.2886962890625
76_20220830 12,1481.21044921875
76_20220830 13,1531.6865234375
76_20220830 14,1615.21728515625
76_20220830 15,1594.15771484375
76_20220830 16,1588.541015625
76_20220830 17,1526.1666259765625
76_20220830 18,1348.9837646484375
76_20220830 19,1250.1129150390625
76_20220830 20,1227.705078125
76_20220830 21,1220.5313720703125
76_20220830 22,1151.328857421875
76_20220830 23,1144.2216796875
76_20220831 00,1067.924072265625
76_20220831 01,1057.2855224609375
76_20220831 02,1055.8597412109375
76_20220831 03,1080.611328125
76_20220831 04,1091.2974853515625
76_20220831 05,1080.1302490234375
76_20220831 06,1093.7786865234375
76_20220831 07,1135.9288330078125
76_20220831 08,1288.449951171875
76_20220831 09,1493.5960693359375
76_20220831 10,1576.4833984375
76_20220831 11,1565.9404296875
76_20220831 12,1528.0743408203125
76_20220831 13,1576.7196044921875
76_20220831 14,1552.0899658203125
76_20220831 15,1501.1658935546875
76_20220831 16,1488.903564453125
76_20220831 17,1471.5093994140625
76_20220831 18,1339.3961181640625
76_20220831 19,1233.421630859375
76_20220831 20,1211.6170654296875
76_20220831 21,1202.6116943359375
76_20220831 22,1102.699951171875
76_20220831 23,1090.2513427734375
77_20220825 00,1087.496337890625
77_20220825 01,1038.949951171875
77_20220825 02,956.1824951171875
77_20220825 03,964.763671875
77_20220825 04,966.8037109375
77_20220825 05,1095.761962890625
77_20220825 06,1356.158203125
77_20220825 07,1828.3634033203125
77_20220825 08,2120.923095703125
77_20220825 09,2134.928955078125
77_20220825 10,2183.49609375
77_20220825 11,2176.347900390625
77_20220825 12,2186.48876953125
77_20220825 13,2163.72509765625
77_20220825 14,2146.549560546875
77_20220825 15,2109.9541015625
77_20220825 16,2115.495361328125
77_20220825 17,1952.2294921875
77_20220825 18,1531.94873046875
77_20220825 19,1388.1015625
77_20220825 20,1338.9659423828125
77_20220825 21,1248.6153564453125
77_20220825 22,1222.228759765625
77_20220825 23,1186.7110595703125
77_20220826 00,1047.8304443359375
77_20220826 01,1027.86767578125
77_20220826 02,940.6338500976562
77_20220826 03,945.3544921875
77_20220826 04,975.8710327148438
77_20220826 05,1061.243408203125
77_20220826 06,1303.725830078125
77_20220826 07,1647.64990234375
77_20220826 08,1914.8316650390625
77_20220826 09,1993.07421875
77_20220826 10,2143.147705078125
77_20220826 11,2163.20361328125
77_20220826 12,2105.9365234375
77_20220826 13,2232.6904296875
77_20220826 14,2194.66748046875
77_20220826 15,2193.9951171875
77_20220826 16,2168.675048828125
77_20220826 17,2002.083984375
77_20220826 18,1542.5137939453125
77_20220826 19,1335.6282958984375
77_20220826 20,1295.9873046875
77_20220826 21,1213.2899169921875
77_20220826 22,1189.1500244140625
77_20220826 23,1165.007568359375
77_20220827 00,1070.4234619140625
77_20220827 01,1012.5447387695312
77_20220827 02,953.6266479492188
77_20220827 03,941.0069580078125
77_20220827 04,953.7387084960938
77_20220827 05,951.08837890625
77_20220827 06,1052.2142333984375
77_20220827 07,1016.232421875
77_20220827 08,1062.98828125
77_20220827 09,1075.8292236328125
77_20220827 10,1062.8765869140625
77_20220827 11,1097.991943359375
77_20220827 12,1114.0880126953125
77_20220827 13,1129.974609375
77_20220827 14,1164.285888671875
77_20220827 15,1166.004638671875
77_20220827 16,1191.195556640625
77_20220827 17,1198.031494140625
77_20220827 18,1157.662841796875
77_20220827 19,1114.4630126953125
77_20220827 20,1090.20361328125
77_20220827 21,1038.777587890625
77_20220827 22,1090.972900390625
77_20220827 23,1068.9010009765625
77_20220828 00,1041.69580078125
77_20220828 01,1004.3978881835938
77_20220828 02,931.4232788085938
77_20220828 03,936.4386596679688
77_20220828 04,928.9495239257812
77_20220828 05,935.205078125
77_20220828 06,1030.5679931640625
77_20220828 07,990.7894287109375
77_20220828 08,1002.07861328125
77_20220828 09,1077.9814453125
77_20220828 10,1113.4989013671875
77_20220828 11,1165.050048828125
77_20220828 12,1144.7694091796875
77_20220828 13,1195.7769775390625
77_20220828 14,1193.72705078125
77_20220828 15,1206.5079345703125
77_20220828 16,1223.4927978515625
77_20220828 17,1248.357177734375
77_20220828 18,1211.78369140625
77_20220828 19,1131.5968017578125
77_20220828 20,1140.2835693359375
77_20220828 21,1121.6312255859375
77_20220828 22,1098.84423828125
77_20220828 23,1063.7720947265625
77_20220829 00,1033.6162109375
77_20220829 01,992.1973876953125
77_20220829 02,927.1250610351562
77_20220829 03,929.6277465820312
77_20220829 04,935.9750366210938
77_20220829 05,1093.0159912109375
77_20220829 06,1325.8173828125
77_20220829 07,1655.87158203125
77_20220829 08,1980.43896484375
77_20220829 09,2027.158935546875
77_20220829 10,2073.20556640625
77_20220829 11,2067.668701171875
77_20220829 12,2010.15380859375
77_20220829 13,2063.652587890625
77_20220829 14,2049.492431640625
77_20220829 15,2038.4080810546875
77_20220829 16,1999.989990234375
77_20220829 17,1859.242919921875
77_20220829 18,1478.54931640625
77_20220829 19,1283.1588134765625
77_20220829 20,1235.79931640625
77_20220829 21,1210.193359375
77_20220829 22,1193.169921875
77_20220829 23,1178.6553955078125
77_20220830 00,1062.9580078125
77_20220830 01,1028.175537109375
77_20220830 02,954.048828125
77_20220830 03,949.3079223632812
77_20220830 04,977.9063110351562
77_20220830 05,1088.7926025390625
77_20220830 06,1344.408935546875
77_20220830 07,1698.16650390625
77_20220830 08,1927.826416015625
77_20220830 09,1988.2445068359375
77_20220830 10,2048.55224609375
77_20220830 11,2049.772705078125
77_20220830 12,2021.312255859375
77_20220830 13,2035.0606689453125
77_20220830 14,2038.9569091796875
77_20220830 15,2030.3504638671875
77_20220830 16,2037.391357421875
77_20220830 17,1869.2196044921875
77_20220830 18,1517.7303466796875
77_20220830 19,1305.6201171875
77_20220830 20,1251.087890625
77_20220830 21,1240.74072265625
77_20220830 22,1208.0125732421875
77_20220830 23,1157.79638671875
77_20220831 00,1065.3521728515625
77_20220831 01,1034.4898681640625
77_20220831 02,959.4785766601562
77_20220831 03,957.322998046875
77_20220831 04,970.6716918945312
77_20220831 05,1092.8878173828125
77_20220831 06,1340.73046875
77_20220831 07,1698.524169921875
77_20220831 08,1953.681396484375
77_20220831 09,1992.4315185546875
77_20220831 10,2069.349609375
77_20220831 11,2041.2332763671875
77_20220831 12,2022.644287109375
77_20220831 13,2108.123046875
77_20220831 14,2039.396240234375
77_20220831 15,2109.144775390625
77_20220831 16,2094.431640625
77_20220831 17,1993.3104248046875
77_20220831 18,1543.4071044921875
77_20220831 19,1375.279296875
77_20220831 20,1299.4564208984375
77_20220831 21,1230.4080810546875
77_20220831 22,1195.1038818359375
77_20220831 23,1159.140380859375
78_20220825 00,953.5466918945312
78_20220825 01,939.9176025390625
78_20220825 02,930.7714233398438
78_20220825 03,921.5320434570312
78_20220825 04,920.02783203125
78_20220825 05,925.6303100585938
78_20220825 06,1032.909423828125
78_20220825 07,1425.4720458984375
78_20220825 08,2293.243896484375
78_20220825 09,2706.5947265625
78_20220825 10,2794.5009765625
78_20220825 11,2882.10009765625
78_20220825 12,2918.146240234375
78_20220825 13,2889.068359375
78_20220825 14,2727.612060546875
78_20220825 15,2688.712158203125
78_20220825 16,2636.8046875
78_20220825 17,1949.3497314453125
78_20220825 18,1580.6890869140625
78_20220825 19,1543.8433837890625
78_20220825 20,1279.5264892578125
78_20220825 21,1175.3663330078125
78_20220825 22,1018.9060668945312
78_20220825 23,994.4098510742188
78_20220826 00,939.6066284179688
78_20220826 01,917.5952758789062
78_20220826 02,916.04541015625
78_20220826 03,933.8798217773438
78_20220826 04,932.0496215820312
78_20220826 05,949.4102783203125
78_20220826 06,1045.0711669921875
78_20220826 07,1345.498779296875
78_20220826 08,1712.9256591796875
78_20220826 09,2560.44580078125
78_20220826 10,2738.70703125
78_20220826 11,2805.736328125
78_20220826 12,2813.309814453125
78_20220826 13,2924.37451171875
78_20220826 14,2907.420654296875
78_20220826 15,2923.3349609375
78_20220826 16,2861.41552734375
78_20220826 17,2348.3837890625
78_20220826 18,1921.1748046875
78_20220826 19,1636.02880859375
78_20220826 20,1415.2115478515625
78_20220826 21,1198.6839599609375
78_20220826 22,1048.5428466796875
78_20220826 23,1008.4252319335938
78_20220827 00,966.1552734375
78_20220827 01,952.2179565429688
78_20220827 02,932.4641723632812
78_20220827 03,932.3219604492188
78_20220827 04,898.94921875
78_20220827 05,906.9613037109375
78_20220827 06,949.4120483398438
78_20220827 07,951.4157104492188
78_20220827 08,981.7478637695312
78_20220827 09,1034.6474609375
78_20220827 10,1065.2979736328125
78_20220827 11,1056.9288330078125
78_20220827 12,1079.7144775390625
78_20220827 13,1097.3359375
78_20220827 14,1124.7735595703125
78_20220827 15,1098.6895751953125
78_20220827 16,1091.5845947265625
78_20220827 17,1128.00830078125
78_20220827 18,1049.155517578125
78_20220827 19,1014.4834594726562
78_20220827 20,979.0548706054688
78_20220827 21,944.3207397460938
78_20220827 22,927.4439086914062
78_20220827 23,931.578857421875
78_20220828 00,894.1076049804688
78_20220828 01,886.9273681640625
78_20220828 02,886.8362426757812
78_20220828 03,885.1502075195312
